date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,5,5,5
10-05-2020,5,5,6
10-06-2020,6,5,6
10-07-2020,6,6,7
10-08-2020,4,4,4
10-09-2020,4,4,4
10-10-2020,4,4,5
10-11-2020,5,5,5
10-12-2020,5,5,5
10-13-2020,5,5,5
10-14-2020,5,5,6
10-15-2020,5,5,6
10-16-2020,5,5,5
10-17-2020,5,5,5
10-18-2020,5,5,5
10-19-2020,5,5,6
10-20-2020,6,5,6
10-21-2020,6,5,6
10-22-2020,6,6,7
10-23-2020,6,6,7
10-24-2020,6,6,7
10-25-2020,6,6,7
10-26-2020,6,6,9
10-27-2020,6,6,10
10-28-2020,7,6,10
10-29-2020,7,6,10
10-30-2020,8,6,11
10-31-2020,8,6,11
11-01-2020,8,7,12
11-02-2020,9,7,13
11-03-2020,9,7,13
11-04-2020,10,7,14
11-05-2020,10,7,15
11-06-2020,11,7,15
11-07-2020,11,7,16
11-08-2020,11,7,17
11-09-2020,12,7,17
11-10-2020,12,7,18
11-11-2020,12,7,20
11-12-2020,13,7,21
11-13-2020,13,7,21
11-14-2020,14,7,22
11-15-2020,14,9,25
11-16-2020,15,9,26
11-17-2020,15,9,27
11-18-2020,16,9,28
11-19-2020,16,9,30
11-20-2020,17,10,32
11-21-2020,17,10,34
11-22-2020,18,10,35
11-23-2020,19,10,37
11-24-2020,20,10,39
11-25-2020,20,11,42
11-26-2020,21,11,44
11-27-2020,21,11,46
11-28-2020,22,11,48
11-29-2020,25,11,52
11-30-2020,26,11,55
12-01-2020,27,12,61
12-02-2020,28,12,65
12-03-2020,29,12,69
12-04-2020,30,13,74
12-05-2020,32,13,79
