date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,31,30,32
10-05-2020,31,30,31
10-06-2020,30,30,31
10-07-2020,30,29,32
10-08-2020,30,29,31
10-09-2020,24,24,25
10-10-2020,32,32,32
10-11-2020,31,31,32
10-12-2020,31,31,32
10-13-2020,31,31,33
10-14-2020,33,33,34
10-15-2020,35,34,36
10-16-2020,42,42,43
10-17-2020,36,36,37
10-18-2020,37,37,37
10-19-2020,37,36,38
10-20-2020,37,36,39
10-21-2020,37,36,40
10-22-2020,37,35,41
10-23-2020,37,34,42
10-24-2020,37,34,42
10-25-2020,37,33,44
10-26-2020,37,32,45
10-27-2020,38,32,45
10-28-2020,37,31,46
10-29-2020,37,30,47
10-30-2020,37,30,49
10-31-2020,37,29,49
11-01-2020,37,28,50
11-02-2020,37,28,52
11-03-2020,37,28,53
11-04-2020,37,27,54
11-05-2020,37,27,55
11-06-2020,37,26,56
11-07-2020,36,25,57
11-08-2020,37,25,59
11-09-2020,37,24,60
11-10-2020,37,24,61
11-11-2020,37,23,62
11-12-2020,37,23,64
11-13-2020,37,23,65
11-14-2020,37,23,66
11-15-2020,36,22,68
11-16-2020,36,21,70
11-17-2020,37,21,71
11-18-2020,36,20,72
11-19-2020,36,20,74
11-20-2020,36,19,75
11-21-2020,36,19,76
11-22-2020,36,19,78
11-23-2020,36,18,79
11-24-2020,36,18,81
11-25-2020,36,17,82
11-26-2020,36,17,84
11-27-2020,35,17,86
11-28-2020,36,16,88
11-29-2020,37,16,92
11-30-2020,37,16,95
12-01-2020,38,17,100
12-02-2020,38,16,102
12-03-2020,39,16,107
12-04-2020,39,16,110
12-05-2020,40,16,114
