date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,9,9,10
10-05-2020,8,8,10
10-06-2020,8,8,10
10-07-2020,10,10,11
10-08-2020,10,10,11
10-09-2020,9,9,11
10-10-2020,9,9,11
10-11-2020,8,8,9
10-12-2020,9,9,10
10-13-2020,11,11,11
10-14-2020,11,11,12
10-15-2020,11,11,12
10-16-2020,13,13,13
10-17-2020,14,13,15
10-18-2020,13,13,14
10-19-2020,13,13,14
10-20-2020,13,13,14
10-21-2020,14,13,15
10-22-2020,14,13,15
10-23-2020,15,13,15
10-24-2020,15,13,16
10-25-2020,15,13,16
10-26-2020,15,13,17
10-27-2020,15,13,17
10-28-2020,16,12,18
10-29-2020,16,12,18
10-30-2020,16,13,18
10-31-2020,15,13,19
11-01-2020,15,13,20
11-02-2020,15,14,21
11-03-2020,16,14,22
11-04-2020,17,15,23
11-05-2020,17,15,24
11-06-2020,17,14,24
11-07-2020,17,14,26
11-08-2020,18,14,27
11-09-2020,19,14,27
11-10-2020,19,14,28
11-11-2020,19,14,29
11-12-2020,19,14,30
11-13-2020,20,14,31
11-14-2020,21,15,33
11-15-2020,22,15,35
11-16-2020,22,15,36
11-17-2020,22,15,38
11-18-2020,23,12,40
11-19-2020,23,11,42
11-20-2020,23,11,45
11-21-2020,23,11,46
11-22-2020,25,11,48
11-23-2020,25,12,49
11-24-2020,25,12,51
11-25-2020,25,12,54
11-26-2020,25,12,56
11-27-2020,26,12,59
11-28-2020,28,13,60
11-29-2020,28,13,65
11-30-2020,28,13,68
12-01-2020,29,13,72
12-02-2020,29,13,74
12-03-2020,31,13,78
12-04-2020,31,13,82
12-05-2020,32,13,87
