date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,5,5,5
10-05-2020,5,5,6
10-06-2020,5,5,5
10-07-2020,6,6,6
10-08-2020,6,6,6
10-09-2020,6,6,6
10-10-2020,6,6,6
10-11-2020,6,6,6
10-12-2020,6,6,6
10-13-2020,6,6,6
10-14-2020,6,6,6
10-15-2020,8,8,8
10-16-2020,8,8,8
10-17-2020,7,7,8
10-18-2020,8,8,8
10-19-2020,8,8,8
10-20-2020,8,7,8
10-21-2020,8,8,9
10-22-2020,8,8,9
10-23-2020,8,8,9
10-24-2020,9,9,9
10-25-2020,9,9,9
10-26-2020,9,9,9
10-27-2020,9,8,10
10-28-2020,9,7,10
10-29-2020,9,7,11
10-30-2020,9,6,11
10-31-2020,8,6,11
11-01-2020,8,6,12
11-02-2020,8,6,12
11-03-2020,8,6,14
11-04-2020,8,6,14
11-05-2020,9,6,14
11-06-2020,9,6,14
11-07-2020,9,5,14
11-08-2020,8,5,14
11-09-2020,9,5,15
11-10-2020,9,5,15
11-11-2020,9,5,15
11-12-2020,9,5,16
11-13-2020,9,5,17
11-14-2020,9,4,17
11-15-2020,9,4,18
11-16-2020,9,4,18
11-17-2020,9,4,18
11-18-2020,9,4,18
11-19-2020,9,4,19
11-20-2020,9,4,19
11-21-2020,9,4,19
11-22-2020,9,4,19
11-23-2020,9,4,20
11-24-2020,9,4,20
11-25-2020,9,4,21
11-26-2020,9,4,22
11-27-2020,9,4,23
11-28-2020,9,4,24
11-29-2020,10,4,24
11-30-2020,10,4,24
12-01-2020,10,4,25
12-02-2020,10,4,26
12-03-2020,10,4,27
12-04-2020,10,4,27
12-05-2020,10,4,29
