date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,7,7,7
10-05-2020,6,6,6
10-06-2020,6,6,6
10-07-2020,6,6,7
10-08-2020,7,7,7
10-09-2020,7,7,8
10-10-2020,8,8,8
10-11-2020,8,8,8
10-12-2020,10,10,10
10-13-2020,10,10,10
10-14-2020,10,10,11
10-15-2020,11,11,11
10-16-2020,11,11,11
10-17-2020,11,11,11
10-18-2020,11,11,11
10-19-2020,11,11,12
10-20-2020,10,10,12
10-21-2020,11,11,12
10-22-2020,11,11,13
10-23-2020,11,11,14
10-24-2020,11,11,14
10-25-2020,11,11,15
10-26-2020,11,11,16
10-27-2020,11,11,18
10-28-2020,11,11,18
10-29-2020,11,10,19
10-30-2020,12,9,20
10-31-2020,12,9,21
11-01-2020,12,9,22
11-02-2020,12,9,22
11-03-2020,12,9,23
11-04-2020,12,9,24
11-05-2020,12,9,25
11-06-2020,12,9,25
11-07-2020,13,9,26
11-08-2020,13,9,27
11-09-2020,14,9,27
11-10-2020,14,9,29
11-11-2020,14,9,29
11-12-2020,14,9,31
11-13-2020,14,9,31
11-14-2020,14,9,33
11-15-2020,15,8,33
11-16-2020,15,8,35
11-17-2020,14,8,35
11-18-2020,14,8,38
11-19-2020,15,8,40
11-20-2020,15,8,41
11-21-2020,15,8,42
11-22-2020,15,8,43
11-23-2020,15,8,45
11-24-2020,15,8,45
11-25-2020,15,8,47
11-26-2020,15,8,47
11-27-2020,15,8,49
11-28-2020,15,8,50
11-29-2020,16,8,53
11-30-2020,16,7,53
12-01-2020,15,7,57
12-02-2020,15,7,57
12-03-2020,16,7,60
12-04-2020,16,7,59
12-05-2020,16,7,62
