date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,7,7,7
10-05-2020,6,6,6
10-06-2020,6,6,6
10-07-2020,5,5,5
10-08-2020,7,7,7
10-09-2020,6,6,7
10-10-2020,7,7,7
10-11-2020,7,7,7
10-12-2020,8,8,8
10-13-2020,7,7,7
10-14-2020,8,8,8
10-15-2020,8,8,8
10-16-2020,8,8,8
10-17-2020,8,8,8
10-18-2020,8,8,8
10-19-2020,8,8,8
10-20-2020,8,8,8
10-21-2020,8,8,8
10-22-2020,8,8,8
10-23-2020,7,7,8
10-24-2020,7,7,8
10-25-2020,7,7,8
10-26-2020,7,7,9
10-27-2020,7,7,9
10-28-2020,7,7,9
10-29-2020,7,6,9
10-30-2020,7,6,9
10-31-2020,7,6,9
11-01-2020,7,6,9
11-02-2020,7,5,10
11-03-2020,7,5,10
11-04-2020,7,5,10
11-05-2020,7,5,11
11-06-2020,7,5,11
11-07-2020,7,5,11
11-08-2020,7,4,11
11-09-2020,7,4,11
11-10-2020,7,4,11
11-11-2020,7,4,11
11-12-2020,7,4,11
11-13-2020,7,4,11
11-14-2020,7,3,12
11-15-2020,7,3,12
11-16-2020,7,3,12
11-17-2020,7,3,12
11-18-2020,7,3,12
11-19-2020,6,3,12
11-20-2020,6,3,12
11-21-2020,6,3,12
11-22-2020,6,3,12
11-23-2020,6,3,12
11-24-2020,6,2,14
11-25-2020,6,2,14
11-26-2020,6,2,14
11-27-2020,6,2,14
11-28-2020,6,2,14
11-29-2020,6,2,14
11-30-2020,6,2,14
12-01-2020,6,2,15
12-02-2020,6,2,15
12-03-2020,6,2,16
12-04-2020,6,2,16
12-05-2020,6,2,17
