date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,38,37,40
10-05-2020,41,39,41
10-06-2020,43,40,45
10-07-2020,45,41,48
10-08-2020,45,45,47
10-09-2020,46,46,48
10-10-2020,52,52,53
10-11-2020,53,52,54
10-12-2020,56,56,56
10-13-2020,57,57,57
10-14-2020,56,56,58
10-15-2020,59,59,60
10-16-2020,61,61,62
10-17-2020,63,62,69
10-18-2020,65,62,74
10-19-2020,68,66,76
10-20-2020,75,67,80
10-21-2020,77,70,84
10-22-2020,79,71,86
10-23-2020,81,71,89
10-24-2020,83,72,93
10-25-2020,85,72,100
10-26-2020,88,74,106
10-27-2020,90,74,111
10-28-2020,91,76,115
10-29-2020,93,77,122
10-30-2020,98,78,127
10-31-2020,100,78,134
11-01-2020,100,76,143
11-02-2020,105,78,150
11-03-2020,109,79,156
11-04-2020,111,79,164
11-05-2020,116,79,176
11-06-2020,119,81,183
11-07-2020,125,82,193
11-08-2020,127,82,202
11-09-2020,132,83,212
11-10-2020,134,82,219
11-11-2020,138,83,232
11-12-2020,141,83,245
11-13-2020,144,81,253
11-14-2020,145,81,266
11-15-2020,148,81,280
11-16-2020,152,82,293
11-17-2020,158,82,307
11-18-2020,160,82,321
11-19-2020,163,83,330
11-20-2020,164,83,347
11-21-2020,168,82,361
11-22-2020,172,81,374
11-23-2020,172,81,388
11-24-2020,172,81,396
11-25-2020,174,81,407
11-26-2020,174,80,420
11-27-2020,174,78,432
11-28-2020,176,78,442
11-29-2020,181,79,468
11-30-2020,182,76,477
12-01-2020,184,77,502
12-02-2020,185,77,513
12-03-2020,192,79,540
12-04-2020,192,76,550
12-05-2020,200,80,573
