date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,4,4,4
10-05-2020,5,5,5
10-06-2020,6,6,6
10-07-2020,6,6,6
10-08-2020,6,6,6
10-09-2020,5,5,5
10-10-2020,6,6,6
10-11-2020,6,6,6
10-12-2020,6,6,6
10-13-2020,7,7,7
10-14-2020,7,7,7
10-15-2020,7,7,7
10-16-2020,7,7,7
10-17-2020,8,8,8
10-18-2020,8,8,8
10-19-2020,8,8,9
10-20-2020,8,8,9
10-21-2020,8,8,10
10-22-2020,9,9,10
10-23-2020,9,9,10
10-24-2020,10,9,10
10-25-2020,10,9,11
10-26-2020,10,9,11
10-27-2020,10,9,13
10-28-2020,10,9,13
10-29-2020,10,9,13
10-30-2020,10,9,14
10-31-2020,10,9,14
11-01-2020,10,9,15
11-02-2020,10,9,16
11-03-2020,11,9,16
11-04-2020,12,9,16
11-05-2020,12,9,17
11-06-2020,13,9,19
11-07-2020,13,9,19
11-08-2020,13,9,19
11-09-2020,13,9,20
11-10-2020,13,9,22
11-11-2020,13,9,22
11-12-2020,13,9,22
11-13-2020,13,9,23
11-14-2020,13,9,24
11-15-2020,13,8,25
11-16-2020,13,8,25
11-17-2020,13,8,27
11-18-2020,13,8,28
11-19-2020,13,8,28
11-20-2020,13,8,29
11-21-2020,13,7,30
11-22-2020,15,7,31
11-23-2020,16,7,32
11-24-2020,16,7,32
11-25-2020,16,7,33
11-26-2020,16,7,34
11-27-2020,16,7,35
11-28-2020,16,7,35
11-29-2020,16,7,38
11-30-2020,16,7,39
12-01-2020,16,7,42
12-02-2020,16,7,42
12-03-2020,16,7,45
12-04-2020,16,7,45
12-05-2020,17,7,48
