date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,35,35,36
10-05-2020,37,37,39
10-06-2020,40,39,41
10-07-2020,40,39,42
10-08-2020,39,39,41
10-09-2020,38,38,40
10-10-2020,40,39,41
10-11-2020,39,39,40
10-12-2020,39,39,41
10-13-2020,38,38,40
10-14-2020,41,40,43
10-15-2020,44,42,44
10-16-2020,44,43,44
10-17-2020,47,44,47
10-18-2020,47,44,47
10-19-2020,47,45,48
10-20-2020,47,43,49
10-21-2020,48,43,49
10-22-2020,48,43,50
10-23-2020,48,43,52
10-24-2020,49,43,52
10-25-2020,49,43,53
10-26-2020,49,42,54
10-27-2020,49,42,55
10-28-2020,50,41,57
10-29-2020,50,40,57
10-30-2020,49,38,57
10-31-2020,48,38,61
11-01-2020,48,36,62
11-02-2020,48,36,64
11-03-2020,48,35,65
11-04-2020,48,35,66
11-05-2020,48,34,67
11-06-2020,48,34,68
11-07-2020,49,34,70
11-08-2020,49,34,71
11-09-2020,48,34,72
11-10-2020,48,34,73
11-11-2020,50,34,74
11-12-2020,49,33,75
11-13-2020,49,32,78
11-14-2020,49,32,79
11-15-2020,50,32,80
11-16-2020,49,32,81
11-17-2020,49,31,83
11-18-2020,49,29,85
11-19-2020,49,29,86
11-20-2020,49,28,88
11-21-2020,50,28,89
11-22-2020,50,28,91
11-23-2020,50,28,93
11-24-2020,49,27,95
11-25-2020,49,27,96
11-26-2020,49,27,98
11-27-2020,49,26,99
11-28-2020,49,26,100
11-29-2020,51,26,108
11-30-2020,51,26,110
12-01-2020,52,26,114
12-02-2020,52,26,116
12-03-2020,53,25,121
12-04-2020,53,25,123
12-05-2020,55,25,130
