date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,23,23,24
10-05-2020,22,22,24
10-06-2020,22,21,22
10-07-2020,20,20,22
10-08-2020,20,20,21
10-09-2020,22,22,22
10-10-2020,22,22,23
10-11-2020,23,22,23
10-12-2020,23,23,23
10-13-2020,26,26,27
10-14-2020,25,25,26
10-15-2020,27,27,30
10-16-2020,29,29,32
10-17-2020,31,29,31
10-18-2020,31,29,32
10-19-2020,32,30,34
10-20-2020,32,29,36
10-21-2020,32,29,37
10-22-2020,32,29,38
10-23-2020,33,29,40
10-24-2020,33,30,41
10-25-2020,35,30,40
10-26-2020,36,29,44
10-27-2020,36,30,45
10-28-2020,36,29,47
10-29-2020,38,29,49
10-30-2020,39,28,54
10-31-2020,40,27,55
11-01-2020,40,27,57
11-02-2020,40,27,58
11-03-2020,42,27,62
11-04-2020,44,28,67
11-05-2020,45,27,69
11-06-2020,46,28,75
11-07-2020,46,27,78
11-08-2020,47,27,84
11-09-2020,48,27,89
11-10-2020,48,27,92
11-11-2020,50,27,97
11-12-2020,51,28,100
11-13-2020,52,28,103
11-14-2020,53,27,107
11-15-2020,53,26,115
11-16-2020,53,26,120
11-17-2020,53,26,123
11-18-2020,54,26,127
11-19-2020,55,26,128
11-20-2020,56,25,134
11-21-2020,56,25,138
11-22-2020,58,25,139
11-23-2020,59,23,142
11-24-2020,59,23,144
11-25-2020,60,22,149
11-26-2020,61,22,150
11-27-2020,61,22,153
11-28-2020,61,23,153
11-29-2020,62,23,160
11-30-2020,62,23,164
12-01-2020,62,22,175
12-02-2020,62,21,176
12-03-2020,62,20,183
12-04-2020,62,19,184
12-05-2020,63,20,187
