date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,54,52,55
10-05-2020,50,48,53
10-06-2020,51,50,53
10-07-2020,52,52,54
10-08-2020,54,54,56
10-09-2020,59,59,60
10-10-2020,57,57,60
10-11-2020,61,60,62
10-12-2020,58,58,62
10-13-2020,69,68,69
10-14-2020,71,70,72
10-15-2020,74,74,76
10-16-2020,72,72,74
10-17-2020,79,74,81
10-18-2020,80,75,83
10-19-2020,82,75,85
10-20-2020,82,75,87
10-21-2020,84,75,91
10-22-2020,85,72,91
10-23-2020,85,72,95
10-24-2020,87,72,99
10-25-2020,86,72,102
10-26-2020,86,71,105
10-27-2020,87,70,110
10-28-2020,85,69,112
10-29-2020,86,67,115
10-30-2020,86,66,116
10-31-2020,85,65,120
11-01-2020,84,62,122
11-02-2020,86,62,126
11-03-2020,86,62,127
11-04-2020,86,61,131
11-05-2020,87,61,133
11-06-2020,87,60,137
11-07-2020,89,59,141
11-08-2020,89,59,143
11-09-2020,89,58,147
11-10-2020,89,56,150
11-11-2020,89,55,153
11-12-2020,89,55,158
11-13-2020,89,55,161
11-14-2020,89,53,166
11-15-2020,89,53,169
11-16-2020,89,53,170
11-17-2020,89,52,175
11-18-2020,90,49,176
11-19-2020,90,49,183
11-20-2020,90,48,187
11-21-2020,90,47,191
11-22-2020,90,45,195
11-23-2020,90,43,201
11-24-2020,90,42,202
11-25-2020,90,42,205
11-26-2020,89,41,210
11-27-2020,89,39,212
11-28-2020,89,39,214
11-29-2020,90,38,221
11-30-2020,90,36,225
12-01-2020,90,36,235
12-02-2020,90,34,238
12-03-2020,94,34,248
12-04-2020,93,34,251
12-05-2020,97,33,262
