date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,15,15,15
10-05-2020,17,17,18
10-06-2020,20,18,20
10-07-2020,21,21,22
10-08-2020,22,22,23
10-09-2020,26,26,26
10-10-2020,28,28,28
10-11-2020,30,29,30
10-12-2020,29,29,29
10-13-2020,31,31,31
10-14-2020,37,36,37
10-15-2020,38,38,40
10-16-2020,38,38,39
10-17-2020,40,40,42
10-18-2020,43,43,43
10-19-2020,46,45,49
10-20-2020,50,48,54
10-21-2020,54,50,60
10-22-2020,60,52,64
10-23-2020,62,57,67
10-24-2020,65,59,75
10-25-2020,69,61,81
10-26-2020,75,63,86
10-27-2020,82,68,95
10-28-2020,86,69,103
10-29-2020,90,71,113
10-30-2020,95,73,121
10-31-2020,102,75,131
11-01-2020,110,78,144
11-02-2020,115,83,154
11-03-2020,122,85,167
11-04-2020,129,86,182
11-05-2020,136,93,196
11-06-2020,144,95,212
11-07-2020,148,97,229
11-08-2020,156,100,248
11-09-2020,164,103,267
11-10-2020,172,105,287
11-11-2020,179,107,304
11-12-2020,185,109,325
11-13-2020,192,112,345
11-14-2020,200,115,367
11-15-2020,207,116,388
11-16-2020,213,118,415
11-17-2020,219,119,436
11-18-2020,225,121,464
11-19-2020,231,125,490
11-20-2020,239,126,515
11-21-2020,245,126,544
11-22-2020,251,129,572
11-23-2020,259,129,601
11-24-2020,264,129,631
11-25-2020,269,129,657
11-26-2020,275,130,690
11-27-2020,279,130,717
11-28-2020,284,129,746
11-29-2020,297,128,796
11-30-2020,302,127,823
12-01-2020,312,128,867
12-02-2020,315,126,893
12-03-2020,326,125,950
12-04-2020,327,123,971
12-05-2020,338,124,1020
