date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,0,0,0
10-05-2020,1,1,1
10-06-2020,1,1,1
10-07-2020,1,1,1
10-08-2020,2,2,2
10-09-2020,2,2,2
10-10-2020,2,2,2
10-11-2020,2,2,2
10-12-2020,3,3,3
10-13-2020,3,3,3
10-14-2020,3,3,3
10-15-2020,4,4,4
10-16-2020,3,3,4
10-17-2020,5,5,5
10-18-2020,5,5,5
10-19-2020,5,5,5
10-20-2020,5,5,6
10-21-2020,5,5,6
10-22-2020,6,6,8
10-23-2020,6,6,8
10-24-2020,7,7,8
10-25-2020,8,7,9
10-26-2020,8,7,9
10-27-2020,8,7,10
10-28-2020,8,7,11
10-29-2020,9,7,12
10-30-2020,9,7,12
10-31-2020,9,7,13
11-01-2020,9,8,14
11-02-2020,10,8,14
11-03-2020,11,8,16
11-04-2020,11,9,17
11-05-2020,12,9,18
11-06-2020,12,9,19
11-07-2020,12,9,20
11-08-2020,13,9,21
11-09-2020,13,9,23
11-10-2020,13,10,24
11-11-2020,14,10,25
11-12-2020,14,10,27
11-13-2020,15,10,29
11-14-2020,16,10,31
11-15-2020,17,10,32
11-16-2020,18,11,34
11-17-2020,18,12,36
11-18-2020,19,12,38
11-19-2020,19,12,40
11-20-2020,20,12,41
11-21-2020,20,12,45
11-22-2020,21,12,46
11-23-2020,21,12,49
11-24-2020,22,13,50
11-25-2020,23,13,56
11-26-2020,23,13,57
11-27-2020,23,13,59
11-28-2020,25,13,61
11-29-2020,26,13,66
11-30-2020,26,13,70
12-01-2020,28,13,74
12-02-2020,28,13,76
12-03-2020,29,14,81
12-04-2020,29,14,84
12-05-2020,32,14,89
