date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,4,4,4
10-05-2020,4,4,5
10-06-2020,4,4,6
10-07-2020,6,6,6
10-08-2020,6,6,6
10-09-2020,6,6,6
10-10-2020,6,6,6
10-11-2020,6,6,6
10-12-2020,6,6,7
10-13-2020,8,8,8
10-14-2020,7,7,7
10-15-2020,9,9,9
10-16-2020,9,9,9
10-17-2020,9,9,9
10-18-2020,9,9,10
10-19-2020,10,10,10
10-20-2020,10,10,11
10-21-2020,11,11,13
10-22-2020,12,11,15
10-23-2020,13,12,15
10-24-2020,14,13,16
10-25-2020,14,14,16
10-26-2020,16,14,18
10-27-2020,16,14,20
10-28-2020,17,14,21
10-29-2020,17,14,23
10-30-2020,17,15,24
10-31-2020,18,15,26
11-01-2020,20,14,28
11-02-2020,21,16,29
11-03-2020,21,16,32
11-04-2020,22,16,35
11-05-2020,23,16,36
11-06-2020,24,16,39
11-07-2020,25,16,42
11-08-2020,27,16,45
11-09-2020,28,18,48
11-10-2020,28,18,53
11-11-2020,29,19,56
11-12-2020,30,19,59
11-13-2020,32,19,63
11-14-2020,34,19,67
11-15-2020,35,19,71
11-16-2020,35,20,76
11-17-2020,36,21,79
11-18-2020,38,21,84
11-19-2020,39,21,89
11-20-2020,40,21,94
11-21-2020,40,21,99
11-22-2020,42,22,102
11-23-2020,42,22,109
11-24-2020,42,22,113
11-25-2020,44,22,119
11-26-2020,45,22,123
11-27-2020,44,22,128
11-28-2020,44,22,133
11-29-2020,47,24,140
11-30-2020,48,24,144
12-01-2020,51,24,151
12-02-2020,51,24,155
12-03-2020,54,24,162
12-04-2020,54,23,165
12-05-2020,56,23,173
