date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,1,1,1
10-05-2020,1,1,1
10-06-2020,1,1,1
10-07-2020,1,1,1
10-08-2020,1,1,1
10-09-2020,2,2,2
10-10-2020,2,2,2
10-11-2020,2,2,2
10-12-2020,2,2,2
10-13-2020,2,2,2
10-14-2020,2,2,2
10-15-2020,2,2,3
10-16-2020,2,2,3
10-17-2020,2,2,3
10-18-2020,2,2,3
10-19-2020,2,2,3
10-20-2020,2,2,3
10-21-2020,3,3,3
10-22-2020,3,3,3
10-23-2020,3,3,3
10-24-2020,3,3,3
10-25-2020,3,3,3
10-26-2020,3,3,4
10-27-2020,3,3,4
10-28-2020,3,3,4
10-29-2020,3,3,4
10-30-2020,3,3,5
10-31-2020,3,3,5
11-01-2020,3,3,5
11-02-2020,3,3,6
11-03-2020,4,4,6
11-04-2020,4,4,6
11-05-2020,4,4,6
11-06-2020,4,4,7
11-07-2020,4,4,7
11-08-2020,5,4,8
11-09-2020,5,4,8
11-10-2020,5,4,9
11-11-2020,6,4,9
11-12-2020,6,4,9
11-13-2020,6,4,10
11-14-2020,6,4,11
11-15-2020,6,4,12
11-16-2020,6,4,12
11-17-2020,6,4,12
11-18-2020,6,4,13
11-19-2020,7,4,14
11-20-2020,7,4,15
11-21-2020,7,4,15
11-22-2020,7,4,16
11-23-2020,7,4,17
11-24-2020,8,5,18
11-25-2020,8,5,18
11-26-2020,8,5,19
11-27-2020,8,5,20
11-28-2020,8,5,21
11-29-2020,9,5,23
11-30-2020,9,5,24
12-01-2020,9,5,26
12-02-2020,9,5,27
12-03-2020,9,5,27
12-04-2020,9,5,28
12-05-2020,10,5,30
