date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,80,78,87
10-05-2020,80,78,87
10-06-2020,82,80,88
10-07-2020,87,81,90
10-08-2020,87,81,90
10-09-2020,88,84,93
10-10-2020,88,84,92
10-11-2020,97,91,99
10-12-2020,97,91,99
10-13-2020,97,91,100
10-14-2020,94,91,100
10-15-2020,91,88,96
10-16-2020,90,84,93
10-17-2020,77,76,85
10-18-2020,78,77,86
10-19-2020,79,77,87
10-20-2020,79,76,88
10-21-2020,80,76,89
10-22-2020,80,74,90
10-23-2020,80,74,90
10-24-2020,80,73,91
10-25-2020,80,72,93
10-26-2020,80,71,94
10-27-2020,80,70,95
10-28-2020,81,69,97
10-29-2020,81,68,98
10-30-2020,81,67,100
10-31-2020,82,66,101
11-01-2020,82,65,104
11-02-2020,82,63,104
11-03-2020,82,63,105
11-04-2020,82,62,107
11-05-2020,82,60,108
11-06-2020,81,60,109
11-07-2020,81,59,110
11-08-2020,81,58,111
11-09-2020,81,56,113
11-10-2020,81,56,115
11-11-2020,81,55,115
11-12-2020,81,54,117
11-13-2020,80,53,118
11-14-2020,80,52,120
11-15-2020,80,51,121
11-16-2020,80,50,122
11-17-2020,80,49,124
11-18-2020,80,49,125
11-19-2020,80,48,126
11-20-2020,80,47,128
11-21-2020,79,46,129
11-22-2020,79,46,131
11-23-2020,79,45,132
11-24-2020,79,44,133
11-25-2020,78,43,135
11-26-2020,78,42,136
11-27-2020,78,42,138
11-28-2020,77,41,139
11-29-2020,79,41,145
11-30-2020,79,40,146
12-01-2020,82,39,156
12-02-2020,81,39,158
12-03-2020,83,40,163
12-04-2020,83,39,166
12-05-2020,86,40,171
