region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.06,125,120,130,82.74,83.29,125 [120 - 130],83.06% [82.74% - 83.29%],258,231,278,03-31-2021,projected
2,AL- DOTHAN,80.98,7,7,7,80.75,81.36,7 [7 - 7],80.98% [80.75% - 81.36%],13,10,18,03-31-2021,projected
5,AL- HUNTSVILLE,83.35,31,30,32,83.19,83.46,31 [30 - 32],83.35% [83.19% - 83.46%],63,60,65,03-31-2021,projected
6,AL- MOBILE,82.7,41,40,42,82.49,82.77,41 [40 - 42],82.7% [82.49% - 82.77%],77,71,79,03-31-2021,projected
7,AL- MONTGOMERY,84.08,42,41,43,83.69,84.53,42 [41 - 43],84.08% [83.69% - 84.53%],63,57,70,03-31-2021,projected
9,AL- TUSCALOOSA,83.61,16,15,17,83.31,83.61,16 [15 - 17],83.61% [83.31% - 83.61%],36,33,36,03-31-2021,projected
11,AZ- MESA,86.31,67,65,69,85.86,86.82,67 [65 - 69],86.31% [85.86% - 86.82%],125,116,135,03-31-2021,projected
12,AZ- PHOENIX,83.49,135,132,139,83.26,83.85,135 [132 - 139],83.49% [83.26% - 83.85%],264,247,292,03-31-2021,projected
14,AZ- SUN CITY,81.6,7,7,7,81.48,81.73,7 [7 - 7],81.6% [81.48% - 81.73%],13,12,14,03-31-2021,projected
15,AZ- TUCSON,84.28,59,57,61,84.04,84.83,59 [57 - 61],84.28% [84.04% - 84.83%],108,102,122,03-31-2021,projected
16,AR- FORT SMITH,81.09,7,7,8,81.01,81.17,7 [7 - 8],81.09% [81.01% - 81.17%],14,13,15,03-31-2021,projected
18,AR- JONESBORO,80.77,0,0,1,80.44,81.0,0 [0 - 1],80.77% [80.44% - 81.0%],7,4,9,03-31-2021,projected
19,AR- LITTLE ROCK,81.35,32,31,37,81.16,81.44,32 [31 - 37],81.35% [81.16% - 81.44%],78,67,83,03-31-2021,projected
21,AR- SPRINGDALE,84.35,28,27,28,84.07,84.64,28 [27 - 28],84.35% [84.07% - 84.64%],46,43,49,03-31-2021,projected
22,AR- TEXARKANA,81.84,13,11,14,81.84,81.84,13 [11 - 14],81.84% [81.84% - 81.84%],18,18,18,03-31-2021,projected
23,CA- ORANGE CO.,82.18,83,81,85,81.82,82.35,83 [81 - 85],82.18% [81.82% - 82.35%],167,139,180,03-31-2021,projected
25,CA- BAKERSFIELD,82.9,46,45,47,82.65,83.04,46 [45 - 47],82.9% [82.65% - 83.04%],105,96,110,03-31-2021,projected
31,CA- CHICO,84.84,21,20,21,84.84,84.84,21 [20 - 21],84.84% [84.84% - 84.84%],31,31,31,03-31-2021,projected
33,CA- CONTRA COSTA CO.,84.69,52,50,54,84.34,84.99,52 [50 - 54],84.69% [84.34% - 84.99%],94,87,100,03-31-2021,projected
43,CA- FRESNO,86.13,77,75,78,85.34,86.66,77 [75 - 78],86.13% [85.34% - 86.66%],140,122,152,03-31-2021,projected
56,CA- LOS ANGELES,82.21,234,226,242,81.84,82.44,234 [226 - 242],82.21% [81.84% - 82.44%],547,457,606,03-31-2021,projected
58,CA- MODESTO,88.44,75,73,77,87.68,88.96,75 [73 - 77],88.44% [87.68% - 88.96%],145,132,154,03-31-2021,projected
62,CA- NAPA,85.5,18,17,20,84.98,86.01,18 [17 - 20],85.5% [84.98% - 86.01%],32,29,35,03-31-2021,projected
65,CA- ALAMEDA CO.,82.28,40,39,42,82.07,82.81,40 [39 - 42],82.28% [82.07% - 82.81%],77,70,95,03-31-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.8,8,7,9,81.61,82.09,8 [7 - 9],81.8% [81.61% - 82.09%],19,17,22,03-31-2021,projected
73,CA- REDDING,84.81,34,32,37,83.79,85.91,34 [32 - 37],84.81% [83.79% - 85.91%],52,41,64,03-31-2021,projected
77,CA- SACRAMENTO,86.1,178,173,181,85.83,86.27,178 [173 - 181],86.1% [85.83% - 86.27%],292,279,300,03-31-2021,projected
78,CA- SALINAS,82.9,14,14,14,82.65,83.15,14 [14 - 14],82.9% [82.65% - 83.15%],23,21,25,03-31-2021,projected
79,CA- SAN BERNARDINO,83.46,99,96,102,82.99,83.79,99 [96 - 102],83.46% [82.99% - 83.79%],200,173,219,03-31-2021,projected
80,CA- SAN DIEGO,84.98,191,187,196,84.69,85.36,191 [187 - 196],84.98% [84.69% - 85.36%],350,330,377,03-31-2021,projected
81,CA- SAN FRANCISCO,81.62,45,43,47,81.38,81.81,45 [43 - 47],81.62% [81.38% - 81.81%],82,70,92,03-31-2021,projected
82,CA- SAN JOSE,83.3,45,44,48,83.14,83.93,45 [44 - 48],83.3% [83.14% - 83.93%],100,95,119,03-31-2021,projected
83,CA- SAN LUIS OBISPO,86.58,21,20,21,86.36,86.58,21 [20 - 21],86.58% [86.36% - 86.58%],30,29,30,03-31-2021,projected
85,CA- SAN MATEO CO.,81.89,24,23,26,81.63,82.0,24 [23 - 26],81.89% [81.63% - 82.0%],51,44,54,03-31-2021,projected
86,CA- SANTA BARBARA,83.93,17,16,18,83.83,84.04,17 [16 - 18],83.93% [83.83% - 84.04%],38,37,39,03-31-2021,projected
87,CA- SANTA CRUZ,86.13,12,11,13,86.13,86.41,12 [11 - 13],86.13% [86.13% - 86.41%],22,22,23,03-31-2021,projected
89,CA- SANTA ROSA,81.88,16,15,17,81.61,82.04,16 [15 - 17],81.88% [81.61% - 82.04%],35,30,38,03-31-2021,projected
91,CA- STOCKTON,90.91,77,75,79,90.07,91.29,77 [75 - 79],90.91% [90.07% - 91.29%],116,107,120,03-31-2021,projected
96,CA- VENTURA,83.88,29,28,30,83.56,84.01,29 [28 - 30],83.88% [83.56% - 84.01%],61,56,63,03-31-2021,projected
101,CO- BOULDER,89.05,28,27,29,88.0,89.47,28 [27 - 29],89.05% [88.0% - 89.47%],43,38,45,03-31-2021,projected
102,CO- COLORADO SPRINGS,91.3,77,76,79,90.63,92.17,77 [76 - 79],91.3% [90.63% - 92.17%],117,110,126,03-31-2021,projected
103,CO- DENVER,88.56,262,256,270,87.79,89.67,262 [256 - 270],88.56% [87.79% - 89.67%],409,372,462,03-31-2021,projected
104,CO- FORT COLLINS,87.82,35,34,37,87.36,89.39,35 [34 - 37],87.82% [87.36% - 89.39%],50,47,60,03-31-2021,projected
105,CO- GRAND JUNCTION,83.16,15,14,16,83.03,83.79,15 [14 - 16],83.16% [83.03% - 83.79%],25,24,30,03-31-2021,projected
106,CO- GREELEY,86.44,28,28,30,86.05,86.82,28 [28 - 30],86.44% [86.05% - 86.82%],50,47,53,03-31-2021,projected
107,CO- PUEBLO,81.5,8,7,9,81.5,81.75,8 [7 - 9],81.5% [81.5% - 81.75%],12,12,14,03-31-2021,projected
109,CT- BRIDGEPORT,96.22,181,177,185,94.81,97.76,181 [177 - 185],96.22% [94.81% - 97.76%],275,251,301,03-31-2021,projected
110,CT- HARTFORD,91.67,249,242,254,90.29,92.71,249 [242 - 254],91.67% [90.29% - 92.71%],380,335,414,03-31-2021,projected
111,CT- NEW HAVEN,94.59,367,360,375,93.4,95.89,367 [360 - 375],94.59% [93.4% - 95.89%],562,516,612,03-31-2021,projected
112,DE- WILMINGTON,88.32,101,98,103,87.63,89.08,101 [98 - 103],88.32% [87.63% - 89.08%],155,142,169,03-31-2021,projected
