region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.75,177,161,227,81.54,89.14,177 [161 - 227],83.75% [81.54% - 89.14%],317,130,772,04-28-2021,projected
2,AL- DOTHAN,85.35,47,43,63,82.94,97.47,47 [43 - 63],85.35% [82.94% - 97.47%],71,39,232,04-28-2021,projected
5,AL- HUNTSVILLE,87.66,91,83,115,82.82,98.51,91 [83 - 115],87.66% [82.82% - 98.51%],144,53,348,04-28-2021,projected
6,AL- MOBILE,105.9,423,378,510,88.3,137.05,423 [378 - 510],105.9% [88.3% - 137.05%],740,237,1630,04-28-2021,projected
7,AL- MONTGOMERY,86.27,63,57,79,82.52,96.43,63 [57 - 79],86.27% [82.52% - 96.43%],97,39,254,04-28-2021,projected
9,AL- TUSCALOOSA,82.81,21,18,28,80.0,89.72,21 [18 - 28],82.81% [80.0% - 89.72%],28,0,97,04-28-2021,projected
11,AZ- MESA,96.31,203,183,250,86.31,120.91,203 [183 - 250],96.31% [86.31% - 120.91%],323,125,810,04-28-2021,projected
12,AZ- PHOENIX,89.4,453,409,565,83.58,104.48,453 [409 - 565],89.4% [83.58% - 104.48%],712,271,1854,04-28-2021,projected
14,AZ- SUN CITY,87.41,35,32,44,82.84,98.15,35 [32 - 44],87.41% [82.84% - 98.15%],60,23,147,04-28-2021,projected
15,AZ- TUCSON,83.92,57,51,75,81.27,90.94,57 [51 - 75],83.92% [81.27% - 90.94%],99,32,276,04-28-2021,projected
16,AR- FORT SMITH,99.05,148,128,190,85.07,133.86,148 [128 - 190],99.05% [85.07% - 133.86%],244,65,690,04-28-2021,projected
18,AR- JONESBORO,82.1,14,12,22,80.0,92.94,14 [12 - 22],82.1% [80.0% - 92.94%],19,0,117,04-28-2021,projected
19,AR- LITTLE ROCK,83.33,114,98,161,81.11,90.86,114 [98 - 161],83.33% [81.11% - 90.86%],192,64,627,04-28-2021,projected
21,AR- SPRINGDALE,84.45,28,26,39,82.08,96.08,28 [26 - 39],84.45% [82.08% - 96.08%],47,22,170,04-28-2021,projected
22,AR- TEXARKANA,82.35,14,12,22,80.0,90.61,14 [12 - 22],82.35% [80.0% - 90.61%],23,0,104,04-28-2021,projected
23,CA- ORANGE CO.,80.14,1,0,2,80.0,80.31,1 [0 - 2],80.14% [80.0% - 80.31%],11,0,24,04-28-2021,projected
