region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,86.56,203,196,213,85.9,87.31,203 [196 - 213],86.56% [85.9% - 87.31%],554,498,617,02-16-2021,projected
2,AL- DOTHAN,85.87,28,26,31,85.12,86.55,28 [26 - 31],85.87% [85.12% - 86.55%],78,68,87,02-16-2021,projected
5,AL- HUNTSVILLE,90.53,76,73,80,89.57,91.44,76 [73 - 80],90.53% [89.57% - 91.44%],198,180,215,02-16-2021,projected
6,AL- MOBILE,88.09,101,96,105,87.39,88.93,101 [96 - 105],88.09% [87.39% - 88.93%],231,211,255,02-16-2021,projected
7,AL- MONTGOMERY,90.41,62,59,66,89.31,91.51,62 [59 - 66],90.41% [89.31% - 91.51%],161,144,178,02-16-2021,projected
9,AL- TUSCALOOSA,87.21,32,31,33,86.41,87.82,32 [31 - 33],87.21% [86.41% - 87.82%],72,64,78,02-16-2021,projected
11,AZ- MESA,99.49,141,137,145,97.98,100.96,141 [137 - 145],99.49% [97.98% - 100.96%],386,356,415,02-16-2021,projected
12,AZ- PHOENIX,91.91,323,313,332,90.97,92.82,323 [313 - 332],91.91% [90.97% - 92.82%],902,831,971,02-16-2021,projected
14,AZ- SUN CITY,88.4,25,24,26,87.78,89.01,25 [24 - 26],88.4% [87.78% - 89.01%],68,63,73,02-16-2021,projected
15,AZ- TUCSON,89.51,78,75,81,88.72,90.26,78 [75 - 81],89.51% [88.72% - 90.26%],240,220,259,02-16-2021,projected
16,AR- FORT SMITH,86.87,42,41,42,86.56,87.57,42 [41 - 42],86.87% [86.56% - 87.57%],88,84,97,02-16-2021,projected
18,AR- JONESBORO,83.65,10,9,11,83.32,84.31,10 [9 - 11],83.65% [83.32% - 84.31%],33,30,39,02-16-2021,projected
19,AR- LITTLE ROCK,86.79,162,155,172,86.03,87.55,162 [155 - 172],86.79% [86.03% - 87.55%],392,348,436,02-16-2021,projected
21,AR- SPRINGDALE,90.6,51,49,52,89.65,91.54,51 [49 - 52],90.6% [89.65% - 91.54%],112,102,122,02-16-2021,projected
22,AR- TEXARKANA,88.78,43,41,45,87.96,89.39,43 [41 - 45],88.78% [87.96% - 89.39%],86,78,92,02-16-2021,projected
23,CA- ORANGE CO.,87.24,212,206,219,86.76,87.75,212 [206 - 219],87.24% [86.76% - 87.75%],554,517,593,02-16-2021,projected
25,CA- BAKERSFIELD,89.79,150,146,155,89.18,90.37,150 [146 - 155],89.79% [89.18% - 90.37%],354,332,375,02-16-2021,projected
31,CA- CHICO,86.09,14,13,15,85.62,86.72,14 [13 - 15],86.09% [85.62% - 86.72%],39,36,43,02-16-2021,projected
33,CA- CONTRA COSTA CO.,87.04,54,52,56,86.59,87.54,54 [52 - 56],87.04% [86.59% - 87.54%],141,132,151,02-16-2021,projected
43,CA- FRESNO,89.64,68,65,70,89.11,90.25,68 [65 - 70],89.64% [89.11% - 90.25%],220,208,234,02-16-2021,projected
56,CA- LOS ANGELES,87.09,531,517,547,86.65,87.54,531 [517 - 547],87.09% [86.65% - 87.54%],1759,1649,1869,02-16-2021,projected
58,CA- MODESTO,92.22,83,80,85,91.52,92.97,83 [80 - 85],92.22% [91.52% - 92.97%],210,198,223,02-16-2021,projected
62,CA- NAPA,86.87,14,14,16,86.01,87.73,14 [14 - 16],86.87% [86.01% - 87.73%],40,35,45,02-16-2021,projected
65,CA- ALAMEDA CO.,86.75,77,75,79,86.3,87.13,77 [75 - 79],86.75% [86.3% - 87.13%],228,213,241,02-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,85.51,17,16,18,85.22,85.98,17 [16 - 18],85.51% [85.22% - 85.98%],58,55,63,02-16-2021,projected
73,CA- REDDING,82.03,14,12,14,81.85,82.13,14 [12 - 14],82.03% [81.85% - 82.13%],22,20,23,02-16-2021,projected
77,CA- SACRAMENTO,87.46,135,130,140,86.96,87.98,135 [130 - 140],87.46% [86.96% - 87.98%],357,333,382,02-16-2021,projected
78,CA- SALINAS,89.21,32,31,33,88.58,90.21,32 [31 - 33],89.21% [88.58% - 90.21%],73,68,81,02-16-2021,projected
79,CA- SAN BERNARDINO,88.7,149,145,154,88.16,89.32,149 [145 - 154],88.7% [88.16% - 89.32%],503,472,539,02-16-2021,projected
80,CA- SAN DIEGO,89.6,242,234,251,88.94,90.27,242 [234 - 251],89.6% [88.94% - 90.27%],675,629,722,02-16-2021,projected
81,CA- SAN FRANCISCO,83.13,67,65,70,82.9,83.41,67 [65 - 70],83.13% [82.9% - 83.41%],159,147,173,02-16-2021,projected
82,CA- SAN JOSE,87.11,73,71,75,86.61,87.5,73 [71 - 75],87.11% [86.61% - 87.5%],215,200,227,02-16-2021,projected
83,CA- SAN LUIS OBISPO,87.24,11,10,12,86.58,87.89,11 [10 - 12],87.24% [86.58% - 87.89%],33,30,36,02-16-2021,projected
85,CA- SAN MATEO CO.,83.67,35,34,37,83.38,83.93,35 [34 - 37],83.67% [83.38% - 83.93%],99,91,106,02-16-2021,projected
86,CA- SANTA BARBARA,89.32,32,30,34,88.8,90.04,32 [30 - 34],89.32% [88.8% - 90.04%],90,85,97,02-16-2021,projected
87,CA- SANTA CRUZ,88.91,10,9,11,88.36,89.47,10 [9 - 11],88.91% [88.36% - 89.47%],32,30,34,02-16-2021,projected
