region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.73,32,29,37,80.44,81.48,32 [29 - 37],80.73% [80.44% - 81.48%],62,37,125,03-31-2021,projected
2,AL- DOTHAN,80.98,7,6,9,80.0,81.73,7 [6 - 9],80.98% [80.0% - 81.73%],13,0,23,03-31-2021,projected
5,AL- HUNTSVILLE,80.9,7,6,8,80.69,82.02,7 [6 - 8],80.9% [80.69% - 82.02%],17,13,38,03-31-2021,projected
6,AL- MOBILE,80.7,9,7,10,80.28,80.95,9 [7 - 10],80.7% [80.28% - 80.95%],20,8,27,03-31-2021,projected
7,AL- MONTGOMERY,82.91,25,23,29,81.81,84.72,25 [23 - 29],82.91% [81.81% - 84.72%],45,28,73,03-31-2021,projected
9,AL- TUSCALOOSA,81.8,7,7,8,81.0,82.61,7 [7 - 8],81.8% [81.0% - 82.61%],18,10,26,03-31-2021,projected
11,AZ- MESA,82.07,18,16,20,81.16,83.43,18 [16 - 20],82.07% [81.16% - 83.43%],41,23,68,03-31-2021,projected
12,AZ- PHOENIX,81.15,28,25,35,80.55,81.86,28 [25 - 35],81.15% [80.55% - 81.86%],87,42,141,03-31-2021,projected
14,AZ- SUN CITY,80.37,0,0,0,80.25,80.74,0 [0 - 0],80.37% [80.25% - 80.74%],3,2,6,03-31-2021,projected
15,AZ- TUCSON,81.62,16,14,18,80.67,82.42,16 [14 - 18],81.62% [80.67% - 82.42%],41,17,61,03-31-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.7,0 [0 - 0],80.0% [80.0% - 80.7%],0,0,9,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
19,AR- LITTLE ROCK,80.73,26,24,32,80.35,81.66,26 [24 - 32],80.73% [80.35% - 81.66%],42,20,96,03-31-2021,projected
21,AR- SPRINGDALE,81.32,3,2,5,80.19,82.18,3 [2 - 5],81.32% [80.19% - 82.18%],14,2,23,03-31-2021,projected
22,AR- TEXARKANA,80.71,7,6,10,80.0,83.57,7 [6 - 10],80.71% [80.0% - 83.57%],7,0,35,03-31-2021,projected
23,CA- ORANGE CO.,80.71,19,17,23,80.42,81.2,19 [17 - 23],80.71% [80.42% - 81.2%],54,32,92,03-31-2021,projected
25,CA- BAKERSFIELD,80.5,7,6,8,80.19,80.91,7 [6 - 8],80.5% [80.19% - 80.91%],18,7,33,03-31-2021,projected
31,CA- CHICO,82.19,7,6,9,80.62,85.31,7 [6 - 9],82.19% [80.62% - 85.31%],14,4,34,03-31-2021,projected
33,CA- CONTRA COSTA CO.,81.9,18,16,21,81.05,83.1,18 [16 - 21],81.9% [81.05% - 83.1%],38,21,62,03-31-2021,projected
43,CA- FRESNO,81.97,18,16,21,80.96,83.81,18 [16 - 21],81.97% [80.96% - 83.81%],45,22,87,03-31-2021,projected
56,CA- LOS ANGELES,80.33,26,23,30,80.19,80.58,26 [23 - 30],80.33% [80.19% - 80.58%],82,47,143,03-31-2021,projected
58,CA- MODESTO,81.98,13,11,15,81.11,83.37,13 [11 - 15],81.98% [81.11% - 83.37%],34,19,58,03-31-2021,projected
62,CA- NAPA,83.09,7,6,9,81.55,85.5,7 [6 - 9],83.09% [81.55% - 85.5%],18,9,32,03-31-2021,projected
