region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,93.53,678,629,736,88.19,99.5,678 [629 - 736],93.53% [88.19% - 99.5%],1143,692,1647,01-19-2021,projected
2,AL- DOTHAN,109.37,270,253,298,97.85,125.41,270 [253 - 298],109.37% [97.85% - 125.41%],390,237,603,01-19-2021,projected
5,AL- HUNTSVILLE,93.09,139,129,150,88.09,98.35,139 [129 - 150],93.09% [88.09% - 98.35%],246,152,345,01-19-2021,projected
6,AL- MOBILE,102.23,408,382,442,93.86,111.78,408 [382 - 442],102.23% [93.86% - 111.78%],635,396,908,01-19-2021,projected
7,AL- MONTGOMERY,99.79,180,167,198,91.38,109.56,180 [167 - 198],99.79% [91.38% - 109.56%],306,176,457,01-19-2021,projected
9,AL- TUSCALOOSA,92.83,79,72,85,87.52,98.44,79 [72 - 85],92.83% [87.52% - 98.44%],128,75,184,01-19-2021,projected
11,AZ- MESA,126.01,505,467,558,106.57,150.76,505 [467 - 558],126.01% [106.57% - 150.76%],911,526,1401,01-19-2021,projected
12,AZ- PHOENIX,108.94,1218,1128,1347,96.88,124.75,1218 [1128 - 1347],108.94% [96.88% - 124.75%],2192,1279,3390,01-19-2021,projected
14,AZ- SUN CITY,98.64,83,77,92,90.86,108.64,83 [77 - 92],98.64% [90.86% - 108.64%],151,88,232,01-19-2021,projected
15,AZ- TUCSON,129.33,764,710,879,109.48,165.3,764 [710 - 879],129.33% [109.48% - 165.3%],1245,744,2153,01-19-2021,projected
16,AR- FORT SMITH,115.91,291,272,313,102.09,131.29,291 [272 - 313],115.91% [102.09% - 131.29%],460,283,657,01-19-2021,projected
18,AR- JONESBORO,93.05,71,67,77,88.74,97.92,71 [67 - 77],93.05% [88.74% - 97.92%],118,79,162,01-19-2021,projected
19,AR- LITTLE ROCK,97.08,627,588,680,90.69,104.5,627 [588 - 680],97.08% [90.69% - 104.5%],986,617,1414,01-19-2021,projected
21,AR- SPRINGDALE,173.0,662,627,713,142.54,218.13,662 [627 - 713],173.0% [142.54% - 218.13%],983,661,1460,01-19-2021,projected
22,AR- TEXARKANA,96.63,106,100,115,90.82,103.37,106 [100 - 115],96.63% [90.82% - 103.37%],163,106,229,01-19-2021,projected
23,CA- ORANGE CO.,110.32,1396,1320,1487,100.66,121.65,1396 [1320 - 1487],110.32% [100.66% - 121.65%],2320,1581,3187,01-19-2021,projected
25,CA- BAKERSFIELD,101.54,462,435,492,93.99,109.78,462 [435 - 492],101.54% [93.99% - 109.78%],779,506,1077,01-19-2021,projected
31,CA- CHICO,90.62,39,37,43,86.72,94.53,39 [37 - 43],90.62% [86.72% - 94.53%],68,43,93,01-19-2021,projected
33,CA- CONTRA COSTA CO.,119.74,555,524,600,105.61,140.61,555 [524 - 600],119.74% [105.61% - 140.61%],796,513,1214,01-19-2021,projected
43,CA- FRESNO,175.14,1331,1267,1400,145.92,217.1,1331 [1267 - 1400],175.14% [145.92% - 217.1%],2172,1505,3130,01-19-2021,projected
56,CA- LOS ANGELES,113.17,4653,4313,5035,99.3,128.58,4653 [4313 - 5035],113.17% [99.3% - 128.58%],8226,4786,12050,01-19-2021,projected
58,CA- MODESTO,111.24,322,305,345,101.29,124.5,322 [305 - 345],111.24% [101.29% - 124.5%],537,366,765,01-19-2021,projected
62,CA- NAPA,101.65,88,83,96,94.78,111.96,88 [83 - 96],101.65% [94.78% - 111.96%],126,86,186,01-19-2021,projected
65,CA- ALAMEDA CO.,114.48,817,766,887,99.89,133.21,817 [766 - 887],114.48% [99.89% - 133.21%],1165,672,1798,01-19-2021,projected
69,CA- PALM SPR/RANCHO MIR.,92.92,70,65,76,88.07,97.95,70 [65 - 76],92.92% [88.07% - 97.95%],136,85,189,01-19-2021,projected
73,CA- REDDING,88.87,67,63,73,86.01,93.49,67 [63 - 73],88.87% [86.01% - 93.49%],96,65,146,01-19-2021,projected
77,CA- SACRAMENTO,103.29,725,684,786,95.55,113.99,725 [684 - 786],103.29% [95.55% - 113.99%],1114,744,1626,01-19-2021,projected
78,CA- SALINAS,141.03,307,292,326,122.62,165.75,307 [292 - 326],141.03% [122.62% - 165.75%],484,338,680,01-19-2021,projected
79,CA- SAN BERNARDINO,106.51,792,740,845,97.31,115.89,792 [740 - 845],106.51% [97.31% - 115.89%],1533,1001,2075,01-19-2021,projected
80,CA- SAN DIEGO,116.17,1601,1510,1712,103.73,130.49,1601 [1510 - 1712],116.17% [103.73% - 130.49%],2544,1669,3551,01-19-2021,projected
81,CA- SAN FRANCISCO,91.33,397,373,430,87.29,96.83,397 [373 - 430],91.33% [87.29% - 96.83%],575,370,854,01-19-2021,projected
82,CA- SAN JOSE,97.32,306,286,329,91.0,104.16,306 [286 - 329],97.32% [91.0% - 104.16%],524,333,731,01-19-2021,projected
83,CA- SAN LUIS OBISPO,122.98,126,118,135,106.97,140.31,126 [118 - 135],122.98% [106.97% - 140.31%],196,123,275,01-19-2021,projected
85,CA- SAN MATEO CO.,90.27,172,161,185,86.49,94.35,172 [161 - 185],90.27% [86.49% - 94.35%],277,175,387,01-19-2021,projected
86,CA- SANTA BARBARA,152.15,451,427,476,129.79,177.72,451 [427 - 476],152.15% [129.79% - 177.72%],697,481,944,01-19-2021,projected
87,CA- SANTA CRUZ,110.92,68,63,73,99.78,123.18,68 [63 - 73],110.92% [99.78% - 123.18%],111,71,155,01-19-2021,projected
89,CA- SANTA ROSA,97.95,235,222,256,91.39,108.1,235 [222 - 256],97.95% [91.39% - 108.1%],334,212,523,01-19-2021,projected
