region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,91.37,531,494,600,86.41,100.18,531 [494 - 600],91.37% [86.41% - 100.18%],960,541,1704,01-26-2021,projected
2,AL- DOTHAN,92.8,98,89,110,86.1,99.73,98 [89 - 110],92.8% [86.1% - 99.73%],170,81,262,01-26-2021,projected
5,AL- HUNTSVILLE,87.07,72,67,78,84.2,90.32,72 [67 - 78],87.07% [84.2% - 90.32%],133,79,194,01-26-2021,projected
6,AL- MOBILE,96.66,282,262,314,89.91,106.74,282 [262 - 314],96.66% [89.91% - 106.74%],476,283,764,01-26-2021,projected
7,AL- MONTGOMERY,116.55,366,342,416,101.22,147.59,366 [342 - 416],116.55% [101.22% - 147.59%],565,328,1045,01-26-2021,projected
9,AL- TUSCALOOSA,92.83,73,67,85,88.12,104.55,73 [67 - 85],92.83% [88.12% - 104.55%],128,81,245,01-26-2021,projected
11,AZ- MESA,103.18,248,228,290,92.17,123.54,248 [228 - 290],103.18% [92.17% - 123.54%],459,241,862,01-26-2021,projected
12,AZ- PHOENIX,92.18,481,442,553,86.42,101.65,481 [442 - 553],92.18% [86.42% - 101.65%],923,486,1640,01-26-2021,projected
14,AZ- SUN CITY,85.19,20,18,23,82.47,88.52,20 [18 - 23],85.19% [82.47% - 88.52%],42,20,69,01-26-2021,projected
15,AZ- TUCSON,115.7,525,480,623,97.87,152.5,525 [480 - 623],115.7% [97.87% - 152.5%],901,451,1830,01-26-2021,projected
16,AR- FORT SMITH,89.99,71,64,79,85.62,95.61,71 [64 - 79],89.99% [85.62% - 95.61%],128,72,200,01-26-2021,projected
18,AR- JONESBORO,85.75,24,21,26,82.21,88.3,24 [21 - 26],85.75% [82.21% - 88.3%],52,20,75,01-26-2021,projected
19,AR- LITTLE ROCK,87.93,263,242,288,84.44,92.32,263 [242 - 288],87.93% [84.44% - 92.32%],458,256,711,01-26-2021,projected
21,AR- SPRINGDALE,104.6,155,143,171,94.38,119.83,155 [143 - 171],104.6% [94.38% - 119.83%],260,152,421,01-26-2021,projected
22,AR- TEXARKANA,91.43,69,63,77,85.92,98.27,69 [63 - 77],91.43% [85.92% - 98.27%],112,58,179,01-26-2021,projected
23,CA- ORANGE CO.,89.97,407,380,441,86.14,94.7,407 [380 - 441],89.97% [86.14% - 94.7%],763,470,1125,01-26-2021,projected
25,CA- BAKERSFIELD,88.27,161,149,174,84.98,92.25,161 [149 - 174],88.27% [84.98% - 92.25%],299,180,443,01-26-2021,projected
31,CA- CHICO,85.31,21,19,22,83.44,88.44,21 [19 - 22],85.31% [83.44% - 88.44%],34,22,54,01-26-2021,projected
33,CA- CONTRA COSTA CO.,85.69,62,57,68,83.15,88.69,62 [57 - 68],85.69% [83.15% - 88.69%],114,63,174,01-26-2021,projected
43,CA- FRESNO,89.99,119,110,129,85.74,94.63,119 [110 - 129],89.99% [85.74% - 94.63%],228,131,334,01-26-2021,projected
56,CA- LOS ANGELES,94.89,1949,1788,2123,87.82,102.49,1949 [1788 - 2123],94.89% [87.82% - 102.49%],3694,1939,5577,01-26-2021,projected
58,CA- MODESTO,86.22,54,49,59,83.2,89.37,54 [49 - 59],86.22% [83.2% - 89.37%],107,55,161,01-26-2021,projected
62,CA- NAPA,87.22,24,21,28,84.12,92.54,24 [21 - 28],87.22% [84.12% - 92.54%],42,24,73,01-26-2021,projected
65,CA- ALAMEDA CO.,82.55,41,37,48,81.07,84.53,41 [37 - 48],82.55% [81.07% - 84.53%],86,36,153,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,94.34,75,70,81,89.02,100.04,75 [70 - 81],94.34% [89.02% - 100.04%],151,95,211,01-26-2021,projected
73,CA- REDDING,83.05,14,13,17,81.85,84.71,14 [13 - 17],83.05% [81.85% - 84.71%],33,20,51,01-26-2021,projected
77,CA- SACRAMENTO,84.93,126,116,140,82.7,87.65,126 [116 - 140],84.93% [82.7% - 87.65%],236,129,366,01-26-2021,projected
78,CA- SALINAS,84.79,21,19,23,82.65,87.31,21 [19 - 23],84.79% [82.65% - 87.31%],38,21,58,01-26-2021,projected
79,CA- SAN BERNARDINO,94.93,423,392,455,88.99,101.26,423 [392 - 455],94.93% [88.99% - 101.26%],863,520,1229,01-26-2021,projected
80,CA- SAN DIEGO,92.47,470,438,505,87.61,97.86,470 [438 - 505],92.47% [87.61% - 97.86%],877,535,1256,01-26-2021,projected
81,CA- SAN FRANCISCO,82.25,65,60,71,81.24,83.43,65 [60 - 71],82.25% [81.24% - 83.43%],114,63,174,01-26-2021,projected
82,CA- SAN JOSE,90.87,192,178,209,86.18,96.39,192 [178 - 209],90.87% [86.18% - 96.39%],329,187,496,01-26-2021,projected
83,CA- SAN LUIS OBISPO,88.33,19,17,21,84.61,92.5,19 [17 - 21],88.33% [84.61% - 92.5%],38,21,57,01-26-2021,projected
85,CA- SAN MATEO CO.,84.38,67,61,73,82.37,86.64,67 [61 - 73],84.38% [82.37% - 86.64%],118,64,179,01-26-2021,projected
86,CA- SANTA BARBARA,102.15,127,118,137,93.35,113.02,127 [118 - 137],102.15% [93.35% - 113.02%],214,129,319,01-26-2021,projected
87,CA- SANTA CRUZ,110.92,70,64,77,97.83,127.91,70 [64 - 77],110.92% [97.83% - 127.91%],111,64,172,01-26-2021,projected
89,CA- SANTA ROSA,82.36,24,22,27,81.29,83.65,24 [22 - 27],82.36% [81.29% - 83.65%],44,24,68,01-26-2021,projected
91,CA- STOCKTON,87.43,40,37,44,84.14,90.91,40 [37 - 44],87.43% [84.14% - 90.91%],79,44,116,01-26-2021,projected
96,CA- VENTURA,132.38,459,425,489,109.24,154.38,459 [425 - 489],132.38% [109.24% - 154.38%],824,460,1170,01-26-2021,projected
101,CO- BOULDER,83.37,7,7,8,82.11,85.26,7 [7 - 8],83.37% [82.11% - 85.26%],16,10,25,01-26-2021,projected
102,CO- COLORADO SPRINGS,87.44,44,41,51,84.64,93.82,44 [41 - 51],87.44% [84.64% - 93.82%],77,48,143,01-26-2021,projected
103,CO- DENVER,86.28,174,160,203,83.58,92.06,174 [160 - 203],86.28% [83.58% - 92.06%],300,171,576,01-26-2021,projected
104,CO- FORT COLLINS,84.23,9,6,11,81.1,85.32,9 [6 - 11],84.23% [81.1% - 85.32%],27,7,34,01-26-2021,projected
105,CO- GRAND JUNCTION,95.03,56,51,65,87.58,104.87,56 [51 - 65],95.03% [87.58% - 104.87%],119,60,197,01-26-2021,projected
106,CO- GREELEY,82.32,7,7,10,81.16,85.28,7 [7 - 10],82.32% [81.16% - 85.28%],18,9,41,01-26-2021,projected
107,CO- PUEBLO,80.25,0,0,1,80.0,80.75,0 [0 - 1],80.25% [80.0% - 80.75%],2,0,6,01-26-2021,projected
109,CT- BRIDGEPORT,84.19,36,33,40,82.24,86.49,36 [33 - 40],84.19% [82.24% - 86.49%],71,38,110,01-26-2021,projected
110,CT- HARTFORD,88.66,151,139,165,85.01,93.05,151 [139 - 165],88.66% [85.01% - 93.05%],282,163,425,01-26-2021,projected
111,CT- NEW HAVEN,88.44,180,166,197,84.91,92.98,180 [166 - 197],88.44% [84.91% - 92.98%],325,189,500,01-26-2021,projected
112,DE- WILMINGTON,89.88,99,92,109,85.85,95.09,99 [92 - 109],89.88% [85.85% - 95.09%],184,109,281,01-26-2021,projected
113,DC- WASHINGTON,89.62,291,268,319,85.45,94.85,291 [268 - 319],89.62% [85.45% - 94.85%],528,299,815,01-26-2021,projected
115,FL- BRADENTON,137.12,284,265,327,111.59,191.99,284 [265 - 327],137.12% [111.59% - 191.99%],405,224,794,01-26-2021,projected
116,FL- CLEARWATER,83.67,33,30,36,81.95,85.74,33 [30 - 36],83.67% [81.95% - 85.74%],60,32,94,01-26-2021,projected
118,FL- FORT LAUDERDALE,99.93,1154,1080,1300,91.87,114.58,1154 [1080 - 1300],99.93% [91.87% - 114.58%],1734,1033,3008,01-26-2021,projected
119,FL- FORT MYERS,102.11,585,546,666,92.7,120.07,585 [546 - 666],102.11% [92.7% - 120.07%],846,486,1533,01-26-2021,projected
120,FL- GAINESVILLE,95.37,180,167,205,89.02,106.62,180 [167 - 205],95.37% [89.02% - 106.62%],283,166,490,01-26-2021,projected
122,FL- HUDSON,88.63,64,59,71,85.11,93.34,64 [59 - 71],88.63% [85.11% - 93.34%],108,64,167,01-26-2021,projected
123,FL- JACKSONVILLE,97.22,544,508,605,90.5,108.48,544 [508 - 605],97.22% [90.5% - 108.48%],846,516,1399,01-26-2021,projected
124,FL- LAKELAND,97.13,115,107,128,90.11,107.72,115 [107 - 128],97.13% [90.11% - 107.72%],183,108,296,01-26-2021,projected
127,FL- MIAMI,94.63,965,901,1076,88.62,104.14,965 [901 - 1076],94.63% [88.62% - 104.14%],1577,929,2603,01-26-2021,projected
129,FL- OCALA,97.03,142,133,160,90.31,108.14,142 [133 - 160],97.03% [90.31% - 108.14%],233,141,385,01-26-2021,projected
130,FL- ORLANDO,92.09,761,707,841,87.03,99.4,761 [707 - 841],92.09% [87.03% - 99.4%],1253,728,2010,01-26-2021,projected
131,FL- ORMOND BEACH,88.52,86,79,95,84.96,93.3,86 [79 - 95],88.52% [84.96% - 93.3%],141,82,220,01-26-2021,projected
133,FL- PANAMA CITY,114.49,150,140,166,101.69,137.53,150 [140 - 166],114.49% [101.69% - 137.53%],229,144,382,01-26-2021,projected
134,FL- PENSACOLA,105.42,372,347,415,95.2,121.38,372 [347 - 415],105.42% [95.2% - 121.38%],597,357,972,01-26-2021,projected
137,FL- SARASOTA,93.43,128,120,145,88.17,103.67,128 [120 - 145],93.43% [88.17% - 103.67%],194,118,342,01-26-2021,projected
139,FL- ST PETERSBURG,83.07,26,24,29,81.63,84.76,26 [24 - 29],83.07% [81.63% - 84.76%],49,26,76,01-26-2021,projected
140,FL- TALLAHASSEE,106.88,469,436,525,95.94,126.46,469 [436 - 525],106.88% [95.94% - 126.46%],725,430,1253,01-26-2021,projected
141,FL- TAMPA,103.71,684,641,778,94.41,121.6,684 [641 - 778],103.71% [94.41% - 121.6%],1010,614,1772,01-26-2021,projected
142,GA- ALBANY,91.1,66,62,74,86.49,97.69,66 [62 - 74],91.1% [86.49% - 97.69%],118,69,188,01-26-2021,projected
144,GA- ATLANTA,121.78,2923,2740,3168,105.79,141.62,2923 [2740 - 3168],121.78% [105.79% - 141.62%],5005,3089,7381,01-26-2021,projected
145,GA- AUGUSTA,96.05,203,188,222,89.12,103.5,203 [188 - 222],96.05% [89.12% - 103.5%],394,224,577,01-26-2021,projected
146,GA- COLUMBUS,98.51,143,133,158,91.2,109.47,143 [133 - 158],98.51% [91.2% - 109.47%],233,141,371,01-26-2021,projected
147,GA- MACON,91.23,137,125,152,87.11,97.22,137 [125 - 152],91.23% [87.11% - 97.22%],251,159,385,01-26-2021,projected
148,GA- ROME,97.21,67,62,73,90.25,105.0,67 [62 - 73],97.21% [90.25% - 105.0%],126,75,183,01-26-2021,projected
149,GA- SAVANNAH,111.73,399,369,435,97.83,127.13,399 [369 - 435],111.73% [97.83% - 127.13%],653,367,970,01-26-2021,projected
151,ID- BOISE,85.58,64,59,74,83.23,90.11,64 [59 - 74],85.58% [83.23% - 90.11%],116,67,210,01-26-2021,projected
152,ID- IDAHO FALLS,82.39,6,5,8,81.08,85.86,6 [5 - 8],82.39% [81.08% - 85.86%],11,5,27,01-26-2021,projected
154,IL- AURORA,101.63,72,67,84,93.28,120.04,72 [67 - 84],101.63% [93.28% - 120.04%],114,70,211,01-26-2021,projected
155,IL- BLUE ISLAND,82.8,40,37,44,81.58,84.46,40 [37 - 44],82.8% [81.58% - 84.46%],71,40,113,01-26-2021,projected
156,IL- CHICAGO,82.32,107,98,117,81.26,83.47,107 [98 - 117],82.32% [81.26% - 83.47%],199,108,297,01-26-2021,projected
158,IL- ELGIN,95.29,106,99,121,89.12,107.62,106 [99 - 121],95.29% [89.12% - 107.62%],166,99,300,01-26-2021,projected
161,IL- EVANSTON,84.84,69,64,77,82.77,87.82,69 [64 - 77],84.84% [82.77% - 87.82%],117,67,189,01-26-2021,projected
163,IL- HINSDALE,95.73,116,109,134,89.73,109.82,116 [109 - 134],95.73% [89.73% - 109.82%],173,107,328,01-26-2021,projected
164,IL- JOLIET,98.7,161,151,187,91.46,115.67,161 [151 - 187],98.7% [91.46% - 115.67%],248,152,473,01-26-2021,projected
166,IL- MELROSE PARK,89.05,180,168,206,85.43,96.32,180 [168 - 206],89.05% [85.43% - 96.32%],280,168,505,01-26-2021,projected
170,IL- PEORIA,84.84,55,51,60,82.9,87.69,55 [51 - 60],84.84% [82.9% - 87.69%],90,54,143,01-26-2021,projected
171,IL- ROCKFORD,86.73,53,49,61,83.4,90.78,53 [49 - 61],86.73% [83.4% - 90.78%],103,52,165,01-26-2021,projected
172,IL- SPRINGFIELD,85.03,64,58,74,82.16,88.49,64 [58 - 74],85.03% [82.16% - 88.49%],128,55,216,01-26-2021,projected
173,IL- URBANA,88.47,51,47,58,85.1,94.44,51 [47 - 58],88.47% [85.1% - 94.44%],88,53,150,01-26-2021,projected
175,IL- BLOOMINGTON,90.11,14,13,16,86.37,96.85,14 [13 - 16],90.11% [86.37% - 96.85%],27,17,45,01-26-2021,projected
179,IN- EVANSVILLE,95.4,195,181,225,88.17,107.87,195 [181 - 225],95.4% [88.17% - 107.87%],315,167,570,01-26-2021,projected
180,IN- FORT WAYNE,91.17,144,133,171,85.74,100.21,144 [133 - 171],91.17% [85.74% - 100.21%],247,127,447,01-26-2021,projected
181,IN- GARY,85.31,45,42,51,83.19,88.76,45 [42 - 51],85.31% [83.19% - 88.76%],80,48,132,01-26-2021,projected
183,IN- INDIANAPOLIS,92.92,497,462,564,87.79,102.04,497 [462 - 564],92.92% [87.79% - 102.04%],829,500,1414,01-26-2021,projected
184,IN- LAFAYETTE,84.86,21,19,23,82.83,87.83,21 [19 - 23],84.86% [82.83% - 87.83%],36,21,58,01-26-2021,projected
185,IN- MUNCIE,85.97,13,12,15,82.39,89.07,13 [12 - 15],85.97% [82.39% - 89.07%],25,10,38,01-26-2021,projected
186,IN- MUNSTER,85.46,38,35,43,83.38,89.19,38 [35 - 43],85.46% [83.38% - 89.19%],63,39,106,01-26-2021,projected
187,IN- SOUTH BEND,85.56,44,41,50,83.14,88.7,44 [41 - 50],85.56% [83.14% - 88.7%],85,48,133,01-26-2021,projected
188,IN- TERRE HAUTE,84.45,14,13,16,82.6,87.42,14 [13 - 16],84.45% [82.6% - 87.42%],24,14,40,01-26-2021,projected
190,IA- CEDAR RAPIDS,82.87,14,13,17,81.43,84.66,14 [13 - 17],82.87% [81.43% - 84.66%],32,16,52,01-26-2021,projected
191,IA- DAVENPORT,84.36,60,55,66,82.88,87.38,60 [55 - 66],84.36% [82.88% - 87.38%],97,64,164,01-26-2021,projected
192,IA- DES MOINES,82.85,42,39,49,81.55,85.19,42 [39 - 49],82.85% [81.55% - 85.19%],94,51,171,01-26-2021,projected
193,IA- DUBUQUE,86.79,20,19,23,84.4,91.38,20 [19 - 23],86.79% [84.4% - 91.38%],37,24,62,01-26-2021,projected
194,IA- IOWA CITY,81.65,16,14,19,81.13,82.99,16 [14 - 19],81.65% [81.13% - 82.99%],32,22,58,01-26-2021,projected
195,IA- MASON CITY,81.09,0,0,2,80.55,82.59,0 [0 - 2],81.09% [80.55% - 82.59%],8,4,19,01-26-2021,projected
196,IA- SIOUX CITY,80.62,0,0,1,80.0,80.97,0 [0 - 1],80.62% [80.0% - 80.97%],7,0,11,01-26-2021,projected
197,IA- WATERLOO,85.63,20,18,22,83.76,88.92,20 [18 - 22],85.63% [83.76% - 88.92%],36,24,57,01-26-2021,projected
200,KS- TOPEKA,83.43,26,23,31,81.81,85.62,26 [23 - 31],83.43% [81.81% - 85.62%],53,28,87,01-26-2021,projected
201,KS- WICHITA,83.13,78,71,91,81.54,85.72,78 [71 - 91],83.13% [81.54% - 85.72%],155,76,283,01-26-2021,projected
203,KY- COVINGTON,111.34,194,176,213,95.99,128.05,194 [176 - 213],111.34% [95.99% - 128.05%],345,176,529,01-26-2021,projected
204,KY- LEXINGTON,108.18,893,833,1002,96.52,127.23,893 [833 - 1002],108.18% [96.52% - 127.23%],1467,860,2459,01-26-2021,projected
205,KY- LOUISVILLE,121.18,1130,1051,1242,105.02,145.24,1130 [1051 - 1242],121.18% [105.02% - 145.24%],1983,1205,3142,01-26-2021,projected
207,KY- OWENSBORO,107.97,75,68,83,96.1,122.8,75 [68 - 83],107.97% [96.1% - 122.8%],132,76,202,01-26-2021,projected
208,KY- PADUCAH,93.01,118,108,133,86.54,100.84,118 [108 - 133],93.01% [86.54% - 100.84%],211,106,338,01-26-2021,projected
209,LA- ALEXANDRIA,84.94,25,23,28,82.62,87.27,25 [23 - 28],84.94% [82.62% - 87.27%],49,26,72,01-26-2021,projected
210,LA- BATON ROUGE,83.55,40,36,48,81.69,86.33,40 [36 - 48],83.55% [81.69% - 86.33%],88,42,157,01-26-2021,projected
212,LA- HOUMA,89.99,39,35,43,85.71,94.84,39 [35 - 43],89.99% [85.71% - 94.84%],70,40,104,01-26-2021,projected
213,LA- LAFAYETTE,84.53,47,44,53,82.78,87.08,47 [44 - 53],84.53% [82.78% - 87.08%],98,60,153,01-26-2021,projected
214,LA- LAKE CHARLES,85.66,23,21,27,82.77,88.44,23 [21 - 27],85.66% [82.77% - 88.44%],49,24,73,01-26-2021,projected
216,LA- METAIRIE,97.41,96,89,105,89.99,106.11,96 [89 - 105],97.41% [89.99% - 106.11%],176,101,264,01-26-2021,projected
217,LA- MONROE,83.68,10,9,13,81.08,85.19,10 [9 - 13],83.68% [81.08% - 85.19%],34,10,48,01-26-2021,projected
218,LA- NEW ORLEANS,86.85,88,82,97,84.12,90.6,88 [82 - 97],86.85% [84.12% - 90.6%],166,100,257,01-26-2021,projected
219,LA- SHREVEPORT,86.36,93,85,104,83.51,90.01,93 [85 - 104],86.36% [83.51% - 90.01%],174,96,274,01-26-2021,projected
220,LA- SLIDELL,100.24,57,52,64,91.71,111.15,57 [52 - 64],100.24% [91.71% - 111.15%],102,59,157,01-26-2021,projected
221,ME- BANGOR,82.48,14,13,17,81.38,84.04,14 [13 - 17],82.48% [81.38% - 84.04%],27,15,44,01-26-2021,projected
222,ME- PORTLAND,88.11,135,125,152,84.76,93.87,135 [125 - 152],88.11% [84.76% - 93.87%],213,125,364,01-26-2021,projected
223,MD- BALTIMORE,87.13,267,250,292,84.33,90.66,267 [250 - 292],87.13% [84.33% - 90.66%],481,292,719,01-26-2021,projected
225,MD- SALISBURY,96.86,83,76,91,89.71,105.93,83 [76 - 91],96.86% [89.71% - 105.93%],158,91,243,01-26-2021,projected
226,MD- TAKOMA PARK,97.79,126,117,137,90.57,106.42,126 [117 - 137],97.79% [90.57% - 106.42%],229,136,340,01-26-2021,projected
227,MA- BOSTON,93.9,911,849,1018,88.21,103.08,911 [849 - 1018],93.9% [88.21% - 103.08%],1527,902,2535,01-26-2021,projected
230,MA- SPRINGFIELD,87.25,62,57,69,84.06,90.93,62 [57 - 69],87.25% [84.06% - 90.93%],116,65,175,01-26-2021,projected
231,MA- WORCESTER,89.26,85,79,94,85.42,94.31,85 [79 - 94],89.26% [85.42% - 94.31%],152,89,235,01-26-2021,projected
232,MI- ANN ARBOR,83.65,62,56,69,82.18,85.82,62 [56 - 69],83.65% [82.18% - 85.82%],119,71,190,01-26-2021,projected
233,MI- DEARBORN,82.98,27,25,30,81.82,84.56,27 [25 - 30],82.98% [81.82% - 84.56%],49,30,75,01-26-2021,projected
234,MI- DETROIT,87.04,205,190,244,84.16,94.7,205 [190 - 244],87.04% [84.16% - 94.7%],328,194,685,01-26-2021,projected
235,MI- FLINT,81.89,14,13,15,81.06,82.94,14 [13 - 15],81.89% [81.06% - 82.94%],25,14,39,01-26-2021,projected
236,MI- GRAND RAPIDS,86.41,81,74,93,83.42,91.0,81 [74 - 93],86.41% [83.42% - 91.0%],148,79,254,01-26-2021,projected
238,MI- KALAMAZOO,85.15,42,39,46,82.64,87.38,42 [39 - 46],85.15% [82.64% - 87.38%],76,39,109,01-26-2021,projected
239,MI- LANSING,85.8,55,50,62,83.52,90.55,55 [50 - 62],85.8% [83.52% - 90.55%],89,54,162,01-26-2021,projected
240,MI- MARQUETTE,86.76,11,10,15,83.28,92.3,11 [10 - 15],86.76% [83.28% - 92.3%],33,16,60,01-26-2021,projected
242,MI- MUSKEGON,80.93,0,0,1,80.56,82.99,0 [0 - 1],80.93% [80.56% - 82.99%],5,3,16,01-26-2021,projected
243,MI- PETOSKEY,80.0,0,0,0,80.0,80.29,0 [0 - 0],80.0% [80.0% - 80.29%],0,0,1,01-26-2021,projected
244,MI- PONTIAC,82.28,14,13,15,81.27,83.38,14 [13 - 15],82.28% [81.27% - 83.38%],27,15,40,01-26-2021,projected
245,MI- ROYAL OAK,82.5,37,34,43,81.4,84.47,37 [34 - 43],82.5% [81.4% - 84.47%],66,37,118,01-26-2021,projected
246,MI- SAGINAW,81.86,14,13,20,80.91,85.2,14 [13 - 20],81.86% [80.91% - 85.2%],39,19,109,01-26-2021,projected
248,MI- ST JOSEPH,85.3,9,8,10,83.31,88.28,9 [8 - 10],85.3% [83.31% - 88.28%],16,10,25,01-26-2021,projected
