region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,95.3,795,747,851,90.59,100.08,795 [747 - 851],95.3% [90.59% - 100.08%],1292,894,1696,01-19-2021,projected
2,AL- DOTHAN,108.77,271,255,296,98.3,123.45,271 [255 - 296],108.77% [98.3% - 123.45%],382,243,577,01-19-2021,projected
5,AL- HUNTSVILLE,95.9,170,160,180,91.01,100.59,170 [160 - 180],95.9% [91.01% - 100.59%],299,207,387,01-19-2021,projected
6,AL- MOBILE,102.61,446,420,476,95.51,109.93,446 [420 - 476],102.61% [95.51% - 109.93%],646,443,855,01-19-2021,projected
7,AL- MONTGOMERY,101.54,211,197,229,93.39,108.98,211 [197 - 229],101.54% [93.39% - 108.98%],333,207,448,01-19-2021,projected
9,AL- TUSCALOOSA,93.63,88,82,94,90.02,99.24,88 [82 - 94],93.63% [90.02% - 99.24%],136,100,192,01-19-2021,projected
11,AZ- MESA,134.29,629,590,681,116.11,154.7,629 [590 - 681],134.29% [116.11% - 154.7%],1075,715,1479,01-19-2021,projected
12,AZ- PHOENIX,114.2,1513,1420,1641,102.92,127.09,1513 [1420 - 1641],114.2% [102.92% - 127.09%],2591,1736,3567,01-19-2021,projected
14,AZ- SUN CITY,102.22,104,97,113,94.81,110.49,104 [97 - 113],102.22% [94.81% - 110.49%],180,120,247,01-19-2021,projected
15,AZ- TUCSON,131.47,870,817,974,114.94,156.15,870 [817 - 974],131.47% [114.94% - 156.15%],1299,882,1922,01-19-2021,projected
16,AR- FORT SMITH,116.46,320,301,341,104.67,128.56,320 [301 - 341],116.46% [104.67% - 128.56%],467,316,622,01-19-2021,projected
18,AR- JONESBORO,94.16,82,78,87,89.96,97.92,82 [78 - 87],94.16% [89.96% - 97.92%],128,90,162,01-19-2021,projected
