region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.6,46,42,52,80.96,82.26,46 [42 - 52],81.6% [80.96% - 82.26%],135,81,191,03-31-2021,projected
2,AL- DOTHAN,81.13,8,6,9,80.0,81.88,8 [6 - 9],81.13% [80.0% - 81.88%],15,0,25,03-31-2021,projected
5,AL- HUNTSVILLE,82.07,14,13,16,81.22,83.3,14 [13 - 16],82.07% [81.22% - 83.3%],39,23,62,03-31-2021,projected
6,AL- MOBILE,81.26,16,15,17,80.95,81.86,16 [15 - 17],81.26% [80.95% - 81.86%],36,27,53,03-31-2021,projected
7,AL- MONTGOMERY,83.69,28,27,31,82.85,85.69,28 [27 - 31],83.69% [82.85% - 85.69%],57,44,88,03-31-2021,projected
9,AL- TUSCALOOSA,82.51,14,13,14,82.0,83.41,14 [13 - 14],82.51% [82.0% - 83.41%],25,20,34,03-31-2021,projected
11,AZ- MESA,83.94,29,27,32,82.83,85.3,29 [27 - 32],83.94% [82.83% - 85.3%],78,56,105,03-31-2021,projected
12,AZ- PHOENIX,82.13,64,59,69,81.43,82.85,64 [59 - 69],82.13% [81.43% - 82.85%],161,108,216,03-31-2021,projected
14,AZ- SUN CITY,80.86,0,0,1,80.62,81.23,0 [0 - 1],80.86% [80.62% - 81.23%],7,5,10,03-31-2021,projected
15,AZ- TUCSON,82.65,28,26,31,82.02,83.96,28 [26 - 31],82.65% [82.02% - 83.96%],67,51,100,03-31-2021,projected
16,AR- FORT SMITH,80.78,1,0,2,80.39,81.25,1 [0 - 2],80.78% [80.39% - 81.25%],10,5,16,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.22,0 [0 - 0],80.0% [80.0% - 80.22%],0,0,2,03-31-2021,projected
19,AR- LITTLE ROCK,80.66,18,17,24,80.38,81.32,18 [17 - 24],80.66% [80.38% - 81.32%],38,22,76,03-31-2021,projected
21,AR- SPRINGDALE,82.37,14,12,14,82.08,83.41,14 [12 - 14],82.37% [82.08% - 83.41%],25,22,36,03-31-2021,projected
22,AR- TEXARKANA,81.02,7,6,9,80.0,82.96,7 [6 - 9],81.02% [80.0% - 82.96%],10,0,29,03-31-2021,projected
23,CA- ORANGE CO.,81.35,44,41,48,80.97,81.91,44 [41 - 48],81.35% [80.97% - 81.91%],103,74,146,03-31-2021,projected
