region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,92.13,431,412,453,90.2,94.03,431 [412 - 453],92.13% [90.2% - 94.03%],1024,861,1185,02-09-2021,projected
2,AL- DOTHAN,91.97,67,62,71,90.24,93.78,67 [62 - 71],91.97% [90.24% - 93.78%],159,136,183,02-09-2021,projected
5,AL- HUNTSVILLE,96.22,132,126,137,93.94,98.94,132 [126 - 137],96.22% [93.94% - 98.94%],305,262,356,02-09-2021,projected
6,AL- MOBILE,92.53,151,144,159,90.5,94.39,151 [144 - 159],92.53% [90.5% - 94.39%],358,300,411,02-09-2021,projected
7,AL- MONTGOMERY,96.43,118,109,121,94.29,98.69,118 [109 - 121],96.43% [94.29% - 98.69%],254,221,289,02-09-2021,projected
9,AL- TUSCALOOSA,94.83,61,58,65,92.63,97.74,61 [58 - 65],94.83% [92.63% - 97.74%],148,126,177,02-09-2021,projected
11,AZ- MESA,104.6,182,174,190,100.05,109.09,182 [174 - 190],104.6% [100.05% - 109.09%],487,397,576,02-09-2021,projected
12,AZ- PHOENIX,94.96,416,398,436,92.29,97.69,416 [398 - 436],94.96% [92.29% - 97.69%],1133,931,1340,02-09-2021,projected
14,AZ- SUN CITY,90.25,31,29,33,88.4,92.1,31 [29 - 33],90.25% [88.4% - 92.1%],83,68,98,02-09-2021,projected
15,AZ- TUCSON,93.11,116,110,122,90.9,95.33,116 [110 - 122],93.11% [90.9% - 95.33%],331,275,387,02-09-2021,projected
16,AR- FORT SMITH,91.4,63,61,68,89.6,94.13,63 [61 - 68],91.4% [89.6% - 94.13%],146,123,181,02-09-2021,projected
18,AR- JONESBORO,88.3,35,33,38,87.19,90.51,35 [33 - 38],88.3% [87.19% - 90.51%],75,65,95,02-09-2021,projected
19,AR- LITTLE ROCK,93.05,349,335,371,90.72,95.85,349 [335 - 371],93.05% [90.72% - 95.85%],753,619,915,02-09-2021,projected
21,AR- SPRINGDALE,97.6,81,77,85,94.85,101.1,81 [77 - 85],97.6% [94.85% - 101.1%],186,157,223,02-09-2021,projected
22,AR- TEXARKANA,93.78,70,67,76,91.02,97.86,70 [67 - 76],93.78% [91.02% - 97.86%],135,108,175,02-09-2021,projected
23,CA- ORANGE CO.,85.75,135,129,141,84.9,86.67,135 [129 - 141],85.75% [84.9% - 86.67%],440,375,510,02-09-2021,projected
25,CA- BAKERSFIELD,87.72,99,95,103,86.55,88.9,99 [95 - 103],87.72% [86.55% - 88.9%],279,237,322,02-09-2021,projected
31,CA- CHICO,85.31,14,13,15,84.38,87.03,14 [13 - 15],85.31% [84.38% - 87.03%],34,28,45,02-09-2021,projected
33,CA- CONTRA COSTA CO.,86.99,52,49,54,85.99,88.09,52 [49 - 54],86.99% [85.99% - 88.09%],140,120,162,02-09-2021,projected
43,CA- FRESNO,91.56,101,96,106,89.94,93.4,101 [96 - 106],91.56% [89.94% - 93.4%],264,227,306,02-09-2021,projected
56,CA- LOS ANGELES,87.4,558,534,581,86.33,88.51,558 [534 - 581],87.4% [86.33% - 88.51%],1835,1569,2111,02-09-2021,projected
58,CA- MODESTO,93.73,96,92,101,91.75,95.94,96 [92 - 101],93.73% [91.75% - 95.94%],236,202,274,02-09-2021,projected
62,CA- NAPA,87.39,21,20,22,86.36,88.59,21 [20 - 22],87.39% [86.36% - 88.59%],43,37,50,02-09-2021,projected
65,CA- ALAMEDA CO.,84.41,50,47,53,83.64,85.15,50 [47 - 53],84.41% [83.64% - 85.15%],149,123,174,02-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,86.08,19,18,20,85.03,87.12,19 [18 - 20],86.08% [85.03% - 87.12%],64,53,75,02-09-2021,projected
73,CA- REDDING,83.23,14,13,15,82.87,83.88,14 [13 - 15],83.23% [82.87% - 83.88%],35,31,42,02-09-2021,projected
77,CA- SACRAMENTO,84.85,75,70,79,84.03,85.85,75 [70 - 79],84.85% [84.03% - 85.85%],232,193,280,02-09-2021,projected
