region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.85,35,32,41,80.51,81.81,35 [32 - 41],80.85% [80.51% - 81.81%],72,43,153,03-31-2021,projected
2,AL- DOTHAN,81.05,7,6,9,80.0,81.88,7 [6 - 9],81.05% [80.0% - 81.88%],14,0,25,03-31-2021,projected
5,AL- HUNTSVILLE,81.17,7,7,9,80.8,82.45,7 [7 - 9],81.17% [80.8% - 82.45%],22,15,46,03-31-2021,projected
6,AL- MOBILE,80.77,14,12,15,80.39,81.16,14 [12 - 15],80.77% [80.39% - 81.16%],22,11,33,03-31-2021,projected
7,AL- MONTGOMERY,83.36,25,23,29,82.07,85.11,25 [23 - 29],83.36% [82.07% - 85.11%],52,32,79,03-31-2021,projected
9,AL- TUSCALOOSA,82.1,9,8,10,81.1,83.11,9 [8 - 10],82.1% [81.1% - 83.11%],21,11,31,03-31-2021,projected
11,AZ- MESA,82.53,21,19,24,81.41,83.99,21 [19 - 24],82.53% [81.41% - 83.99%],50,28,79,03-31-2021,projected
12,AZ- PHOENIX,81.41,47,43,52,80.65,82.1,47 [43 - 52],81.41% [80.65% - 82.1%],107,49,159,03-31-2021,projected
14,AZ- SUN CITY,80.49,0,0,0,80.37,80.86,0 [0 - 0],80.49% [80.37% - 80.86%],4,3,7,03-31-2021,projected
15,AZ- TUCSON,81.94,23,20,25,80.87,82.73,23 [20 - 25],81.94% [80.87% - 82.73%],49,22,69,03-31-2021,projected
16,AR- FORT SMITH,80.0,0,0,1,80.0,80.78,0 [0 - 1],80.0% [80.0% - 80.78%],0,0,10,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
19,AR- LITTLE ROCK,80.81,28,26,34,80.4,82.08,28 [26 - 34],80.81% [80.4% - 82.08%],47,23,120,03-31-2021,projected
21,AR- SPRINGDALE,81.89,11,9,13,80.28,82.84,11 [9 - 13],81.89% [80.28% - 82.84%],20,3,30,03-31-2021,projected
22,AR- TEXARKANA,80.71,7,6,10,80.0,83.88,7 [6 - 10],80.71% [80.0% - 83.88%],7,0,38,03-31-2021,projected
23,CA- ORANGE CO.,80.84,24,22,28,80.47,81.42,24 [22 - 28],80.84% [80.47% - 81.42%],64,36,109,03-31-2021,projected
25,CA- BAKERSFIELD,80.66,7,6,9,80.25,81.02,7 [6 - 9],80.66% [80.25% - 81.02%],24,9,37,03-31-2021,projected
31,CA- CHICO,82.81,7,6,9,80.94,85.62,7 [6 - 9],82.81% [80.94% - 85.62%],18,6,36,03-31-2021,projected
33,CA- CONTRA COSTA CO.,82.15,21,19,23,81.3,83.59,21 [19 - 23],82.15% [81.3% - 83.59%],43,26,72,03-31-2021,projected
43,CA- FRESNO,82.32,21,19,25,81.14,84.6,21 [19 - 25],82.32% [81.14% - 84.6%],53,26,105,03-31-2021,projected
56,CA- LOS ANGELES,80.4,32,29,37,80.22,80.67,32 [29 - 37],80.4% [80.22% - 80.67%],98,55,167,03-31-2021,projected
58,CA- MODESTO,82.33,14,12,17,81.28,84.3,14 [12 - 17],82.33% [81.28% - 84.3%],40,22,74,03-31-2021,projected
62,CA- NAPA,84.12,14,12,15,81.89,86.01,14 [12 - 15],84.12% [81.89% - 86.01%],24,11,35,03-31-2021,projected
65,CA- ALAMEDA CO.,80.68,7,7,10,80.38,81.63,7 [7 - 10],80.68% [80.38% - 81.63%],23,13,55,03-31-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.57,0,0,1,80.28,81.04,0 [0 - 1],80.57% [80.28% - 81.04%],6,3,11,03-31-2021,projected
73,CA- REDDING,85.91,35,32,39,83.6,89.24,35 [32 - 39],85.91% [83.6% - 89.24%],64,39,100,03-31-2021,projected
77,CA- SACRAMENTO,83.89,88,81,100,82.13,86.9,88 [81 - 100],83.89% [82.13% - 86.9%],186,102,330,03-31-2021,projected
78,CA- SALINAS,81.51,7,6,8,81.01,83.15,7 [6 - 8],81.51% [81.01% - 83.15%],12,8,25,03-31-2021,projected
79,CA- SAN BERNARDINO,81.04,21,19,24,80.54,81.82,21 [19 - 24],81.04% [80.54% - 81.82%],60,31,105,03-31-2021,projected
80,CA- SAN DIEGO,82.26,63,57,72,81.17,83.53,63 [57 - 72],82.26% [81.17% - 83.53%],159,82,248,03-31-2021,projected
81,CA- SAN FRANCISCO,80.71,14,12,17,80.26,81.44,14 [12 - 17],80.71% [80.26% - 81.44%],36,13,73,03-31-2021,projected
82,CA- SAN JOSE,80.89,14,13,16,80.5,81.82,14 [13 - 16],80.89% [80.5% - 81.82%],27,15,55,03-31-2021,projected
83,CA- SAN LUIS OBISPO,84.17,7,7,8,82.63,85.7,7 [7 - 8],84.17% [82.63% - 85.7%],19,12,26,03-31-2021,projected
85,CA- SAN MATEO CO.,80.67,7,6,8,80.52,81.34,7 [6 - 8],80.67% [80.52% - 81.34%],18,14,36,03-31-2021,projected
86,CA- SANTA BARBARA,81.45,7,6,7,80.83,81.66,7 [6 - 7],81.45% [80.83% - 81.66%],14,8,16,03-31-2021,projected
87,CA- SANTA CRUZ,83.62,6,5,7,80.0,83.9,6 [5 - 7],83.62% [80.0% - 83.9%],13,0,14,03-31-2021,projected
89,CA- SANTA ROSA,80.7,7,6,7,80.11,80.7,7 [6 - 7],80.7% [80.11% - 80.7%],13,2,13,03-31-2021,projected
91,CA- STOCKTON,87.34,37,33,43,83.86,93.17,37 [33 - 43],87.34% [83.86% - 93.17%],78,41,140,03-31-2021,projected
96,CA- VENTURA,81.27,7,7,9,80.83,82.48,7 [7 - 9],81.27% [80.83% - 82.48%],20,13,39,03-31-2021,projected
101,CO- BOULDER,89.47,26,24,28,85.47,95.37,26 [24 - 28],89.47% [85.47% - 95.37%],45,26,73,03-31-2021,projected
102,CO- COLORADO SPRINGS,90.92,56,52,63,86.76,97.2,56 [52 - 63],90.92% [86.76% - 97.2%],113,70,178,03-31-2021,projected
103,CO- DENVER,87.93,187,173,208,84.69,92.83,187 [173 - 208],87.93% [84.69% - 92.83%],379,224,613,03-31-2021,projected
104,CO- FORT COLLINS,92.21,42,39,46,86.42,97.84,42 [39 - 46],92.21% [86.42% - 97.84%],78,41,114,03-31-2021,projected
105,CO- GRAND JUNCTION,84.17,18,16,21,81.64,87.95,18 [16 - 21],84.17% [81.64% - 87.95%],33,13,63,03-31-2021,projected
106,CO- GREELEY,85.53,21,20,24,83.35,90.3,21 [20 - 24],85.53% [83.35% - 90.3%],43,26,80,03-31-2021,projected
107,CO- PUEBLO,85.64,22,19,25,82.88,89.65,22 [19 - 25],85.64% [82.88% - 89.65%],45,23,77,03-31-2021,projected
109,CT- BRIDGEPORT,97.52,151,139,166,89.97,106.61,151 [139 - 166],97.52% [89.97% - 106.61%],297,169,451,03-31-2021,projected
110,CT- HARTFORD,92.04,201,186,220,87.06,98.61,201 [186 - 220],92.04% [87.06% - 98.61%],392,230,606,03-31-2021,projected
111,CT- NEW HAVEN,95.63,300,277,330,88.98,103.47,300 [277 - 330],95.63% [88.98% - 103.47%],602,346,904,03-31-2021,projected
112,DE- WILMINGTON,87.04,60,56,67,83.92,91.01,60 [56 - 67],87.04% [83.92% - 91.01%],131,73,205,03-31-2021,projected
113,DC- WASHINGTON,93.74,373,345,413,87.94,101.15,373 [345 - 413],93.74% [87.94% - 101.15%],754,436,1161,03-31-2021,projected
115,FL- BRADENTON,91.99,42,39,46,87.62,98.62,42 [39 - 46],91.99% [87.62% - 98.62%],85,54,132,03-31-2021,projected
116,FL- CLEARWATER,88.25,71,66,80,84.95,94.42,71 [66 - 80],88.25% [84.95% - 94.42%],135,81,236,03-31-2021,projected
118,FL- FORT LAUDERDALE,87.18,288,267,315,84.38,91.01,288 [267 - 315],87.18% [84.38% - 91.01%],625,381,958,03-31-2021,projected
119,FL- FORT MYERS,89.04,171,159,188,85.44,93.93,171 [159 - 188],89.04% [85.44% - 93.93%],346,208,533,03-31-2021,projected
120,FL- GAINESVILLE,83.48,35,32,41,81.41,87.22,35 [32 - 41],83.48% [81.41% - 87.22%],64,26,133,03-31-2021,projected
122,FL- HUDSON,87.99,56,52,64,84.47,93.66,56 [52 - 64],87.99% [84.47% - 93.66%],100,56,171,03-31-2021,projected
123,FL- JACKSONVILLE,83.3,89,81,103,81.89,86.72,89 [81 - 103],83.3% [81.89% - 86.72%],162,93,330,03-31-2021,projected
124,FL- LAKELAND,88.71,49,46,54,85.52,94.51,49 [46 - 54],88.71% [85.52% - 94.51%],93,59,155,03-31-2021,projected
127,FL- MIAMI,87.99,363,334,407,84.46,93.01,363 [334 - 407],87.99% [84.46% - 93.01%],861,481,1403,03-31-2021,projected
129,FL- OCALA,84.02,28,26,32,83.14,87.16,28 [26 - 32],84.02% [83.14% - 87.16%],55,43,98,03-31-2021,projected
130,FL- ORLANDO,91.22,634,591,704,86.41,98.63,634 [591 - 704],91.22% [86.41% - 98.63%],1163,664,1930,03-31-2021,projected
131,FL- ORMOND BEACH,90.46,91,84,100,86.41,95.66,91 [84 - 100],90.46% [86.41% - 95.66%],173,106,259,03-31-2021,projected
133,FL- PANAMA CITY,80.0,0,0,1,80.0,81.81,0 [0 - 1],80.0% [80.0% - 81.81%],0,0,12,03-31-2021,projected
134,FL- PENSACOLA,81.06,14,12,15,80.72,81.83,14 [12 - 15],81.06% [80.72% - 81.83%],25,17,43,03-31-2021,projected
137,FL- SARASOTA,88.93,63,59,72,85.12,94.33,63 [59 - 72],88.93% [85.12% - 94.33%],129,74,207,03-31-2021,projected
139,FL- ST PETERSBURG,86.88,57,53,64,84.13,92.02,57 [53 - 64],86.88% [84.13% - 92.02%],110,66,192,03-31-2021,projected
140,FL- TALLAHASSEE,82.52,42,38,51,80.96,86.97,42 [38 - 51],82.52% [80.96% - 86.97%],68,26,188,03-31-2021,projected
141,FL- TAMPA,91.2,254,236,280,86.81,97.21,254 [236 - 280],91.2% [86.81% - 97.21%],477,290,733,03-31-2021,projected
142,GA- ALBANY,82.26,14,12,17,80.0,83.39,14 [12 - 17],82.26% [80.0% - 83.39%],24,0,36,03-31-2021,projected
144,GA- ATLANTA,90.25,588,544,654,85.8,97.08,588 [544 - 654],90.25% [85.8% - 97.08%],1228,695,2046,03-31-2021,projected
145,GA- AUGUSTA,80.57,7,7,9,80.57,81.71,7 [7 - 9],80.57% [80.57% - 81.71%],14,14,42,03-31-2021,projected
146,GA- COLUMBUS,82.86,14,13,17,81.75,84.77,14 [13 - 17],82.86% [81.75% - 84.77%],36,22,60,03-31-2021,projected
147,GA- MACON,81.3,15,12,25,80.4,86.04,15 [12 - 25],81.3% [80.4% - 86.04%],29,9,135,03-31-2021,projected
148,GA- ROME,83.55,7,6,11,82.19,90.11,7 [6 - 11],83.55% [82.19% - 90.11%],26,16,74,03-31-2021,projected
149,GA- SAVANNAH,83.06,35,31,37,81.17,84.37,35 [31 - 37],83.06% [81.17% - 84.37%],63,24,90,03-31-2021,projected
151,ID- BOISE,87.17,84,77,93,82.99,91.8,84 [77 - 93],87.17% [82.99% - 91.8%],149,62,245,03-31-2021,projected
152,ID- IDAHO FALLS,90.2,28,25,31,84.12,96.27,28 [25 - 31],90.2% [84.12% - 96.27%],47,19,75,03-31-2021,projected
154,IL- AURORA,89.68,26,24,31,85.88,99.73,26 [24 - 31],89.68% [85.88% - 99.73%],51,31,104,03-31-2021,projected
155,IL- BLUE ISLAND,90.41,140,131,155,86.11,97.59,140 [131 - 155],90.41% [86.11% - 97.59%],264,155,446,03-31-2021,projected
156,IL- CHICAGO,90.56,490,459,540,86.18,97.82,490 [459 - 540],90.56% [86.18% - 97.82%],904,529,1525,03-31-2021,projected
158,IL- ELGIN,92.89,73,68,83,87.37,103.02,73 [68 - 83],92.89% [87.37% - 103.02%],140,80,250,03-31-2021,projected
161,IL- EVANSTON,93.16,175,164,192,87.7,102.23,175 [164 - 192],93.16% [87.7% - 102.23%],318,186,537,03-31-2021,projected
163,IL- HINSDALE,90.0,56,52,62,86.09,96.0,56 [52 - 62],90.0% [86.09% - 96.0%],110,67,176,03-31-2021,projected
164,IL- JOLIET,88.75,58,54,66,85.51,95.54,58 [54 - 66],88.75% [85.51% - 95.54%],116,73,206,03-31-2021,projected
166,IL- MELROSE PARK,92.57,210,196,231,87.24,101.3,210 [196 - 231],92.57% [87.24% - 101.3%],389,224,659,03-31-2021,projected
170,IL- PEORIA,99.63,180,167,206,91.46,113.03,180 [167 - 206],99.63% [91.46% - 113.03%],365,213,614,03-31-2021,projected
171,IL- ROCKFORD,93.65,105,97,119,88.16,103.19,105 [97 - 119],93.65% [88.16% - 103.19%],209,125,355,03-31-2021,projected
172,IL- SPRINGFIELD,86.17,87,80,104,83.34,94.03,87 [80 - 104],86.17% [83.34% - 94.03%],157,85,357,03-31-2021,projected
173,IL- URBANA,83.95,21,20,29,81.92,92.9,21 [20 - 29],83.95% [81.92% - 92.9%],41,20,134,03-31-2021,projected
175,IL- BLOOMINGTON,126.82,68,63,75,106.59,154.53,68 [63 - 75],126.82% [106.59% - 154.53%],125,71,199,03-31-2021,projected
179,IN- EVANSVILLE,83.77,38,34,46,81.91,86.5,38 [34 - 46],83.77% [81.91% - 86.5%],77,39,133,03-31-2021,projected
180,IN- FORT WAYNE,86.78,83,76,95,83.66,92.34,83 [76 - 95],86.78% [83.66% - 92.34%],150,81,273,03-31-2021,projected
181,IN- GARY,85.44,48,44,52,82.92,89.1,48 [44 - 52],85.44% [82.92% - 89.1%],82,44,137,03-31-2021,projected
183,IN- INDIANAPOLIS,85.45,182,170,205,83.07,89.18,182 [170 - 205],85.45% [83.07% - 89.18%],350,197,589,03-31-2021,projected
184,IN- LAFAYETTE,81.48,7,7,10,81.48,85.67,7 [7 - 10],81.48% [81.48% - 85.67%],11,11,42,03-31-2021,projected
185,IN- MUNCIE,82.63,7,6,9,82.15,85.49,7 [6 - 9],82.63% [82.15% - 85.49%],11,9,23,03-31-2021,projected
186,IN- MUNSTER,84.33,28,26,30,82.6,87.02,28 [26 - 30],84.33% [82.6% - 87.02%],50,30,81,03-31-2021,projected
187,IN- SOUTH BEND,90.14,77,71,87,85.36,96.22,77 [71 - 87],90.14% [85.36% - 96.22%],155,82,248,03-31-2021,projected
188,IN- TERRE HAUTE,82.04,7,6,7,81.11,82.41,7 [6 - 7],82.04% [81.11% - 82.41%],11,6,13,03-31-2021,projected
190,IA- CEDAR RAPIDS,81.7,7,7,9,81.7,83.32,7 [7 - 9],81.7% [81.7% - 83.32%],19,19,37,03-31-2021,projected
191,IA- DAVENPORT,87.33,86,80,100,84.05,93.81,86 [80 - 100],87.33% [84.05% - 93.81%],163,90,307,03-31-2021,projected
192,IA- DES MOINES,83.67,58,53,68,82.19,87.11,58 [53 - 68],83.67% [82.19% - 87.11%],121,72,234,03-31-2021,projected
193,IA- DUBUQUE,84.4,14,13,16,82.39,87.89,14 [13 - 16],84.4% [82.39% - 87.89%],24,13,43,03-31-2021,projected
194,IA- IOWA CITY,86.85,76,68,90,83.71,95.08,76 [68 - 90],86.85% [83.71% - 95.08%],133,72,293,03-31-2021,projected
195,IA- MASON CITY,80.0,0,0,3,80.0,84.09,0 [0 - 3],80.0% [80.0% - 84.09%],0,0,30,03-31-2021,projected
196,IA- SIOUX CITY,81.5,7,6,10,80.18,84.15,7 [6 - 10],81.5% [80.18% - 84.15%],17,2,47,03-31-2021,projected
