region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,88.27,317,297,343,85.53,91.81,317 [297 - 343],88.27% [85.53% - 91.81%],698,467,997,02-09-2021,projected
2,AL- DOTHAN,87.76,37,34,42,84.59,90.54,37 [34 - 42],87.76% [84.59% - 90.54%],103,61,140,02-09-2021,projected
5,AL- HUNTSVILLE,91.7,105,99,113,87.98,95.8,105 [99 - 113],91.7% [87.98% - 95.8%],220,150,297,02-09-2021,projected
6,AL- MOBILE,88.79,119,111,127,85.88,91.97,119 [111 - 127],88.79% [85.88% - 91.97%],251,168,342,02-09-2021,projected
7,AL- MONTGOMERY,92.35,75,68,83,86.27,95.52,75 [68 - 83],92.35% [86.27% - 95.52%],191,97,240,02-09-2021,projected
9,AL- TUSCALOOSA,90.22,47,43,51,86.41,94.93,47 [43 - 51],90.22% [86.41% - 94.93%],102,64,149,02-09-2021,projected
11,AZ- MESA,94.04,111,103,120,89.09,99.34,111 [103 - 120],94.04% [89.09% - 99.34%],278,180,383,02-09-2021,projected
12,AZ- PHOENIX,88.37,254,237,276,85.43,91.7,254 [237 - 276],88.37% [85.43% - 91.7%],634,411,886,02-09-2021,projected
14,AZ- SUN CITY,85.8,20,18,22,83.7,87.9,20 [18 - 22],85.8% [83.7% - 87.9%],47,30,64,02-09-2021,projected
15,AZ- TUCSON,86.81,66,61,73,84.44,89.51,66 [61 - 73],86.81% [84.44% - 89.51%],172,112,240,02-09-2021,projected
16,AR- FORT SMITH,88.74,56,53,61,86.17,92.65,56 [53 - 61],88.74% [86.17% - 92.65%],112,79,162,02-09-2021,projected
18,AR- JONESBORO,86.19,21,20,25,84.31,90.18,21 [20 - 25],86.19% [84.31% - 90.18%],56,39,92,02-09-2021,projected
19,AR- LITTLE ROCK,90.41,300,281,322,87.07,95.3,300 [281 - 322],90.41% [87.07% - 95.3%],601,408,883,02-09-2021,projected
21,AR- SPRINGDALE,92.68,58,55,63,89.08,97.88,58 [55 - 63],92.68% [89.08% - 97.88%],134,96,189,02-09-2021,projected
22,AR- TEXARKANA,93.67,73,68,80,88.37,101.12,73 [68 - 80],93.67% [88.37% - 101.12%],134,82,207,02-09-2021,projected
23,CA- ORANGE CO.,82.54,71,66,77,81.69,83.44,71 [66 - 77],82.54% [81.69% - 83.44%],194,129,263,02-09-2021,projected
25,CA- BAKERSFIELD,84.15,59,55,63,82.82,85.59,59 [55 - 63],84.15% [82.82% - 85.59%],150,102,202,02-09-2021,projected
31,CA- CHICO,82.66,7,7,8,81.72,83.59,7 [7 - 8],82.66% [81.72% - 83.59%],17,11,23,02-09-2021,projected
33,CA- CONTRA COSTA CO.,83.94,32,29,35,82.7,85.29,32 [29 - 35],83.94% [82.7% - 85.29%],79,54,106,02-09-2021,projected
43,CA- FRESNO,86.79,61,57,66,84.86,89.24,61 [57 - 66],86.79% [84.86% - 89.24%],155,111,211,02-09-2021,projected
56,CA- LOS ANGELES,83.19,271,252,291,82.1,84.28,271 [252 - 291],83.19% [82.1% - 84.28%],791,520,1061,02-09-2021,projected
58,CA- MODESTO,88.84,66,62,71,86.05,91.93,66 [62 - 71],88.84% [86.05% - 91.93%],152,104,205,02-09-2021,projected
62,CA- NAPA,85.33,14,13,15,83.26,87.04,14 [13 - 15],85.33% [83.26% - 87.04%],31,19,41,02-09-2021,projected
65,CA- ALAMEDA CO.,82.25,31,28,34,81.45,83.08,31 [28 - 34],82.25% [81.45% - 83.08%],76,49,104,02-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,82.56,7,7,8,81.61,83.51,7 [7 - 8],82.56% [81.61% - 83.51%],27,17,37,02-09-2021,projected
73,CA- REDDING,81.94,7,7,8,81.2,82.4,7 [7 - 8],81.94% [81.2% - 82.4%],21,13,26,02-09-2021,projected
77,CA- SACRAMENTO,82.34,46,43,49,81.57,83.3,46 [43 - 49],82.34% [81.57% - 83.3%],112,75,158,02-09-2021,projected
78,CA- SALINAS,85.42,19,17,21,83.53,87.57,19 [17 - 21],85.42% [83.53% - 87.57%],43,28,60,02-09-2021,projected
79,CA- SAN BERNARDINO,83.08,58,54,64,81.92,84.36,58 [54 - 64],83.08% [81.92% - 84.36%],178,111,252,02-09-2021,projected
80,CA- SAN DIEGO,85.67,155,146,166,83.94,87.61,155 [146 - 166],85.67% [83.94% - 87.61%],399,277,535,02-09-2021,projected
81,CA- SAN FRANCISCO,81.5,29,27,32,81.01,81.95,29 [27 - 32],81.5% [81.01% - 81.95%],76,51,99,02-09-2021,projected
82,CA- SAN JOSE,82.78,34,32,37,81.82,83.83,34 [32 - 37],82.78% [81.82% - 83.83%],84,55,116,02-09-2021,projected
83,CA- SAN LUIS OBISPO,87.46,14,13,15,85.26,89.87,14 [13 - 15],87.46% [85.26% - 89.87%],34,24,45,02-09-2021,projected
85,CA- SAN MATEO CO.,81.89,21,19,22,81.3,82.6,21 [19 - 22],81.89% [81.3% - 82.6%],51,35,70,02-09-2021,projected
86,CA- SANTA BARBARA,85.9,21,20,23,84.04,88.18,21 [20 - 23],85.9% [84.04% - 88.18%],57,39,79,02-09-2021,projected
87,CA- SANTA CRUZ,88.64,14,13,15,85.85,91.98,14 [13 - 15],88.64% [85.85% - 91.98%],31,21,43,02-09-2021,projected
