date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-10-2021,293,290,296
01-11-2021,285,284,288
01-12-2021,296,294,298
01-13-2021,297,295,300
01-14-2021,300,296,302
01-15-2021,296,295,299
01-16-2021,294,291,297
01-17-2021,295,291,297
01-18-2021,292,288,295
01-19-2021,281,278,283
01-20-2021,277,273,280
01-21-2021,269,262,274
01-22-2021,261,252,270
01-23-2021,257,244,268
01-24-2021,253,237,268
01-25-2021,249,230,267
01-26-2021,246,225,269
01-27-2021,245,218,271
01-28-2021,243,214,272
01-29-2021,242,208,275
01-30-2021,241,205,277
01-31-2021,240,200,280
02-01-2021,240,196,282
02-02-2021,239,192,285
02-03-2021,238,188,287
02-04-2021,237,184,289
02-05-2021,234,178,286
02-06-2021,230,174,283
02-07-2021,226,168,280
02-08-2021,222,164,275
02-09-2021,217,159,272
02-10-2021,212,154,267
02-11-2021,207,149,262
02-12-2021,203,144,257
02-13-2021,198,139,252
02-14-2021,193,135,245
02-15-2021,188,129,240
02-16-2021,183,125,234
02-17-2021,178,121,227
02-18-2021,173,116,221
02-19-2021,168,112,214
02-20-2021,162,107,207
02-21-2021,157,103,200
02-22-2021,152,100,193
02-23-2021,147,95,187
02-24-2021,142,92,180
02-25-2021,136,88,173
02-26-2021,130,85,166
02-27-2021,126,81,159
02-28-2021,120,78,153
03-01-2021,116,75,146
03-02-2021,111,71,141
03-03-2021,106,69,135
03-04-2021,102,66,128
03-05-2021,97,63,123
03-06-2021,93,60,117
03-07-2021,89,57,112
03-08-2021,84,54,107
03-09-2021,81,52,102
03-10-2021,76,50,97
03-11-2021,73,46,93
03-12-2021,69,45,88
03-13-2021,65,43,84
