date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-10-2021,33,32,33
01-11-2021,35,35,36
01-12-2021,32,31,32
01-13-2021,29,28,29
01-14-2021,29,28,29
01-15-2021,28,28,28
01-16-2021,28,27,28
01-17-2021,25,24,25
01-18-2021,27,26,27
01-19-2021,29,28,29
01-20-2021,27,27,27
01-21-2021,27,26,27
01-22-2021,27,26,27
01-23-2021,26,25,27
01-24-2021,26,25,28
01-25-2021,26,25,28
01-26-2021,26,24,28
01-27-2021,26,24,28
01-28-2021,26,23,29
01-29-2021,26,23,29
01-30-2021,26,22,29
01-31-2021,26,22,30
02-01-2021,26,22,30
02-02-2021,26,21,31
02-03-2021,26,21,31
02-04-2021,26,21,32
02-05-2021,26,20,32
02-06-2021,25,20,32
02-07-2021,25,19,32
02-08-2021,25,19,32
02-09-2021,25,19,32
02-10-2021,24,18,32
02-11-2021,24,18,32
02-12-2021,24,17,32
02-13-2021,24,17,32
02-14-2021,23,17,31
02-15-2021,23,16,31
02-16-2021,23,16,31
02-17-2021,22,16,31
02-18-2021,22,15,30
02-19-2021,22,15,30
02-20-2021,21,14,29
02-21-2021,21,14,29
02-22-2021,21,14,28
02-23-2021,20,13,28
02-24-2021,20,13,27
02-25-2021,19,13,27
02-26-2021,19,12,26
02-27-2021,19,12,25
02-28-2021,18,12,25
03-01-2021,18,11,24
03-02-2021,17,11,23
03-03-2021,17,11,23
03-04-2021,16,10,22
03-05-2021,16,10,22
03-06-2021,16,10,21
03-07-2021,15,9,20
03-08-2021,15,9,20
03-09-2021,14,9,19
03-10-2021,14,8,19
03-11-2021,13,8,18
03-12-2021,13,8,17
03-13-2021,12,8,17
