date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-10-2021,65,63,67
01-11-2021,64,63,65
01-12-2021,58,57,60
01-13-2021,53,51,55
01-14-2021,48,47,49
01-15-2021,48,46,48
01-16-2021,46,45,48
01-17-2021,44,42,46
01-18-2021,43,41,44
01-19-2021,42,41,43
01-20-2021,42,41,43
01-21-2021,42,41,43
01-22-2021,42,40,43
01-23-2021,41,38,43
01-24-2021,40,38,43
01-25-2021,39,37,43
01-26-2021,39,36,43
01-27-2021,39,36,43
01-28-2021,39,35,44
01-29-2021,40,33,45
01-30-2021,38,33,45
01-31-2021,38,32,46
02-01-2021,38,31,47
02-02-2021,38,31,49
02-03-2021,38,31,51
02-04-2021,39,31,54
02-05-2021,38,30,54
02-06-2021,39,29,54
02-07-2021,38,29,56
02-08-2021,39,29,57
02-09-2021,38,28,58
02-10-2021,39,28,61
02-11-2021,40,28,63
02-12-2021,39,28,64
02-13-2021,39,27,67
02-14-2021,40,27,69
02-15-2021,40,27,72
02-16-2021,40,25,75
02-17-2021,40,25,78
02-18-2021,41,25,81
02-19-2021,41,25,83
02-20-2021,42,24,87
02-21-2021,42,24,90
02-22-2021,42,23,93
02-23-2021,42,23,96
02-24-2021,42,23,100
02-25-2021,43,23,104
02-26-2021,43,22,108
02-27-2021,44,22,113
02-28-2021,44,22,118
03-01-2021,44,22,123
03-02-2021,44,22,127
03-03-2021,45,22,131
03-04-2021,45,22,136
03-05-2021,45,21,141
03-06-2021,46,21,146
03-07-2021,46,21,150
03-08-2021,47,21,155
03-09-2021,47,21,160
03-10-2021,48,21,165
03-11-2021,48,21,170
03-12-2021,49,21,175
03-13-2021,49,20,179
