date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-10-2021,42,41,42
01-11-2021,41,40,42
01-12-2021,40,40,41
01-13-2021,41,40,41
01-14-2021,38,38,40
01-15-2021,37,36,38
01-16-2021,33,33,34
01-17-2021,32,31,33
01-18-2021,31,31,31
01-19-2021,27,27,28
01-20-2021,27,26,28
01-21-2021,27,26,28
01-22-2021,27,26,28
01-23-2021,26,25,28
01-24-2021,26,25,28
01-25-2021,26,25,29
01-26-2021,26,24,29
01-27-2021,26,24,29
01-28-2021,26,23,29
01-29-2021,26,22,29
01-30-2021,26,22,29
01-31-2021,26,22,31
02-01-2021,26,22,31
02-02-2021,26,21,31
02-03-2021,26,21,31
02-04-2021,26,21,32
02-05-2021,26,20,32
02-06-2021,26,20,32
02-07-2021,26,19,32
02-08-2021,25,18,32
02-09-2021,25,18,32
02-10-2021,24,17,33
02-11-2021,24,17,33
02-12-2021,24,17,33
02-13-2021,24,16,33
02-14-2021,25,16,34
02-15-2021,25,16,34
02-16-2021,25,15,34
02-17-2021,24,15,34
02-18-2021,24,15,34
02-19-2021,24,15,34
02-20-2021,24,15,35
02-21-2021,24,14,35
02-22-2021,23,13,35
02-23-2021,22,13,35
02-24-2021,22,13,35
02-25-2021,22,13,35
02-26-2021,22,13,35
02-27-2021,22,13,36
02-28-2021,22,13,35
03-01-2021,21,12,35
03-02-2021,21,12,35
03-03-2021,21,12,35
03-04-2021,21,11,36
03-05-2021,21,11,36
03-06-2021,21,11,36
03-07-2021,21,11,36
03-08-2021,21,11,36
03-09-2021,21,11,36
03-10-2021,20,11,37
03-11-2021,20,10,37
03-12-2021,20,10,37
03-13-2021,20,10,37
