date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-10-2021,9,8,9
01-11-2021,8,8,8
01-12-2021,9,8,9
01-13-2021,8,8,8
01-14-2021,8,8,9
01-15-2021,8,8,8
01-16-2021,9,9,9
01-17-2021,9,8,9
01-18-2021,9,9,9
01-19-2021,8,8,9
01-20-2021,8,8,8
01-21-2021,8,8,8
01-22-2021,8,7,8
01-23-2021,8,7,9
01-24-2021,8,7,9
01-25-2021,8,6,9
01-26-2021,8,7,9
01-27-2021,9,7,9
01-28-2021,8,6,9
01-29-2021,8,6,9
01-30-2021,7,6,9
01-31-2021,7,6,9
02-01-2021,7,6,9
02-02-2021,7,5,9
02-03-2021,7,5,10
02-04-2021,7,4,10
02-05-2021,7,4,10
02-06-2021,7,4,10
02-07-2021,7,4,10
02-08-2021,8,4,10
02-09-2021,8,4,10
02-10-2021,8,4,11
02-11-2021,8,4,11
02-12-2021,8,4,12
02-13-2021,7,4,13
02-14-2021,7,4,13
02-15-2021,7,4,14
02-16-2021,7,4,14
02-17-2021,8,4,14
02-18-2021,8,4,15
02-19-2021,8,4,15
02-20-2021,8,4,16
02-21-2021,8,4,16
02-22-2021,8,5,16
02-23-2021,8,5,17
02-24-2021,8,5,18
02-25-2021,8,5,18
02-26-2021,8,5,17
02-27-2021,8,5,18
02-28-2021,9,5,19
03-01-2021,9,5,19
03-02-2021,9,5,18
03-03-2021,9,4,20
03-04-2021,9,4,20
03-05-2021,9,4,20
03-06-2021,9,4,20
03-07-2021,9,4,20
03-08-2021,9,4,20
03-09-2021,9,4,20
03-10-2021,9,3,20
03-11-2021,9,3,20
03-12-2021,9,3,21
03-13-2021,8,3,20
