date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-10-2021,128,126,130
01-11-2021,125,124,126
01-12-2021,125,124,127
01-13-2021,125,123,125
01-14-2021,118,117,119
01-15-2021,114,113,116
01-16-2021,110,108,110
01-17-2021,109,107,111
01-18-2021,108,107,110
01-19-2021,102,102,104
01-20-2021,100,96,101
01-21-2021,99,95,102
01-22-2021,98,94,101
01-23-2021,96,90,101
01-24-2021,94,89,101
01-25-2021,94,86,101
01-26-2021,91,82,100
01-27-2021,90,80,99
01-28-2021,88,78,99
01-29-2021,87,76,98
01-30-2021,85,73,99
01-31-2021,82,70,98
02-01-2021,82,66,98
02-02-2021,80,64,99
02-03-2021,80,61,99
02-04-2021,77,59,98
02-05-2021,76,58,96
02-06-2021,75,55,93
02-07-2021,73,54,93
02-08-2021,72,52,91
02-09-2021,69,50,90
02-10-2021,68,48,88
02-11-2021,66,46,88
02-12-2021,65,45,86
02-13-2021,63,42,85
02-14-2021,60,41,81
02-15-2021,59,39,80
02-16-2021,57,37,78
02-17-2021,56,36,77
02-18-2021,55,35,76
02-19-2021,54,33,74
02-20-2021,53,33,73
02-21-2021,50,31,69
02-22-2021,48,29,68
02-23-2021,48,28,68
02-24-2021,46,27,64
02-25-2021,44,27,64
02-26-2021,42,25,62
02-27-2021,41,24,61
02-28-2021,40,23,59
03-01-2021,39,23,57
03-02-2021,37,21,57
03-03-2021,36,20,56
03-04-2021,36,19,56
03-05-2021,36,18,54
03-06-2021,35,18,53
03-07-2021,33,18,51
03-08-2021,32,17,50
03-09-2021,31,16,48
03-10-2021,30,16,47
03-11-2021,30,15,46
03-12-2021,28,15,44
03-13-2021,27,15,45
