date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-10-2021,247,242,251
01-11-2021,252,249,256
01-12-2021,244,240,248
01-13-2021,236,232,241
01-14-2021,221,218,225
01-15-2021,193,189,197
01-16-2021,190,185,194
01-17-2021,169,165,174
01-18-2021,155,153,159
01-19-2021,139,136,142
01-20-2021,132,129,133
01-21-2021,132,129,135
01-22-2021,132,126,137
01-23-2021,131,123,139
01-24-2021,130,120,140
01-25-2021,129,116,141
01-26-2021,129,114,143
01-27-2021,128,111,144
01-28-2021,128,109,146
01-29-2021,128,107,147
01-30-2021,127,105,148
01-31-2021,127,104,150
02-01-2021,127,102,152
02-02-2021,128,101,154
02-03-2021,129,100,156
02-04-2021,129,99,158
02-05-2021,127,96,158
02-06-2021,126,94,157
02-07-2021,125,92,158
02-08-2021,123,90,158
02-09-2021,122,88,158
02-10-2021,120,87,158
02-11-2021,119,84,158
02-12-2021,118,82,158
02-13-2021,116,80,157
02-14-2021,115,79,157
02-15-2021,114,77,157
02-16-2021,112,75,157
02-17-2021,111,74,157
02-18-2021,109,72,157
02-19-2021,108,71,156
02-20-2021,106,69,155
02-21-2021,105,67,155
02-22-2021,104,66,155
02-23-2021,102,64,154
02-24-2021,101,63,154
02-25-2021,99,61,153
02-26-2021,98,60,152
02-27-2021,97,58,152
02-28-2021,95,57,151
03-01-2021,94,56,150
03-02-2021,92,54,149
03-03-2021,90,53,148
03-04-2021,89,51,148
03-05-2021,88,50,147
03-06-2021,86,49,146
03-07-2021,84,48,145
03-08-2021,83,47,143
03-09-2021,81,45,142
03-10-2021,80,44,141
03-11-2021,78,43,139
03-12-2021,77,42,138
03-13-2021,75,41,136
