date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-10-2021,100,98,101
01-11-2021,100,98,102
01-12-2021,100,98,102
01-13-2021,100,98,102
01-14-2021,92,90,92
01-15-2021,87,85,88
01-16-2021,88,86,89
01-17-2021,80,79,82
01-18-2021,73,71,75
01-19-2021,68,67,70
01-20-2021,62,61,63
01-21-2021,61,60,62
01-22-2021,60,57,62
01-23-2021,59,55,61
01-24-2021,57,53,60
01-25-2021,54,51,60
01-26-2021,53,48,60
01-27-2021,52,46,59
01-28-2021,51,45,59
01-29-2021,49,42,58
01-30-2021,49,41,58
01-31-2021,48,39,57
02-01-2021,48,38,57
02-02-2021,46,36,57
02-03-2021,45,35,56
02-04-2021,44,34,56
02-05-2021,43,32,56
02-06-2021,43,31,55
02-07-2021,42,29,55
02-08-2021,41,29,54
02-09-2021,40,27,54
02-10-2021,39,27,54
02-11-2021,38,26,54
02-12-2021,37,26,53
02-13-2021,37,24,53
02-14-2021,36,24,53
02-15-2021,36,23,52
02-16-2021,35,22,51
02-17-2021,34,22,51
02-18-2021,33,22,51
02-19-2021,34,20,51
02-20-2021,33,19,51
02-21-2021,32,19,51
02-22-2021,32,18,51
02-23-2021,32,18,51
02-24-2021,31,17,50
02-25-2021,31,17,51
02-26-2021,30,17,51
02-27-2021,30,16,51
02-28-2021,29,16,50
03-01-2021,29,16,50
03-02-2021,28,14,50
03-03-2021,28,14,49
03-04-2021,28,14,49
03-05-2021,27,14,49
03-06-2021,27,13,49
03-07-2021,26,13,49
03-08-2021,26,13,49
03-09-2021,25,12,48
03-10-2021,24,12,48
03-11-2021,24,12,48
03-12-2021,24,12,48
03-13-2021,24,12,47
