date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-10-2021,27,27,29
01-11-2021,26,25,26
01-12-2021,23,23,23
01-13-2021,24,23,25
01-14-2021,25,25,26
01-15-2021,22,21,22
01-16-2021,20,20,22
01-17-2021,18,18,18
01-18-2021,16,16,17
01-19-2021,16,16,16
01-20-2021,15,15,15
01-21-2021,15,14,15
01-22-2021,14,14,15
01-23-2021,14,13,15
01-24-2021,13,12,16
01-25-2021,12,12,15
01-26-2021,12,11,15
01-27-2021,12,11,15
01-28-2021,12,11,14
01-29-2021,11,11,14
01-30-2021,11,10,15
01-31-2021,12,9,15
02-01-2021,13,9,15
02-02-2021,13,8,15
02-03-2021,13,8,15
02-04-2021,13,7,15
02-05-2021,12,7,16
02-06-2021,12,7,16
02-07-2021,12,6,17
02-08-2021,11,6,17
02-09-2021,11,6,17
02-10-2021,11,6,18
02-11-2021,11,6,18
02-12-2021,11,5,18
02-13-2021,11,5,19
02-14-2021,11,5,19
02-15-2021,10,4,19
02-16-2021,9,5,19
02-17-2021,9,5,19
02-18-2021,8,5,19
02-19-2021,9,5,20
02-20-2021,9,5,20
02-21-2021,9,5,20
02-22-2021,9,5,20
02-23-2021,8,4,20
02-24-2021,8,3,19
02-25-2021,8,3,19
02-26-2021,8,3,18
02-27-2021,8,3,17
02-28-2021,8,3,17
03-01-2021,8,3,17
03-02-2021,7,2,16
03-03-2021,7,2,16
03-04-2021,7,2,16
03-05-2021,6,2,16
03-06-2021,5,2,15
03-07-2021,5,2,15
03-08-2021,5,2,16
03-09-2021,5,2,16
03-10-2021,5,2,16
03-11-2021,5,2,16
03-12-2021,5,2,15
03-13-2021,5,2,15
