date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-10-2021,93,91,95
01-11-2021,87,85,88
01-12-2021,82,81,85
01-13-2021,78,75,80
01-14-2021,75,73,76
01-15-2021,72,71,72
01-16-2021,69,68,70
01-17-2021,66,64,69
01-18-2021,62,60,65
01-19-2021,61,59,61
01-20-2021,55,54,59
01-21-2021,54,52,57
01-22-2021,54,52,56
01-23-2021,52,50,56
01-24-2021,52,48,56
01-25-2021,50,47,56
01-26-2021,49,46,55
01-27-2021,49,42,54
01-28-2021,48,41,55
01-29-2021,47,39,54
01-30-2021,48,38,53
01-31-2021,45,38,52
02-01-2021,45,37,53
02-02-2021,43,36,53
02-03-2021,43,34,52
02-04-2021,43,33,54
02-05-2021,42,33,55
02-06-2021,42,31,56
02-07-2021,41,30,57
02-08-2021,42,28,56
02-09-2021,42,27,57
02-10-2021,41,27,59
02-11-2021,40,25,59
02-12-2021,40,25,60
02-13-2021,39,25,62
02-14-2021,39,23,62
02-15-2021,40,23,63
02-16-2021,39,22,62
02-17-2021,39,21,63
02-18-2021,38,20,63
02-19-2021,38,21,67
02-20-2021,38,21,68
02-21-2021,36,21,69
02-22-2021,35,21,69
02-23-2021,35,20,72
02-24-2021,35,20,73
02-25-2021,36,20,74
02-26-2021,36,20,75
02-27-2021,38,20,77
02-28-2021,37,20,77
03-01-2021,37,20,79
03-02-2021,38,20,80
03-03-2021,38,17,82
03-04-2021,37,17,83
03-05-2021,38,17,84
03-06-2021,38,16,86
03-07-2021,37,16,86
03-08-2021,37,16,87
03-09-2021,36,16,89
03-10-2021,36,16,91
03-11-2021,36,16,92
03-12-2021,36,16,92
03-13-2021,35,16,92
