date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-10-2021,110,108,112
01-11-2021,95,91,96
01-12-2021,114,112,116
01-13-2021,111,109,114
01-14-2021,104,101,106
01-15-2021,71,67,72
01-16-2021,73,72,76
01-17-2021,97,95,99
01-18-2021,95,93,96
01-19-2021,91,88,91
01-20-2021,90,88,92
01-21-2021,92,90,96
01-22-2021,94,90,99
01-23-2021,97,92,102
01-24-2021,99,93,106
01-25-2021,102,94,110
01-26-2021,104,96,114
01-27-2021,108,97,120
01-28-2021,112,99,126
01-29-2021,117,101,133
01-30-2021,122,102,141
01-31-2021,126,105,150
02-01-2021,132,108,160
02-02-2021,139,111,172
02-03-2021,146,116,186
02-04-2021,154,118,202
02-05-2021,160,121,215
02-06-2021,165,124,229
02-07-2021,172,127,245
02-08-2021,179,131,262
02-09-2021,187,133,280
02-10-2021,194,137,301
02-11-2021,202,141,321
02-12-2021,212,145,344
02-13-2021,221,150,367
02-14-2021,230,152,392
02-15-2021,240,156,417
02-16-2021,250,161,445
02-17-2021,262,165,473
02-18-2021,273,171,503
02-19-2021,285,175,535
02-20-2021,297,180,567
02-21-2021,309,183,599
02-22-2021,321,189,631
02-23-2021,334,194,662
02-24-2021,346,199,694
02-25-2021,358,204,723
02-26-2021,371,210,751
02-27-2021,385,216,776
02-28-2021,397,221,799
03-01-2021,411,227,817
03-02-2021,424,232,833
03-03-2021,436,237,844
03-04-2021,448,243,849
03-05-2021,459,249,853
03-06-2021,470,255,849
03-07-2021,480,260,842
03-08-2021,489,266,826
03-09-2021,499,272,808
03-10-2021,507,277,794
03-11-2021,514,281,776
03-12-2021,520,285,761
03-13-2021,524,291,746
