date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,78,74,81
10-05-2020,72,67,76
10-06-2020,88,79,89
10-07-2020,90,90,92
10-08-2020,99,98,101
10-09-2020,76,76,79
10-10-2020,74,74,78
10-11-2020,74,74,78
10-12-2020,80,80,83
10-13-2020,70,69,73
10-14-2020,75,74,77
10-15-2020,78,77,79
10-16-2020,84,84,87
10-17-2020,86,84,89
10-18-2020,85,84,90
10-19-2020,86,81,90
10-20-2020,86,80,91
10-21-2020,86,79,93
10-22-2020,87,77,95
10-23-2020,87,77,97
10-24-2020,88,75,98
10-25-2020,88,74,100
10-26-2020,88,73,102
10-27-2020,88,72,103
10-28-2020,86,70,107
10-29-2020,86,68,108
10-30-2020,86,66,109
10-31-2020,87,64,112
11-01-2020,84,61,115
11-02-2020,87,60,117
11-03-2020,87,60,119
11-04-2020,88,60,122
11-05-2020,88,59,124
11-06-2020,88,57,128
11-07-2020,88,57,130
11-08-2020,88,56,131
11-09-2020,89,55,133
11-10-2020,89,54,136
11-11-2020,88,53,138
11-12-2020,88,52,142
11-13-2020,89,52,145
11-14-2020,88,51,148
11-15-2020,88,50,149
11-16-2020,89,49,151
11-17-2020,90,47,156
11-18-2020,89,45,159
11-19-2020,88,45,160
11-20-2020,88,45,165
11-21-2020,88,44,167
11-22-2020,88,44,171
11-23-2020,87,43,174
11-24-2020,88,42,176
11-25-2020,88,41,178
11-26-2020,88,40,183
11-27-2020,88,40,185
11-28-2020,88,39,188
11-29-2020,91,39,200
11-30-2020,90,38,204
12-01-2020,92,39,213
12-02-2020,92,37,216
12-03-2020,96,38,225
12-04-2020,96,37,231
12-05-2020,98,38,240
