date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,9,9,9
10-05-2020,11,10,11
10-06-2020,11,10,11
10-07-2020,11,11,11
10-08-2020,11,11,11
10-09-2020,9,9,9
10-10-2020,9,9,9
10-11-2020,9,9,9
10-12-2020,9,9,9
10-13-2020,9,9,9
10-14-2020,9,9,9
10-15-2020,9,9,9
10-16-2020,9,9,9
10-17-2020,12,10,12
10-18-2020,12,10,12
10-19-2020,12,10,12
10-20-2020,12,10,12
10-21-2020,12,10,12
10-22-2020,12,10,12
10-23-2020,12,10,12
10-24-2020,12,10,13
10-25-2020,12,10,15
10-26-2020,12,10,15
10-27-2020,13,10,15
10-28-2020,13,10,15
10-29-2020,13,10,16
10-30-2020,13,10,16
10-31-2020,13,10,17
11-01-2020,13,8,17
11-02-2020,13,8,17
11-03-2020,13,8,19
11-04-2020,13,8,19
11-05-2020,13,8,20
11-06-2020,13,8,20
11-07-2020,13,10,20
11-08-2020,13,10,20
11-09-2020,14,10,20
11-10-2020,14,10,22
11-11-2020,14,10,23
11-12-2020,14,10,25
11-13-2020,14,10,25
11-14-2020,14,10,25
11-15-2020,14,10,25
11-16-2020,14,8,25
11-17-2020,14,8,25
11-18-2020,14,8,27
11-19-2020,14,8,27
11-20-2020,14,8,29
11-21-2020,14,8,29
11-22-2020,14,8,29
11-23-2020,14,8,31
11-24-2020,15,8,31
11-25-2020,16,8,31
11-26-2020,17,8,31
11-27-2020,17,8,33
11-28-2020,17,8,33
11-29-2020,17,8,35
11-30-2020,17,8,35
12-01-2020,17,8,37
12-02-2020,17,8,39
12-03-2020,17,8,39
12-04-2020,17,8,41
12-05-2020,17,8,45
