date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,44,44,46
10-05-2020,44,44,45
10-06-2020,45,44,47
10-07-2020,47,46,48
10-08-2020,46,45,48
10-09-2020,46,46,47
10-10-2020,47,47,48
10-11-2020,50,50,51
10-12-2020,57,56,57
10-13-2020,61,60,62
10-14-2020,65,65,65
10-15-2020,67,67,68
10-16-2020,62,62,63
10-17-2020,58,57,58
10-18-2020,59,59,59
10-19-2020,60,59,62
10-20-2020,62,59,65
10-21-2020,63,59,67
10-22-2020,64,60,70
10-23-2020,65,60,72
10-24-2020,66,60,73
10-25-2020,68,60,77
10-26-2020,69,59,79
10-27-2020,70,59,82
10-28-2020,71,59,84
10-29-2020,71,59,88
10-30-2020,72,57,91
10-31-2020,72,56,94
11-01-2020,73,55,97
11-02-2020,74,55,100
11-03-2020,75,55,103
11-04-2020,75,54,106
11-05-2020,76,53,109
11-06-2020,76,52,111
11-07-2020,78,51,115
11-08-2020,79,51,117
11-09-2020,79,51,121
11-10-2020,79,50,125
11-11-2020,79,49,128
11-12-2020,80,49,130
11-13-2020,80,48,133
11-14-2020,80,47,137
11-15-2020,80,47,141
11-16-2020,79,45,143
11-17-2020,80,45,147
11-18-2020,80,43,150
11-19-2020,81,43,153
11-20-2020,80,43,157
11-21-2020,80,42,160
11-22-2020,80,41,164
11-23-2020,80,40,168
11-24-2020,80,40,170
11-25-2020,79,38,173
11-26-2020,79,38,177
11-27-2020,78,36,181
11-28-2020,78,36,183
11-29-2020,79,36,194
11-30-2020,79,35,197
12-01-2020,80,35,206
12-02-2020,79,34,210
12-03-2020,83,34,221
12-04-2020,82,32,225
12-05-2020,84,33,237
