date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,6,6,6
10-05-2020,7,7,7
10-06-2020,6,6,7
10-07-2020,6,6,6
10-08-2020,7,7,7
10-09-2020,7,7,7
10-10-2020,7,7,7
10-11-2020,7,7,7
10-12-2020,6,6,7
10-13-2020,9,9,9
10-14-2020,9,9,9
10-15-2020,9,9,9
10-16-2020,8,8,8
10-17-2020,6,6,6
10-18-2020,6,6,7
10-19-2020,7,7,7
10-20-2020,7,7,7
10-21-2020,7,7,8
10-22-2020,7,7,8
10-23-2020,7,7,9
10-24-2020,8,7,9
10-25-2020,8,7,10
10-26-2020,8,7,10
10-27-2020,8,7,10
10-28-2020,8,7,11
10-29-2020,9,7,11
10-30-2020,9,7,12
10-31-2020,9,7,12
11-01-2020,9,7,13
11-02-2020,9,7,13
11-03-2020,10,7,14
11-04-2020,10,7,15
11-05-2020,10,7,15
11-06-2020,10,7,15
11-07-2020,10,7,16
11-08-2020,10,7,17
11-09-2020,10,6,17
11-10-2020,10,6,18
11-11-2020,10,6,18
11-12-2020,10,6,19
11-13-2020,10,5,19
11-14-2020,10,5,20
11-15-2020,10,5,20
11-16-2020,10,5,21
11-17-2020,10,5,22
11-18-2020,10,5,22
11-19-2020,10,5,23
11-20-2020,10,5,23
11-21-2020,10,5,24
11-22-2020,10,5,24
11-23-2020,10,5,25
11-24-2020,9,5,25
11-25-2020,9,4,26
11-26-2020,9,4,26
11-27-2020,9,4,26
11-28-2020,9,4,26
11-29-2020,9,4,27
11-30-2020,9,4,28
12-01-2020,9,4,28
12-02-2020,8,4,29
12-03-2020,9,3,30
12-04-2020,9,3,30
12-05-2020,9,3,31
