date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,19,19,20
10-05-2020,21,20,21
10-06-2020,19,19,22
10-07-2020,19,19,23
10-08-2020,19,19,21
10-09-2020,18,18,20
10-10-2020,18,18,20
10-11-2020,26,25,28
10-12-2020,28,28,28
10-13-2020,28,28,30
10-14-2020,28,26,28
10-15-2020,33,31,33
10-16-2020,33,33,34
10-17-2020,33,33,35
10-18-2020,35,33,38
10-19-2020,38,35,38
10-20-2020,38,37,41
10-21-2020,40,38,44
10-22-2020,43,39,48
10-23-2020,43,39,50
10-24-2020,46,40,53
10-25-2020,48,41,57
10-26-2020,50,44,60
10-27-2020,51,44,65
10-28-2020,54,44,67
10-29-2020,56,44,73
10-30-2020,58,46,78
10-31-2020,60,46,83
11-01-2020,64,46,88
11-02-2020,66,46,95
11-03-2020,71,47,99
11-04-2020,73,47,106
11-05-2020,76,48,115
11-06-2020,79,50,124
11-07-2020,82,51,131
11-08-2020,85,53,141
11-09-2020,89,53,149
11-10-2020,92,54,159
11-11-2020,96,54,168
11-12-2020,101,55,179
11-13-2020,103,56,190
11-14-2020,108,56,203
11-15-2020,112,58,214
11-16-2020,117,59,227
11-17-2020,121,60,243
11-18-2020,125,60,256
11-19-2020,130,62,272
11-20-2020,134,62,287
11-21-2020,139,64,305
11-22-2020,144,64,322
11-23-2020,148,66,338
11-24-2020,155,66,357
11-25-2020,159,68,377
11-26-2020,163,68,398
11-27-2020,168,70,419
11-28-2020,173,70,439
11-29-2020,186,72,489
11-30-2020,190,73,514
12-01-2020,201,77,549
12-02-2020,204,77,576
12-03-2020,215,81,617
12-04-2020,220,82,652
12-05-2020,232,85,700
