date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,0,0,0
10-05-2020,0,0,0
10-06-2020,0,0,0
10-07-2020,0,0,0
10-08-2020,0,0,0
10-09-2020,0,0,0
10-10-2020,0,0,0
10-11-2020,0,0,0
10-12-2020,0,0,0
10-13-2020,0,0,0
10-14-2020,0,0,0
10-15-2020,0,0,0
10-16-2020,0,0,0
10-17-2020,0,0,0
10-18-2020,0,0,0
10-19-2020,0,0,0
10-20-2020,0,0,0
10-21-2020,0,0,2
10-22-2020,2,1,2
10-23-2020,2,1,2
10-24-2020,2,2,3
10-25-2020,2,2,3
10-26-2020,2,2,5
10-27-2020,3,3,5
10-28-2020,3,3,7
10-29-2020,3,3,9
10-30-2020,3,3,9
10-31-2020,4,3,11
11-01-2020,4,3,13
11-02-2020,5,3,14
11-03-2020,6,3,16
11-04-2020,6,3,20
11-05-2020,7,3,22
11-06-2020,8,3,25
11-07-2020,8,3,28
11-08-2020,9,3,32
11-09-2020,10,3,36
11-10-2020,11,4,40
11-11-2020,11,4,44
11-12-2020,12,4,48
11-13-2020,13,4,53
11-14-2020,14,5,56
11-15-2020,15,5,59
11-16-2020,15,5,61
11-17-2020,16,6,63
11-18-2020,17,6,64
11-19-2020,18,6,65
11-20-2020,18,6,65
11-21-2020,19,6,67
11-22-2020,20,6,68
11-23-2020,20,6,68
11-24-2020,20,6,70
11-25-2020,20,7,72
11-26-2020,21,7,73
11-27-2020,20,8,74
11-28-2020,21,8,76
11-29-2020,20,8,80
11-30-2020,20,8,81
12-01-2020,21,8,83
12-02-2020,21,8,83
12-03-2020,22,7,86
12-04-2020,21,6,85
12-05-2020,22,6,88
