date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,9,9,10
10-05-2020,8,8,8
10-06-2020,8,8,8
10-07-2020,9,9,10
10-08-2020,10,10,11
10-09-2020,11,11,11
10-10-2020,11,11,11
10-11-2020,9,9,9
10-12-2020,12,12,12
10-13-2020,12,12,13
10-14-2020,15,15,16
10-15-2020,16,16,16
10-16-2020,14,14,16
10-17-2020,15,15,16
10-18-2020,16,16,16
10-19-2020,16,16,17
10-20-2020,16,16,17
10-21-2020,17,17,18
10-22-2020,17,17,19
10-23-2020,17,17,20
10-24-2020,18,17,21
10-25-2020,19,17,22
10-26-2020,20,17,23
10-27-2020,20,18,25
10-28-2020,20,18,26
10-29-2020,21,18,26
10-30-2020,21,18,28
10-31-2020,21,18,28
11-01-2020,22,17,30
11-02-2020,23,18,31
11-03-2020,23,19,33
11-04-2020,23,19,34
11-05-2020,25,19,35
11-06-2020,25,19,37
11-07-2020,26,19,38
11-08-2020,27,19,40
11-09-2020,27,20,41
11-10-2020,27,19,44
11-11-2020,28,19,45
11-12-2020,28,19,47
11-13-2020,29,19,48
11-14-2020,30,19,52
11-15-2020,31,20,53
11-16-2020,31,20,55
11-17-2020,32,20,57
11-18-2020,32,20,60
11-19-2020,32,20,62
11-20-2020,34,20,64
11-21-2020,34,22,66
11-22-2020,35,22,69
11-23-2020,36,22,71
11-24-2020,36,22,74
11-25-2020,37,22,77
11-26-2020,38,22,78
11-27-2020,38,21,82
11-28-2020,38,21,84
11-29-2020,41,21,90
11-30-2020,42,22,93
12-01-2020,42,22,99
12-02-2020,44,22,102
12-03-2020,46,23,110
12-04-2020,46,23,115
12-05-2020,48,24,122
