date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,22,22,23
10-05-2020,23,22,23
10-06-2020,23,22,24
10-07-2020,23,23,24
10-08-2020,24,24,24
10-09-2020,30,30,30
10-10-2020,29,29,30
10-11-2020,30,30,31
10-12-2020,30,30,31
10-13-2020,34,34,34
10-14-2020,34,34,35
10-15-2020,39,38,39
10-16-2020,35,35,36
10-17-2020,36,36,38
10-18-2020,37,37,39
10-19-2020,38,38,40
10-20-2020,39,39,42
10-21-2020,40,40,43
10-22-2020,40,39,45
10-23-2020,41,39,48
10-24-2020,44,40,49
10-25-2020,46,40,51
10-26-2020,46,40,53
10-27-2020,47,39,56
10-28-2020,48,37,59
10-29-2020,48,37,62
10-30-2020,49,37,66
10-31-2020,50,37,69
11-01-2020,50,36,73
11-02-2020,52,36,77
11-03-2020,52,36,80
11-04-2020,55,35,82
11-05-2020,55,34,86
11-06-2020,56,34,89
11-07-2020,57,33,93
11-08-2020,57,33,95
11-09-2020,58,33,99
11-10-2020,59,32,103
11-11-2020,59,31,107
11-12-2020,61,30,112
11-13-2020,61,30,116
11-14-2020,61,29,119
11-15-2020,62,29,123
11-16-2020,62,29,126
11-17-2020,62,27,129
11-18-2020,63,27,132
11-19-2020,63,25,135
11-20-2020,63,24,141
11-21-2020,63,23,146
11-22-2020,63,23,150
11-23-2020,63,22,152
11-24-2020,63,21,156
11-25-2020,63,20,160
11-26-2020,63,20,162
11-27-2020,63,19,166
11-28-2020,62,19,168
11-29-2020,63,18,176
11-30-2020,62,17,177
12-01-2020,63,17,184
12-02-2020,63,16,186
12-03-2020,64,17,197
12-04-2020,63,15,200
12-05-2020,64,15,206
