date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,19,19,20
10-05-2020,20,20,20
10-06-2020,20,20,20
10-07-2020,21,21,23
10-08-2020,22,21,22
10-09-2020,22,21,22
10-10-2020,22,22,22
10-11-2020,22,22,22
10-12-2020,23,23,24
10-13-2020,26,26,26
10-14-2020,27,27,28
10-15-2020,26,26,29
10-16-2020,29,28,30
10-17-2020,30,27,30
10-18-2020,30,28,30
10-19-2020,30,28,30
10-20-2020,30,28,35
10-21-2020,31,28,35
10-22-2020,33,28,36
10-23-2020,35,28,37
10-24-2020,36,30,39
10-25-2020,36,30,43
10-26-2020,36,31,45
10-27-2020,36,31,45
10-28-2020,36,31,50
10-29-2020,37,31,52
10-30-2020,37,31,53
10-31-2020,37,31,60
11-01-2020,39,30,64
11-02-2020,39,31,68
11-03-2020,40,31,69
11-04-2020,43,31,75
11-05-2020,44,32,79
11-06-2020,44,32,84
11-07-2020,45,32,86
11-08-2020,48,33,91
11-09-2020,50,33,95
11-10-2020,51,31,102
11-11-2020,52,31,105
11-12-2020,53,31,109
11-13-2020,54,31,114
11-14-2020,55,31,121
11-15-2020,55,31,124
11-16-2020,55,31,130
11-17-2020,55,31,135
11-18-2020,56,30,139
11-19-2020,57,30,142
11-20-2020,57,30,143
11-21-2020,58,29,143
11-22-2020,58,29,146
11-23-2020,58,29,148
11-24-2020,59,29,153
11-25-2020,59,29,157
11-26-2020,60,29,158
11-27-2020,58,29,161
11-28-2020,59,27,165
11-29-2020,63,27,177
11-30-2020,62,27,180
12-01-2020,62,27,188
12-02-2020,62,26,191
12-03-2020,62,26,201
12-04-2020,61,26,206
12-05-2020,67,27,213
