date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,12,12,13
10-05-2020,12,12,13
10-06-2020,12,12,13
10-07-2020,12,12,13
10-08-2020,13,13,14
10-09-2020,14,14,15
10-10-2020,15,14,15
10-11-2020,15,14,15
10-12-2020,15,15,16
10-13-2020,16,16,16
10-14-2020,17,17,18
10-15-2020,19,18,19
10-16-2020,16,16,16
10-17-2020,16,16,17
10-18-2020,16,16,17
10-19-2020,17,17,18
10-20-2020,17,17,19
10-21-2020,17,17,20
10-22-2020,19,18,20
10-23-2020,19,18,20
10-24-2020,19,18,21
10-25-2020,20,19,22
10-26-2020,20,19,23
10-27-2020,21,19,24
10-28-2020,21,19,25
10-29-2020,21,19,26
10-30-2020,22,19,27
10-31-2020,22,19,28
11-01-2020,23,18,29
11-02-2020,23,18,31
11-03-2020,25,18,32
11-04-2020,25,18,33
11-05-2020,25,18,34
11-06-2020,25,20,35
11-07-2020,27,20,37
11-08-2020,27,20,38
11-09-2020,27,20,39
11-10-2020,28,19,41
11-11-2020,28,19,43
11-12-2020,29,19,44
11-13-2020,29,19,45
11-14-2020,30,19,48
11-15-2020,31,19,49
11-16-2020,32,20,52
11-17-2020,32,20,53
11-18-2020,33,20,55
11-19-2020,33,20,57
11-20-2020,34,20,59
11-21-2020,35,20,61
11-22-2020,35,20,63
11-23-2020,36,20,66
11-24-2020,37,20,68
11-25-2020,37,21,70
11-26-2020,39,21,72
11-27-2020,39,20,75
11-28-2020,40,20,77
11-29-2020,41,20,84
11-30-2020,42,20,86
12-01-2020,45,20,91
12-02-2020,45,20,94
12-03-2020,47,22,102
12-04-2020,48,22,106
12-05-2020,50,22,112
