date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,31,30,32
10-05-2020,32,31,33
10-06-2020,32,32,34
10-07-2020,32,32,34
10-08-2020,32,32,33
10-09-2020,32,32,34
10-10-2020,32,32,34
10-11-2020,35,34,35
10-12-2020,35,35,36
10-13-2020,36,36,38
10-14-2020,37,36,38
10-15-2020,38,37,38
10-16-2020,38,38,40
10-17-2020,40,40,42
10-18-2020,41,40,42
10-19-2020,41,40,43
10-20-2020,42,40,44
10-21-2020,42,41,44
10-22-2020,43,41,46
10-23-2020,43,40,47
10-24-2020,43,40,48
10-25-2020,44,40,49
10-26-2020,44,41,51
10-27-2020,45,40,53
10-28-2020,45,39,54
10-29-2020,46,39,55
10-30-2020,47,39,57
10-31-2020,47,38,59
11-01-2020,47,37,61
11-02-2020,48,37,63
11-03-2020,48,37,65
11-04-2020,49,36,66
11-05-2020,49,36,69
11-06-2020,49,35,70
11-07-2020,49,35,71
11-08-2020,50,34,73
11-09-2020,50,34,75
11-10-2020,50,33,76
11-11-2020,50,34,77
11-12-2020,51,34,78
11-13-2020,51,33,80
11-14-2020,51,32,81
11-15-2020,52,32,83
11-16-2020,52,32,84
11-17-2020,52,32,86
11-18-2020,52,31,88
11-19-2020,53,31,91
11-20-2020,54,30,92
11-21-2020,54,29,94
11-22-2020,54,29,96
11-23-2020,54,28,99
11-24-2020,54,28,102
11-25-2020,54,27,103
11-26-2020,54,27,105
11-27-2020,54,27,108
11-28-2020,54,27,110
11-29-2020,56,27,117
11-30-2020,56,27,119
12-01-2020,58,27,126
12-02-2020,58,27,129
12-03-2020,60,27,136
12-04-2020,60,27,139
12-05-2020,62,27,145
