date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,11,10,12
10-05-2020,10,10,11
10-06-2020,11,10,11
10-07-2020,11,11,11
10-08-2020,14,13,14
10-09-2020,14,13,14
10-10-2020,14,13,15
10-11-2020,17,17,18
10-12-2020,18,18,19
10-13-2020,18,17,18
10-14-2020,18,18,19
10-15-2020,18,17,19
10-16-2020,19,17,19
10-17-2020,19,17,19
10-18-2020,19,17,19
10-19-2020,19,17,20
10-20-2020,20,17,20
10-21-2020,20,17,22
10-22-2020,20,17,23
10-23-2020,20,17,26
10-24-2020,21,17,28
10-25-2020,22,17,31
10-26-2020,25,17,32
10-27-2020,27,17,35
10-28-2020,27,17,39
10-29-2020,29,17,41
10-30-2020,30,17,44
10-31-2020,30,17,48
11-01-2020,30,18,51
11-02-2020,31,18,54
11-03-2020,31,18,56
11-04-2020,32,18,60
11-05-2020,33,18,62
11-06-2020,34,18,65
11-07-2020,35,17,66
11-08-2020,35,16,70
11-09-2020,35,16,72
11-10-2020,34,16,72
11-11-2020,34,15,74
11-12-2020,35,15,77
11-13-2020,34,15,77
11-14-2020,35,15,78
11-15-2020,35,15,82
11-16-2020,36,15,85
11-17-2020,37,15,86
11-18-2020,37,15,86
11-19-2020,37,14,89
11-20-2020,37,14,90
11-21-2020,37,14,92
11-22-2020,37,14,94
11-23-2020,37,14,96
11-24-2020,36,14,96
11-25-2020,35,13,97
11-26-2020,35,13,100
11-27-2020,35,13,102
11-28-2020,34,12,102
11-29-2020,35,12,107
11-30-2020,35,12,107
12-01-2020,35,11,112
12-02-2020,34,11,113
12-03-2020,35,13,117
12-04-2020,35,12,119
12-05-2020,36,13,124
