date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,2,2,2
10-05-2020,2,2,2
10-06-2020,3,3,3
10-07-2020,4,4,4
10-08-2020,4,4,4
10-09-2020,4,4,4
10-10-2020,4,4,4
10-11-2020,6,6,6
10-12-2020,6,6,6
10-13-2020,7,7,7
10-14-2020,6,6,7
10-15-2020,7,7,7
10-16-2020,8,8,8
10-17-2020,8,8,8
10-18-2020,8,8,9
10-19-2020,9,9,9
10-20-2020,9,9,9
10-21-2020,9,9,10
10-22-2020,10,10,11
10-23-2020,11,11,13
10-24-2020,12,11,13
10-25-2020,13,11,14
10-26-2020,13,12,17
10-27-2020,14,11,17
10-28-2020,15,12,19
10-29-2020,16,12,21
10-30-2020,16,12,22
10-31-2020,18,13,24
11-01-2020,18,13,25
11-02-2020,19,13,27
11-03-2020,20,13,29
11-04-2020,20,14,31
11-05-2020,20,14,33
11-06-2020,21,14,34
11-07-2020,22,14,37
11-08-2020,23,14,40
11-09-2020,23,14,42
11-10-2020,23,14,45
11-11-2020,24,13,47
11-12-2020,24,13,50
11-13-2020,25,13,52
11-14-2020,25,13,55
11-15-2020,26,12,57
11-16-2020,26,12,61
11-17-2020,27,12,63
11-18-2020,27,11,66
11-19-2020,27,11,68
11-20-2020,27,11,70
11-21-2020,27,11,72
11-22-2020,27,10,74
11-23-2020,26,10,75
11-24-2020,26,10,77
11-25-2020,25,10,78
11-26-2020,24,9,78
11-27-2020,23,8,79
11-28-2020,23,8,79
11-29-2020,23,7,81
11-30-2020,22,7,80
12-01-2020,22,7,81
12-02-2020,21,6,81
12-03-2020,21,6,82
12-04-2020,20,6,82
12-05-2020,19,6,83
