date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,9,9,9
10-05-2020,9,9,9
10-06-2020,9,9,9
10-07-2020,9,9,9
10-08-2020,10,10,10
10-09-2020,11,11,11
10-10-2020,11,11,11
10-11-2020,11,11,11
10-12-2020,13,13,13
10-13-2020,11,11,13
10-14-2020,14,14,14
10-15-2020,15,15,15
10-16-2020,13,13,13
10-17-2020,13,13,13
10-18-2020,13,13,15
10-19-2020,15,14,15
10-20-2020,15,15,15
10-21-2020,15,15,15
10-22-2020,15,15,16
10-23-2020,15,15,18
10-24-2020,16,15,18
10-25-2020,17,15,18
10-26-2020,17,15,19
10-27-2020,17,15,20
10-28-2020,17,16,22
10-29-2020,19,16,23
10-30-2020,19,16,23
10-31-2020,20,16,26
11-01-2020,21,16,27
11-02-2020,21,16,27
11-03-2020,22,16,28
11-04-2020,22,16,30
11-05-2020,22,16,31
11-06-2020,22,17,32
11-07-2020,22,17,34
11-08-2020,24,17,34
11-09-2020,25,18,37
11-10-2020,25,18,37
11-11-2020,25,17,40
11-12-2020,27,17,41
11-13-2020,27,17,43
11-14-2020,27,17,45
11-15-2020,28,17,47
11-16-2020,28,17,49
11-17-2020,29,17,50
11-18-2020,30,17,53
11-19-2020,30,17,54
11-20-2020,30,17,57
11-21-2020,32,17,58
11-22-2020,32,17,61
11-23-2020,33,17,62
11-24-2020,33,17,65
11-25-2020,33,17,68
11-26-2020,33,17,70
11-27-2020,33,17,72
11-28-2020,34,17,75
11-29-2020,36,17,80
11-30-2020,36,17,83
12-01-2020,38,17,87
12-02-2020,38,17,89
12-03-2020,39,18,95
12-04-2020,40,18,99
12-05-2020,41,19,106
