date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,2,2,3
10-05-2020,1,1,1
10-06-2020,2,2,2
10-07-2020,2,2,2
10-08-2020,3,3,3
10-09-2020,3,3,3
10-10-2020,3,3,3
10-11-2020,3,3,3
10-12-2020,3,3,3
10-13-2020,3,3,3
10-14-2020,3,3,3
10-15-2020,3,3,3
10-16-2020,3,3,3
10-17-2020,3,3,3
10-18-2020,3,3,3
10-19-2020,3,3,3
10-20-2020,4,4,4
10-21-2020,4,4,4
10-22-2020,4,4,5
10-23-2020,4,4,6
10-24-2020,5,5,6
10-25-2020,5,5,6
10-26-2020,5,5,8
10-27-2020,5,5,8
10-28-2020,5,5,9
10-29-2020,7,5,10
10-30-2020,8,5,10
10-31-2020,9,5,12
11-01-2020,9,5,13
11-02-2020,9,5,15
11-03-2020,10,5,16
11-04-2020,10,5,17
11-05-2020,10,6,18
11-06-2020,11,6,20
11-07-2020,12,7,24
11-08-2020,12,7,25
11-09-2020,13,7,28
11-10-2020,14,7,32
11-11-2020,15,7,36
11-12-2020,16,7,39
11-13-2020,16,8,43
11-14-2020,17,8,47
11-15-2020,18,9,52
11-16-2020,18,9,55
11-17-2020,19,9,59
11-18-2020,19,9,64
11-19-2020,20,9,67
11-20-2020,20,9,70
11-21-2020,21,9,72
11-22-2020,22,9,72
11-23-2020,22,9,71
11-24-2020,22,10,71
11-25-2020,22,10,70
11-26-2020,22,9,70
11-27-2020,22,9,70
11-28-2020,22,8,69
11-29-2020,22,8,70
11-30-2020,22,8,70
12-01-2020,22,7,71
12-02-2020,21,7,71
12-03-2020,21,7,73
12-04-2020,21,6,73
12-05-2020,21,6,74
