date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,3,3,3
10-05-2020,3,3,3
10-06-2020,3,3,3
10-07-2020,3,3,3
10-08-2020,4,4,4
10-09-2020,4,4,4
10-10-2020,4,4,4
10-11-2020,4,4,4
10-12-2020,4,4,4
10-13-2020,6,6,6
10-14-2020,6,6,6
10-15-2020,4,4,6
10-16-2020,5,5,7
10-17-2020,7,7,7
10-18-2020,7,7,7
10-19-2020,7,7,7
10-20-2020,7,7,7
10-21-2020,7,7,8
10-22-2020,8,7,8
10-23-2020,8,7,8
10-24-2020,7,7,8
10-25-2020,7,7,9
10-26-2020,7,7,9
10-27-2020,7,6,10
10-28-2020,7,6,11
10-29-2020,8,7,11
10-30-2020,8,7,11
10-31-2020,9,7,11
11-01-2020,9,6,11
11-02-2020,9,8,12
11-03-2020,9,8,12
11-04-2020,10,8,13
11-05-2020,10,8,13
11-06-2020,10,8,15
11-07-2020,11,8,15
11-08-2020,11,8,17
11-09-2020,11,8,17
11-10-2020,11,8,18
11-11-2020,11,8,19
11-12-2020,11,8,20
11-13-2020,11,8,22
11-14-2020,12,8,22
11-15-2020,13,8,23
11-16-2020,13,8,25
11-17-2020,13,8,26
11-18-2020,13,8,28
11-19-2020,13,8,28
11-20-2020,15,8,30
11-21-2020,15,8,30
11-22-2020,15,8,32
11-23-2020,15,7,32
11-24-2020,15,7,33
11-25-2020,15,7,33
11-26-2020,15,7,35
11-27-2020,15,7,35
11-28-2020,15,7,36
11-29-2020,15,7,37
11-30-2020,15,6,37
12-01-2020,15,6,40
12-02-2020,15,6,40
12-03-2020,15,6,41
12-04-2020,15,6,41
12-05-2020,15,6,42
