date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,9,9,9
10-05-2020,9,9,10
10-06-2020,10,10,10
10-07-2020,11,11,11
10-08-2020,11,11,11
10-09-2020,13,13,13
10-10-2020,15,15,15
10-11-2020,15,15,15
10-12-2020,16,16,17
10-13-2020,18,18,18
10-14-2020,20,19,20
10-15-2020,18,18,18
10-16-2020,17,17,18
10-17-2020,17,17,17
10-18-2020,18,18,19
10-19-2020,20,19,22
10-20-2020,21,21,23
10-21-2020,22,21,25
10-22-2020,23,22,26
10-23-2020,24,22,27
10-24-2020,25,22,29
10-25-2020,25,22,30
10-26-2020,27,22,32
10-27-2020,28,22,34
10-28-2020,29,22,37
10-29-2020,30,22,40
10-30-2020,30,22,43
10-31-2020,31,23,46
11-01-2020,33,23,50
11-02-2020,35,23,52
11-03-2020,35,22,56
11-04-2020,36,22,59
11-05-2020,38,23,62
11-06-2020,38,23,65
11-07-2020,38,23,69
11-08-2020,39,22,71
11-09-2020,39,22,77
11-10-2020,40,22,80
11-11-2020,42,22,84
11-12-2020,42,21,86
11-13-2020,42,21,89
11-14-2020,41,21,92
11-15-2020,41,20,93
11-16-2020,42,19,95
11-17-2020,41,19,98
11-18-2020,41,18,100
11-19-2020,41,17,101
11-20-2020,41,16,104
11-21-2020,41,16,104
11-22-2020,41,16,105
11-23-2020,40,15,105
11-24-2020,40,15,108
11-25-2020,40,15,108
11-26-2020,39,15,109
11-27-2020,39,14,109
11-28-2020,37,14,109
11-29-2020,37,13,114
11-30-2020,36,13,113
12-01-2020,36,12,117
12-02-2020,35,12,116
12-03-2020,36,12,119
12-04-2020,35,12,120
12-05-2020,35,11,122
