date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,41,40,44
10-05-2020,43,39,45
10-06-2020,42,41,44
10-07-2020,40,38,42
10-08-2020,40,39,42
10-09-2020,40,39,43
10-10-2020,39,39,42
10-11-2020,42,41,44
10-12-2020,44,42,46
10-13-2020,44,43,47
10-14-2020,45,44,48
10-15-2020,47,45,49
10-16-2020,46,45,48
10-17-2020,48,45,50
10-18-2020,48,46,51
10-19-2020,49,46,52
10-20-2020,50,46,53
10-21-2020,51,46,55
10-22-2020,52,46,56
10-23-2020,52,47,57
10-24-2020,53,47,58
10-25-2020,53,47,61
10-26-2020,52,46,62
10-27-2020,53,45,63
10-28-2020,53,45,65
10-29-2020,54,45,68
10-30-2020,55,45,69
10-31-2020,55,44,71
11-01-2020,56,42,74
11-02-2020,56,42,75
11-03-2020,57,43,78
11-04-2020,58,43,79
11-05-2020,61,43,82
11-06-2020,61,42,84
11-07-2020,61,42,86
11-08-2020,61,42,89
11-09-2020,62,41,91
11-10-2020,63,41,93
11-11-2020,64,41,97
11-12-2020,65,41,99
11-13-2020,65,41,101
11-14-2020,66,40,104
11-15-2020,67,41,108
11-16-2020,69,39,110
11-17-2020,70,39,114
11-18-2020,70,39,118
11-19-2020,71,39,120
11-20-2020,71,39,123
11-21-2020,72,39,126
11-22-2020,74,39,131
11-23-2020,75,39,134
11-24-2020,75,38,138
11-25-2020,75,38,142
11-26-2020,77,38,146
11-27-2020,79,37,150
11-28-2020,79,37,153
11-29-2020,83,38,165
11-30-2020,84,38,170
12-01-2020,87,38,181
12-02-2020,88,38,188
12-03-2020,91,39,198
12-04-2020,92,39,204
12-05-2020,98,39,213
