date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,3,3,3
10-05-2020,3,3,3
10-06-2020,3,3,3
10-07-2020,3,3,3
10-08-2020,3,3,3
10-09-2020,3,3,3
10-10-2020,3,3,3
10-11-2020,3,3,3
10-12-2020,3,3,3
10-13-2020,3,3,3
10-14-2020,3,3,4
10-15-2020,6,5,6
10-16-2020,5,5,5
10-17-2020,5,5,5
10-18-2020,5,5,5
10-19-2020,5,5,6
10-20-2020,6,6,6
10-21-2020,6,6,6
10-22-2020,6,6,6
10-23-2020,6,6,6
10-24-2020,6,6,6
10-25-2020,6,6,6
10-26-2020,6,6,6
10-27-2020,6,6,6
10-28-2020,6,6,6
10-29-2020,6,6,7
10-30-2020,6,6,7
10-31-2020,6,6,7
11-01-2020,6,6,8
11-02-2020,6,6,9
11-03-2020,6,6,9
11-04-2020,6,6,10
11-05-2020,6,6,10
11-06-2020,7,6,10
11-07-2020,7,6,12
11-08-2020,7,6,12
11-09-2020,7,6,12
11-10-2020,8,6,13
11-11-2020,8,6,13
11-12-2020,8,6,15
11-13-2020,8,6,15
11-14-2020,8,6,15
11-15-2020,8,6,16
11-16-2020,9,6,17
11-17-2020,9,6,17
11-18-2020,9,6,18
11-19-2020,9,6,19
11-20-2020,9,6,20
11-21-2020,9,6,20
11-22-2020,10,6,22
11-23-2020,10,6,23
11-24-2020,10,6,24
11-25-2020,11,6,24
11-26-2020,11,6,25
11-27-2020,11,6,25
11-28-2020,11,7,26
11-29-2020,12,7,29
11-30-2020,12,7,29
12-01-2020,13,7,32
12-02-2020,13,7,32
12-03-2020,15,7,34
12-04-2020,15,7,36
12-05-2020,16,7,38
