date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,7,7,7
10-05-2020,7,7,7
10-06-2020,7,7,7
10-07-2020,7,7,7
10-08-2020,8,8,8
10-09-2020,7,7,7
10-10-2020,8,8,8
10-11-2020,8,8,8
10-12-2020,8,8,9
10-13-2020,9,9,9
10-14-2020,11,11,11
10-15-2020,11,11,11
10-16-2020,11,11,11
10-17-2020,8,8,8
10-18-2020,9,9,9
10-19-2020,9,9,9
10-20-2020,9,9,10
10-21-2020,10,10,10
10-22-2020,10,10,11
10-23-2020,10,10,11
10-24-2020,10,10,12
10-25-2020,10,10,12
10-26-2020,10,10,12
10-27-2020,11,10,13
10-28-2020,11,10,14
10-29-2020,12,10,14
10-30-2020,12,10,15
10-31-2020,12,10,16
11-01-2020,13,10,16
11-02-2020,13,10,17
11-03-2020,13,10,17
11-04-2020,14,10,19
11-05-2020,14,10,20
11-06-2020,14,10,21
11-07-2020,15,10,22
11-08-2020,15,10,23
11-09-2020,15,10,23
11-10-2020,15,10,24
11-11-2020,15,10,25
11-12-2020,16,9,26
11-13-2020,16,9,27
11-14-2020,16,9,28
11-15-2020,16,9,29
11-16-2020,16,9,30
11-17-2020,16,9,31
11-18-2020,16,9,32
11-19-2020,16,9,33
11-20-2020,16,9,34
11-21-2020,17,9,35
11-22-2020,17,9,36
11-23-2020,17,9,38
11-24-2020,17,9,38
11-25-2020,17,9,39
11-26-2020,16,8,40
11-27-2020,16,8,42
11-28-2020,17,8,42
11-29-2020,17,8,44
11-30-2020,17,8,45
12-01-2020,17,7,47
12-02-2020,17,7,47
12-03-2020,18,7,51
12-04-2020,17,7,52
12-05-2020,17,7,53
