date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,25,23,26
10-05-2020,25,25,28
10-06-2020,29,29,31
10-07-2020,30,30,31
10-08-2020,30,29,31
10-09-2020,33,31,35
10-10-2020,34,33,36
10-11-2020,36,36,38
10-12-2020,36,35,39
10-13-2020,38,37,43
10-14-2020,41,40,43
10-15-2020,42,41,44
10-16-2020,43,42,44
10-17-2020,44,42,46
10-18-2020,45,43,48
10-19-2020,47,44,51
10-20-2020,49,46,53
10-21-2020,51,47,55
10-22-2020,52,46,58
10-23-2020,54,47,62
10-24-2020,55,48,64
10-25-2020,57,48,67
10-26-2020,59,49,71
10-27-2020,61,49,75
10-28-2020,62,50,78
10-29-2020,64,50,81
10-30-2020,65,49,84
10-31-2020,66,49,89
11-01-2020,67,49,94
11-02-2020,69,49,98
11-03-2020,70,50,103
11-04-2020,72,51,107
11-05-2020,74,50,113
11-06-2020,75,51,118
11-07-2020,77,51,123
11-08-2020,78,51,130
11-09-2020,81,52,136
11-10-2020,82,52,142
11-11-2020,83,52,147
11-12-2020,85,53,153
11-13-2020,86,53,161
11-14-2020,89,53,169
11-15-2020,90,53,175
11-16-2020,93,53,183
11-17-2020,94,54,191
11-18-2020,96,54,199
11-19-2020,99,53,207
11-20-2020,101,53,214
11-21-2020,103,53,222
11-22-2020,105,53,233
11-23-2020,107,53,241
11-24-2020,108,53,249
11-25-2020,110,53,258
11-26-2020,112,52,268
11-27-2020,114,52,279
11-28-2020,115,51,287
11-29-2020,120,52,299
11-30-2020,121,52,311
12-01-2020,126,54,333
12-02-2020,128,55,346
12-03-2020,135,56,365
12-04-2020,138,55,376
12-05-2020,144,57,400
