date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,20,20,21
10-05-2020,10,9,11
10-06-2020,10,10,10
10-07-2020,13,13,13
10-08-2020,15,15,15
10-09-2020,16,16,16
10-10-2020,16,16,16
10-11-2020,18,18,18
10-12-2020,18,18,18
10-13-2020,19,19,19
10-14-2020,18,18,18
10-15-2020,18,18,18
10-16-2020,18,18,18
10-17-2020,19,19,19
10-18-2020,19,19,20
10-19-2020,20,19,20
10-20-2020,20,20,21
10-21-2020,20,19,22
10-22-2020,21,19,23
10-23-2020,22,19,24
10-24-2020,22,19,26
10-25-2020,21,19,26
10-26-2020,21,19,26
10-27-2020,21,18,27
10-28-2020,23,18,29
10-29-2020,23,18,31
10-30-2020,22,18,32
10-31-2020,23,17,35
11-01-2020,24,17,37
11-02-2020,25,17,39
11-03-2020,25,16,40
11-04-2020,25,16,42
11-05-2020,25,15,44
11-06-2020,26,15,46
11-07-2020,26,14,47
11-08-2020,26,13,50
11-09-2020,27,13,53
11-10-2020,27,13,55
11-11-2020,27,12,58
11-12-2020,26,11,61
11-13-2020,26,11,65
11-14-2020,26,11,65
11-15-2020,25,11,67
11-16-2020,25,11,69
11-17-2020,25,10,69
11-18-2020,25,10,71
11-19-2020,25,11,72
11-20-2020,24,9,72
11-21-2020,24,9,73
11-22-2020,25,9,74
11-23-2020,25,8,75
11-24-2020,25,7,75
11-25-2020,24,7,77
11-26-2020,23,7,78
11-27-2020,24,7,77
11-28-2020,23,5,78
11-29-2020,23,5,79
11-30-2020,23,5,80
12-01-2020,24,5,82
12-02-2020,24,5,82
12-03-2020,25,4,87
12-04-2020,25,4,86
12-05-2020,26,5,89
