region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.22,897,854,942,82.34,84.1,897 [854 - 942],83.22% [82.34% - 84.1%],272,198,346,01-19-2021,projected
2,AL- DOTHAN,85.57,250,237,266,83.84,88.06,250 [237 - 266],85.57% [83.84% - 88.06%],74,51,107,01-19-2021,projected
5,AL- HUNTSVILLE,83.4,207,197,216,82.45,84.26,207 [197 - 216],83.4% [82.45% - 84.26%],64,46,80,01-19-2021,projected
6,AL- MOBILE,84.55,454,431,477,83.22,85.81,454 [431 - 477],84.55% [83.22% - 85.81%],130,92,166,01-19-2021,projected
7,AL- MONTGOMERY,84.33,231,217,243,82.85,85.76,231 [217 - 243],84.33% [82.85% - 85.76%],67,44,89,01-19-2021,projected
9,AL- TUSCALOOSA,82.81,93,89,99,82.2,84.01,93 [89 - 99],82.81% [82.2% - 84.01%],28,22,40,01-19-2021,projected
11,AZ- MESA,91.52,745,706,790,88.13,95.2,745 [706 - 790],91.52% [88.13% - 95.2%],228,161,301,01-19-2021,projected
12,AZ- PHOENIX,87.26,1796,1705,1906,85.14,89.56,1796 [1705 - 1906],87.26% [85.14% - 89.56%],550,389,724,01-19-2021,projected
14,AZ- SUN CITY,84.69,125,118,133,83.33,86.17,125 [118 - 133],84.69% [83.33% - 86.17%],38,27,50,01-19-2021,projected
15,AZ- TUCSON,90.34,910,863,988,87.41,94.26,910 [863 - 988],90.34% [87.41% - 94.26%],261,187,360,01-19-2021,projected
16,AR- FORT SMITH,87.42,327,311,345,84.84,89.99,327 [311 - 345],87.42% [84.84% - 89.99%],95,62,128,01-19-2021,projected
18,AR- JONESBORO,82.88,90,86,94,82.1,83.54,90 [86 - 94],82.88% [82.1% - 83.54%],26,19,32,01-19-2021,projected
19,AR- LITTLE ROCK,83.5,702,668,741,82.34,84.73,702 [668 - 741],83.5% [82.34% - 84.73%],202,135,273,01-19-2021,projected
21,AR- SPRINGDALE,98.16,645,616,685,92.87,105.64,645 [616 - 685],98.16% [92.87% - 105.64%],192,136,271,01-19-2021,projected
22,AR- TEXARKANA,83.27,110,105,116,82.35,83.98,110 [105 - 116],83.27% [82.35% - 83.98%],32,23,39,01-19-2021,projected
23,CA- ORANGE CO.,86.61,1740,1668,1820,85.11,88.29,1740 [1668 - 1820],86.61% [85.11% - 88.29%],506,391,634,01-19-2021,projected
