region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,86.25,1834,1756,1936,84.43,88.64,1834 [1756 - 1936],86.25% [84.43% - 88.64%],528,374,730,01-13-2021,projected
2,AL- DOTHAN,88.81,396,378,422,86.17,92.65,396 [378 - 422],88.81% [86.17% - 92.65%],117,82,168,01-13-2021,projected
5,AL- HUNTSVILLE,87.02,454,437,479,85.27,88.99,454 [437 - 479],87.02% [85.27% - 88.99%],132,99,169,01-13-2021,projected
6,AL- MOBILE,85.64,551,529,584,84.03,87.81,551 [529 - 584],85.64% [84.03% - 87.81%],161,115,223,01-13-2021,projected
7,AL- MONTGOMERY,98.05,913,871,974,92.68,105.74,913 [871 - 974],98.05% [92.68% - 105.74%],279,196,398,01-13-2021,projected
9,AL- TUSCALOOSA,86.41,219,210,230,84.91,87.62,219 [210 - 230],86.41% [84.91% - 87.62%],64,49,76,01-13-2021,projected
11,AZ- MESA,122.22,2817,2638,3160,104.65,155.91,2817 [2638 - 3160],122.22% [104.65% - 155.91%],836,488,1503,01-13-2021,projected
12,AZ- PHOENIX,103.34,5991,5615,6697,93.66,121.44,5991 [5615 - 6697],103.34% [93.66% - 121.44%],1768,1035,3139,01-13-2021,projected
14,AZ- SUN CITY,97.78,486,454,546,90.37,112.22,486 [454 - 546],97.78% [90.37% - 112.22%],144,84,261,01-13-2021,projected
15,AZ- TUCSON,93.79,1208,1140,1322,88.64,101.91,1208 [1140 - 1322],93.79% [88.64% - 101.91%],348,218,553,01-13-2021,projected
16,AR- FORT SMITH,92.8,539,515,576,89.21,98.42,539 [515 - 576],92.8% [89.21% - 98.42%],164,118,236,01-13-2021,projected
18,AR- JONESBORO,84.42,140,134,147,83.32,85.42,140 [134 - 147],84.42% [83.32% - 85.42%],40,30,49,01-13-2021,projected
19,AR- LITTLE ROCK,85.18,1030,987,1085,83.72,87.05,1030 [987 - 1085],85.18% [83.72% - 87.05%],299,215,407,01-13-2021,projected
21,AR- SPRINGDALE,91.54,419,400,440,88.04,95.52,419 [400 - 440],91.54% [88.04% - 95.52%],122,85,164,01-13-2021,projected
22,AR- TEXARKANA,83.06,105,100,111,82.35,83.78,105 [100 - 111],83.06% [82.35% - 83.78%],30,23,37,01-13-2021,projected
23,CA- ORANGE CO.,85.08,1292,1243,1347,83.97,86.26,1292 [1243 - 1347],85.08% [83.97% - 86.26%],389,304,479,01-13-2021,projected
25,CA- BAKERSFIELD,84.76,597,574,625,83.73,86.0,597 [574 - 625],84.76% [83.73% - 86.0%],172,135,217,01-13-2021,projected
31,CA- CHICO,83.59,77,74,81,82.81,84.53,77 [74 - 81],83.59% [82.81% - 84.53%],23,18,29,01-13-2021,projected
33,CA- CONTRA COSTA CO.,85.34,366,350,385,83.79,87.19,366 [350 - 385],85.34% [83.79% - 87.19%],107,76,144,01-13-2021,projected
43,CA- FRESNO,98.4,1373,1306,1468,92.66,106.59,1373 [1306 - 1468],98.4% [92.66% - 106.59%],420,289,607,01-13-2021,projected
56,CA- LOS ANGELES,83.16,2388,2303,2483,82.51,83.87,2388 [2303 - 2483],83.16% [82.51% - 83.87%],785,623,960,01-13-2021,projected
58,CA- MODESTO,87.56,449,431,473,85.58,90.12,449 [431 - 473],87.56% [85.58% - 90.12%],130,96,174,01-13-2021,projected
62,CA- NAPA,84.81,96,92,102,83.44,86.87,96 [92 - 102],84.81% [83.44% - 86.87%],28,20,40,01-13-2021,projected
65,CA- ALAMEDA CO.,82.57,296,284,310,82.01,83.2,296 [284 - 310],82.57% [82.01% - 83.2%],87,68,108,01-13-2021,projected
69,CA- PALM SPR/RANCHO MIR.,84.08,141,136,147,83.23,85.03,141 [136 - 147],84.08% [83.23% - 85.03%],43,34,53,01-13-2021,projected
73,CA- REDDING,81.85,67,64,71,81.39,82.22,67 [64 - 71],81.85% [81.39% - 82.22%],20,15,24,01-13-2021,projected
77,CA- SACRAMENTO,85.69,930,889,978,83.99,87.67,930 [889 - 978],85.69% [83.99% - 87.67%],272,191,367,01-13-2021,projected
78,CA- SALINAS,87.44,200,193,209,85.93,89.21,200 [193 - 209],87.44% [85.93% - 89.21%],59,47,73,01-13-2021,projected
79,CA- SAN BERNARDINO,86.83,1269,1223,1319,85.34,88.37,1269 [1223 - 1319],86.83% [85.34% - 88.37%],395,309,484,01-13-2021,projected
80,CA- SAN DIEGO,86.7,1595,1531,1666,85.22,88.33,1595 [1531 - 1666],86.7% [85.22% - 88.33%],471,367,586,01-13-2021,projected
81,CA- SAN FRANCISCO,83.04,509,486,540,82.17,84.22,509 [486 - 540],83.04% [82.17% - 84.22%],154,110,214,01-13-2021,projected
82,CA- SAN JOSE,83.93,398,382,416,83.04,84.92,398 [382 - 416],83.93% [83.04% - 84.92%],119,92,149,01-13-2021,projected
83,CA- SAN LUIS OBISPO,91.84,182,175,191,88.55,95.57,182 [175 - 191],91.84% [88.55% - 95.57%],54,39,71,01-13-2021,projected
85,CA- SAN MATEO CO.,81.85,170,163,177,81.45,82.34,170 [163 - 177],81.85% [81.45% - 82.34%],50,39,63,01-13-2021,projected
86,CA- SANTA BARBARA,92.84,407,389,429,89.21,97.39,407 [389 - 429],92.84% [89.21% - 97.39%],124,89,168,01-13-2021,projected
87,CA- SANTA CRUZ,85.85,70,67,73,84.46,86.96,70 [67 - 73],85.85% [84.46% - 86.96%],21,16,25,01-13-2021,projected
89,CA- SANTA ROSA,81.88,123,118,130,81.4,82.47,123 [118 - 130],81.88% [81.4% - 82.47%],35,26,46,01-13-2021,projected
91,CA- STOCKTON,85.27,184,177,192,84.05,86.49,184 [177 - 192],85.27% [84.05% - 86.49%],56,43,69,01-13-2021,projected
96,CA- VENTURA,89.03,479,458,501,86.93,91.13,479 [458 - 501],89.03% [86.93% - 91.13%],142,109,175,01-13-2021,projected
101,CO- BOULDER,82.95,49,47,51,82.32,83.79,49 [47 - 51],82.95% [82.32% - 83.79%],14,11,18,01-13-2021,projected
102,CO- COLORADO SPRINGS,84.15,153,144,163,83.09,85.7,153 [144 - 163],84.15% [83.09% - 85.7%],43,32,59,01-13-2021,projected
103,CO- DENVER,84.56,760,728,812,83.29,86.57,760 [728 - 812],84.56% [83.29% - 86.57%],218,157,314,01-13-2021,projected
104,CO- FORT COLLINS,83.6,81,76,87,82.5,85.48,81 [76 - 87],83.6% [82.5% - 85.48%],23,16,35,01-13-2021,projected
105,CO- GRAND JUNCTION,84.42,119,114,129,83.28,85.68,119 [114 - 129],84.42% [83.28% - 85.68%],35,26,45,01-13-2021,projected
106,CO- GREELEY,82.83,77,73,81,82.06,83.6,77 [73 - 81],82.83% [82.06% - 83.6%],22,16,28,01-13-2021,projected
107,CO- PUEBLO,80.63,14,14,16,80.5,81.0,14 [14 - 16],80.63% [80.5% - 81.0%],5,4,8,01-13-2021,projected
109,CT- BRIDGEPORT,83.24,188,180,198,82.54,84.07,188 [180 - 198],83.24% [82.54% - 84.07%],55,43,69,01-13-2021,projected
110,CT- HARTFORD,84.73,536,514,564,83.53,86.05,536 [514 - 564],84.73% [83.53% - 86.05%],154,115,197,01-13-2021,projected
111,CT- NEW HAVEN,83.48,461,442,482,82.7,84.31,461 [442 - 482],83.48% [82.7% - 84.31%],134,104,166,01-13-2021,projected
112,DE- WILMINGTON,85.16,328,315,344,83.97,86.5,328 [315 - 344],85.16% [83.97% - 86.5%],96,74,121,01-13-2021,projected
113,DC- WASHINGTON,86.25,1188,1139,1257,84.46,88.71,1188 [1139 - 1257],86.25% [84.46% - 88.71%],343,245,478,01-13-2021,projected
115,FL- BRADENTON,87.76,186,177,196,85.36,90.44,186 [177 - 196],87.76% [85.36% - 90.44%],55,38,74,01-13-2021,projected
116,FL- CLEARWATER,85.19,286,272,301,83.6,87.03,286 [272 - 301],85.19% [83.6% - 87.03%],85,59,115,01-13-2021,projected
118,FL- FORT LAUDERDALE,84.91,1457,1389,1537,83.39,86.7,1457 [1389 - 1537],84.91% [83.39% - 86.7%],427,295,583,01-13-2021,projected
119,FL- FORT MYERS,86.77,858,817,923,84.68,90.01,858 [817 - 923],86.77% [84.68% - 90.01%],259,179,383,01-13-2021,projected
120,FL- GAINESVILLE,89.07,535,507,572,86.08,92.93,535 [507 - 572],89.07% [86.08% - 92.93%],167,112,238,01-13-2021,projected
122,FL- HUDSON,86.39,262,249,280,84.39,89.11,262 [249 - 280],86.39% [84.39% - 89.11%],80,55,114,01-13-2021,projected
123,FL- JACKSONVILLE,93.76,2199,2091,2354,89.49,99.81,2199 [2091 - 2354],93.76% [89.49% - 99.81%],676,466,973,01-13-2021,projected
124,FL- LAKELAND,92.17,420,399,449,88.43,97.32,420 [399 - 449],92.17% [88.43% - 97.32%],130,90,185,01-13-2021,projected
127,FL- MIAMI,86.59,2448,2340,2574,84.64,88.88,2448 [2340 - 2574],86.59% [84.64% - 88.88%],711,500,957,01-13-2021,projected
129,FL- OCALA,87.31,336,319,356,85.04,90.16,336 [319 - 356],87.31% [85.04% - 90.16%],100,69,139,01-13-2021,projected
130,FL- ORLANDO,88.6,2934,2790,3124,85.9,92.14,2934 [2790 - 3124],88.6% [85.9% - 92.14%],891,611,1258,01-13-2021,projected
131,FL- ORMOND BEACH,87.26,380,360,407,84.96,90.4,380 [360 - 407],87.26% [84.96% - 90.4%],120,82,172,01-13-2021,projected
