region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.37,864,802,941,81.86,84.95,864 [802 - 941],83.37% [81.86% - 84.95%],285,157,418,01-26-2021,projected
2,AL- DOTHAN,82.94,137,127,146,81.96,84.07,137 [127 - 146],82.94% [81.96% - 84.07%],39,26,54,01-26-2021,projected
5,AL- HUNTSVILLE,81.91,117,110,124,81.28,82.61,117 [110 - 124],81.91% [81.28% - 82.61%],36,24,49,01-26-2021,projected
6,AL- MOBILE,83.71,361,343,390,82.59,85.18,361 [343 - 390],83.71% [82.59% - 85.18%],106,74,148,01-26-2021,projected
7,AL- MONTGOMERY,87.57,407,382,453,84.46,92.48,407 [382 - 453],87.57% [84.46% - 92.48%],117,69,193,01-26-2021,projected
9,AL- TUSCALOOSA,82.81,96,91,108,82.1,84.91,96 [91 - 108],82.81% [82.1% - 84.91%],28,21,49,01-26-2021,projected
11,AZ- MESA,86.16,389,366,428,83.84,89.39,389 [366 - 428],86.16% [83.84% - 89.39%],122,76,186,01-26-2021,projected
12,AZ- PHOENIX,83.45,813,764,886,82.15,85.11,813 [764 - 886],83.45% [82.15% - 85.11%],261,163,387,01-26-2021,projected
14,AZ- SUN CITY,81.6,40,37,43,80.99,82.35,40 [37 - 43],81.6% [80.99% - 82.35%],13,8,19,01-26-2021,projected
15,AZ- TUCSON,88.28,703,658,789,85.03,93.55,703 [658 - 789],88.28% [85.03% - 93.55%],209,127,342,01-26-2021,projected
16,AR- FORT SMITH,82.58,109,102,116,81.64,83.67,109 [102 - 116],82.58% [81.64% - 83.67%],33,21,47,01-26-2021,projected
18,AR- JONESBORO,81.33,39,36,42,81.0,81.99,39 [36 - 42],81.33% [81.0% - 81.99%],12,9,18,01-26-2021,projected
19,AR- LITTLE ROCK,81.91,367,344,394,81.32,82.69,367 [344 - 394],81.91% [81.32% - 82.69%],110,76,155,01-26-2021,projected
21,AR- SPRINGDALE,85.58,200,189,216,83.78,88.04,200 [189 - 216],85.58% [83.78% - 88.04%],59,40,85,01-26-2021,projected
22,AR- TEXARKANA,82.55,84,78,90,81.73,83.57,84 [78 - 90],82.55% [81.73% - 83.57%],25,17,35,01-26-2021,projected
23,CA- ORANGE CO.,82.64,649,617,686,81.8,83.57,649 [617 - 686],82.64% [81.8% - 83.57%],202,138,273,01-26-2021,projected
25,CA- BAKERSFIELD,82.13,249,236,264,81.44,82.9,249 [236 - 264],82.13% [81.44% - 82.9%],77,52,105,01-26-2021,projected
31,CA- CHICO,81.41,29,27,31,80.94,81.88,29 [27 - 31],81.41% [80.94% - 81.88%],9,6,12,01-26-2021,projected
33,CA- CONTRA COSTA CO.,81.55,98,92,105,81.0,82.15,98 [92 - 105],81.55% [81.0% - 82.15%],31,20,43,01-26-2021,projected
43,CA- FRESNO,82.76,199,188,211,81.88,83.77,199 [188 - 211],82.76% [81.88% - 83.77%],63,43,86,01-26-2021,projected
56,CA- LOS ANGELES,83.85,3105,2915,3303,82.33,85.37,3105 [2915 - 3303],83.85% [82.33% - 85.37%],955,579,1332,01-26-2021,projected
58,CA- MODESTO,81.86,98,91,105,81.16,82.56,98 [91 - 105],81.86% [81.16% - 82.56%],32,20,44,01-26-2021,projected
62,CA- NAPA,81.89,35,33,38,81.2,82.58,35 [33 - 38],81.89% [81.2% - 82.58%],11,7,15,01-26-2021,projected
65,CA- ALAMEDA CO.,80.77,79,73,86,80.41,81.18,79 [73 - 86],80.77% [80.41% - 81.18%],26,14,40,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,83.89,131,125,138,82.75,85.22,131 [125 - 138],83.89% [82.75% - 85.22%],41,29,55,01-26-2021,projected
73,CA- REDDING,80.74,23,21,25,80.46,81.02,23 [21 - 25],80.74% [80.46% - 81.02%],8,5,11,01-26-2021,projected
77,CA- SACRAMENTO,81.34,203,191,217,80.86,81.9,203 [191 - 217],81.34% [80.86% - 81.9%],64,41,91,01-26-2021,projected
