date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-06-2020,32,32,34
09-07-2020,33,32,35
09-08-2020,30,30,31
09-09-2020,30,29,31
09-10-2020,27,27,30
09-11-2020,49,49,51
09-12-2020,48,48,50
09-13-2020,49,46,52
09-14-2020,44,44,46
09-15-2020,48,45,49
09-16-2020,44,44,48
09-17-2020,44,44,48
09-18-2020,46,45,47
09-19-2020,47,45,49
09-20-2020,46,45,51
09-21-2020,48,44,52
09-22-2020,48,44,53
09-23-2020,48,43,54
09-24-2020,48,41,55
09-25-2020,48,40,56
09-26-2020,48,39,56
09-27-2020,49,40,58
09-28-2020,50,39,60
09-29-2020,51,40,61
09-30-2020,51,40,62
10-01-2020,50,41,64
10-02-2020,51,41,65
10-03-2020,52,41,73
10-04-2020,52,41,74
10-05-2020,56,41,80
10-06-2020,57,42,82
10-07-2020,60,43,89
10-08-2020,62,44,92
10-09-2020,65,45,96
10-10-2020,66,45,100
10-11-2020,70,49,104
10-12-2020,71,50,108
10-13-2020,72,50,112
10-14-2020,74,51,116
10-15-2020,75,51,122
10-16-2020,77,51,126
10-17-2020,79,52,133
10-18-2020,81,53,140
10-19-2020,83,52,145
10-20-2020,85,53,150
10-21-2020,87,53,156
10-22-2020,88,54,161
10-23-2020,90,54,167
10-24-2020,91,55,175
10-25-2020,93,55,181
10-26-2020,94,56,187
10-27-2020,96,56,195
10-28-2020,98,56,201
10-29-2020,99,57,207
10-30-2020,101,57,214
10-31-2020,103,57,220
11-01-2020,104,57,228
11-02-2020,105,58,234
11-03-2020,107,58,242
11-04-2020,108,58,246
11-05-2020,109,58,252
11-06-2020,110,57,258
11-07-2020,110,57,265
